,autovalores
"('sourcebus.1',)",0.017610586569157333
"('sourcebus.2',)",0.024136774989763646
"('sourcebus.3',)",0.017747164288002534
"('800.1',)",0.05931319524624902
"('800.2',)",0.024325191652418983
"('800.3',)",0.05977713936637918
"('802.1',)",0.4365576033853936
"('802.2',)",0.4494770447403214
"('802.3',)",0.7003796421712537
"('806.1',)",0.6162129263015911
"('806.2',)",0.5984993187910419
"('806.3',)",0.9661833402377121
"('808.1',)",0.9869141757978643
"('808.2',)",1.1630575340101084
"('808.3',)",0.9841870958365181
"('810.2',)",0.9134808811861457
"('812.1',)",0.9041431368570616
"('812.2',)",1.2523357470113026
"('812.3',)",1.4207827964554944
"('814.1',)",1.2395184573454723
"('814.2',)",1.5161013854067336
"('814.3',)",1.4658789670548047
"('814r.1',)",1.9494604455986095
"('814r.2',)",2.2035962040984094
"('814r.3',)",2.1529677278852684
"('850.1',)",2.4007226899316505
"('850.2',)",3.5448563889929914
"('850.3',)",3.072370295887748
"('816.1',)",2.9516615814455625
"('816.2',)",4.610553468827066
"('816.3',)",5.084163941418421
"('818.1',)",5.5077879783584365
"('824.1',)",3.2951754334607886
"('824.2',)",3.0496744188792597
"('824.3',)",3.73784595100985
"('820.1',)",4.533674013887869
"('822.1',)",3.9806443146108825
"('826.2',)",6.757301523265767
"('828.1',)",5.4554936796833156
"('828.2',)",7.094400546373842
"('828.3',)",9.392268229022509
"('830.1',)",9.203258327723455
"('830.2',)",8.417238815524248
"('830.3',)",7.535729598793222
"('854.1',)",7.787617270235044
"('854.2',)",8.116132223897662
"('854.3',)",8.537778746499635
"('832.1',)",11.974738928861333
"('832.2',)",10.94380743291727
"('832.3',)",15.487329899678395
"('858.1',)",12.25876576172279
"('858.2',)",12.239377053174133
"('858.3',)",13.39847101914737
"('834.1',)",16.08485854206349
"('834.2',)",19.718722111923473
"('834.3',)",20.495654809512946
"('860.1',)",29.980889955733446
"('860.2',)",25.755868675150968
"('860.3',)",26.15277928505228
"('842.1',)",35.77542500900029
"('842.2',)",36.496594914857376
"('842.3',)",39.96371551023683
"('836.1',)",40.11916497656695
"('836.2',)",48.83122129496347
"('836.3',)",49.151017359782585
"('840.1',)",52.926055155677716
"('840.2',)",53.46127377328325
"('840.3',)",71.93003634571744
"('862.1',)",62.54192334969216
"('862.2',)",67.17202786637694
"('862.3',)",65.15955943983447
"('844.1',)",86.83838008538137
"('844.2',)",91.1004048208525
"('844.3',)",941.7774924131683
"('846.1',)",111.44347599271804
"('846.2',)",123.91665320329362
"('846.3',)",98.74286890881152
"('848.1',)",141.37927717548763
"('848.2',)",196.47063390014486
"('848.3',)",186.80848296002515
"('852r.1',)",1248.858638169797
"('852r.2',)",157.51192075097657
"('852r.3',)",100.01953481364512
"('888.1',)",164.59279477893836
"('888.2',)",1388.4689478203697
"('888.3',)",371.37809756027235
"('856.2',)",398.2709466678442
"('852.1',)",268.49503819942726
"('852.2',)",275.5892334514571
"('852.3',)",9196.270010924443
"('864.1',)",10574.756743771923
"('838.2',)",3269.2903467898177
"('890.1',)",472.81059461481294
"('890.2',)",569.4695180026439
"('890.3',)",18394.729165653083
