,autovalores
"('sourcebus.1',)",0.3689925711117341
"('sourcebus.2',)",0.432980054252723
"('sourcebus.3',)",0.6113017337312368
"('800.1',)",0.37186271011591593
"('800.2',)",0.4363322975435956
"('800.3',)",0.6160686276430551
"('802.1',)",9.124553341571387
"('802.2',)",9.416389702518774
"('802.3',)",10.719289103196253
"('806.1',)",11.046159050594335
"('806.2',)",14.813878280282596
"('806.3',)",16.332278722981403
"('808.1',)",25.528732945380376
"('808.2',)",25.78799269806885
"('808.3',)",26.394851254890987
"('810.2',)",15.072651546672853
"('812.1',)",15.595725087988303
"('812.2',)",19.114492222238475
"('812.3',)",18.933468322584424
"('814.1',)",24.607838262809267
"('814.2',)",22.43975963722228
"('814.3',)",28.942091439698828
"('814r.1',)",22.213131306896294
"('814r.2',)",31.606723294009413
"('814r.3',)",34.763001093056566
"('850.1',)",48.65124256506111
"('850.2',)",31.34675142307278
"('850.3',)",44.490490170296745
"('816.1',)",47.28207898000932
"('816.2',)",46.69955763174372
"('816.3',)",50.11766917817003
"('818.1',)",52.64024956883785
"('824.1',)",58.936776487495315
"('824.2',)",91.03392952909124
"('824.3',)",89.51711877754315
"('820.1',)",121.44523252483556
"('822.1',)",72.76377310932179
"('826.2',)",72.26962227020074
"('828.1',)",134.66562434980602
"('828.2',)",73.51908023647168
"('828.3',)",82.15151274056412
"('830.1',)",82.56866683976119
"('830.2',)",96.24630772657719
"('830.3',)",179.36260167553925
"('854.1',)",145.31760656256705
"('854.2',)",145.26770247797464
"('854.3',)",134.73223747356906
"('832.1',)",151.31066949649062
"('832.2',)",193.8538885483822
"('832.3',)",226.21814824157897
"('858.1',)",205.78366159292727
"('858.2',)",222.32903505660616
"('858.3',)",244.03275301121798
"('834.1',)",264.3930807941781
"('834.2',)",252.70725022500315
"('834.3',)",273.43408509735997
"('860.1',)",312.3285424700145
"('860.2',)",322.5700369296387
"('860.3',)",337.1289592637069
"('842.1',)",390.92125218187687
"('842.2',)",389.5043067733898
"('842.3',)",461.7972133560446
"('836.1',)",533.9527997880466
"('836.2',)",738.0965007788434
"('836.3',)",760.5921380738445
"('840.1',)",827.6262473632119
"('840.2',)",895.8050683917434
"('840.3',)",984.0952521599851
"('862.1',)",1025.8931141228609
"('862.2',)",1010.7689004153892
"('862.3',)",1117.49838207251
"('844.1',)",1324.8730075326464
"('844.2',)",1050.2990817091966
"('844.3',)",1462.523619403616
"('846.1',)",1663.933087328682
"('846.2',)",1695.2230884851338
"('846.3',)",1950.309750674099
"('848.1',)",2131.4037027427094
"('848.2',)",41177.78382887291
"('848.3',)",4777.12237842241
"('852r.1',)",4677.848323148278
"('852r.2',)",3136.033304818426
"('852r.3',)",3345.753001754011
"('888.1',)",2600.555453027215
"('888.2',)",7335.698711414769
"('888.3',)",34055.01523735273
"('856.2',)",25052.569980020682
"('852.1',)",1541.1801704637332
"('852.2',)",12888.161100458532
"('852.3',)",26654.672931827325
"('864.1',)",2845.303514006786
"('838.2',)",2387.0006011795676
"('890.1',)",14435.865599060191
"('890.2',)",8236.41529866118
"('890.3',)",14693.272504897646
