,autovalores
"('sourcebus.1',)",0.3928771042452939
"('sourcebus.2',)",0.48790725114431216
"('sourcebus.3',)",0.689875951514226
"('800.1',)",0.39593143178820095
"('800.2',)",0.4916859578514473
"('800.3',)",0.695255761805231
"('802.1',)",9.718459230858583
"('802.2',)",10.025663230534366
"('802.3',)",15.756090897458193
"('806.1',)",12.44668548655906
"('806.2',)",12.070812399908355
"('806.3',)",18.36487504316625
"('808.1',)",28.446046017823896
"('808.2',)",29.049213470459
"('808.3',)",20.355760127077357
"('810.2',)",29.770445639990836
"('812.1',)",17.005510400611673
"('812.2',)",17.59881508493397
"('812.3',)",20.15855767088554
"('814.1',)",25.27588880661648
"('814.2',)",27.7727240783887
"('814.3',)",30.96868367790367
"('814r.1',)",25.027445594086643
"('814r.2',)",51.85612946625719
"('814r.3',)",38.87398588098287
"('850.1',)",35.66332956852372
"('850.2',)",35.36930709991578
"('850.3',)",47.461474921841024
"('816.1',)",50.66812898999229
"('816.2',)",53.249425574901345
"('816.3',)",53.4978883164674
"('818.1',)",59.089024378247714
"('824.1',)",66.22947673923447
"('824.2',)",102.82461735556944
"('824.3',)",97.58058227589935
"('820.1',)",81.97679318762397
"('822.1',)",72.79745149933912
"('826.2',)",73.90504156126723
"('828.1',)",137.16175623424013
"('828.2',)",92.55412412643135
"('828.3',)",152.16307431581285
"('830.1',)",87.84309603949815
"('830.2',)",108.18115225065651
"('830.3',)",194.41482936094084
"('854.1',)",164.13644945233796
"('854.2',)",158.25993907529528
"('854.3',)",164.31317284078924
"('832.1',)",151.55516922724277
"('832.2',)",218.600072295563
"('832.3',)",232.04589627898193
"('858.1',)",253.21140909727274
"('858.2',)",244.50352494340567
"('858.3',)",297.611417919539
"('834.1',)",275.7182946421776
"('834.2',)",276.42769179070535
"('834.3',)",304.00960095682854
"('860.1',)",417.1714888993957
"('860.2',)",419.8623812220811
"('860.3',)",345.5726265824716
"('842.1',)",370.5643264872608
"('842.2',)",341.9380207052523
"('842.3',)",516.6134290990909
"('836.1',)",596.6191347377743
"('836.2',)",788.1790831697273
"('836.3',)",852.9131367747265
"('840.1',)",898.6490053857202
"('840.2',)",971.8025855695552
"('840.3',)",1045.674900861305
"('862.1',)",1128.649788921256
"('862.2',)",1152.9094503178997
"('862.3',)",1180.505103010437
"('844.1',)",1251.710607789976
"('844.2',)",1491.9840559119032
"('844.3',)",1623.872995872473
"('846.1',)",1710.7844697197365
"('846.2',)",1875.8126496069012
"('846.3',)",1818.7803750406838
"('848.1',)",2151.632439252774
"('848.2',)",5368.095910583294
"('848.3',)",5196.414416161882
"('852r.1',)",3632.325329966339
"('852r.2',)",43956.68705848552
"('852r.3',)",35060.09087833716
"('888.1',)",8151.987111902497
"('888.2',)",3383.273701757985
"('888.3',)",28309.38255918212
"('856.2',)",2849.438785866902
"('852.1',)",13469.506779078343
"('852.2',)",2658.990998657381
"('852.3',)",27747.158929252753
"('864.1',)",15112.799185999671
"('838.2',)",2327.4573259373046
"('890.1',)",3113.2244129356613
"('890.2',)",9271.260515092234
"('890.3',)",15239.996482280574
