,autovalores
"('sourcebus.1',)",0.2299615140617068
"('sourcebus.2',)",0.2713863923993363
"('sourcebus.3',)",0.3343320584733886
"('800.1',)",0.23174709599673643
"('800.2',)",0.2734947343266555
"('800.3',)",0.3369373310062396
"('802.1',)",5.6836562425542025
"('802.2',)",5.867860801409142
"('802.3',)",8.939404902869494
"('806.1',)",6.736772801508869
"('806.2',)",6.926824371938837
"('806.3',)",13.812209881895788
"('808.1',)",10.747586858224427
"('808.2',)",14.117232779329719
"('808.3',)",14.929228075287272
"('810.2',)",8.532336782045073
"('812.1',)",8.245630680100595
"('812.2',)",11.906851156295408
"('812.3',)",13.37594165960002
"('814.1',)",11.800125283867906
"('814.2',)",14.090647040191321
"('814.3',)",17.99188668629149
"('814r.1',)",17.28900244240048
"('814r.2',)",13.93169386540469
"('814r.3',)",22.190545712722184
"('850.1',)",17.155756442166535
"('850.2',)",25.898518409892898
"('850.3',)",35.39143229378742
"('816.1',)",27.68927938510953
"('816.2',)",29.821407886362756
"('816.3',)",49.14129822379313
"('818.1',)",31.772213157290633
"('824.1',)",33.352910290162974
"('824.2',)",37.00913808397699
"('824.3',)",39.905213145176944
"('820.1',)",65.55539039662311
"('822.1',)",57.205821096010794
"('826.2',)",45.31142443436417
"('828.1',)",72.50060924371449
"('828.2',)",78.37973190512541
"('828.3',)",51.49931713042992
"('830.1',)",60.921628379271105
"('830.2',)",68.39855088596305
"('830.3',)",74.55923918310937
"('854.1',)",93.37278339536788
"('854.2',)",70.67397051842562
"('854.3',)",94.62177516631856
"('832.1',)",117.51485309371394
"('832.2',)",105.59069802494187
"('832.3',)",126.25192295474693
"('858.1',)",112.35826804906544
"('858.2',)",131.4543073371972
"('858.3',)",145.49343330131396
"('834.1',)",131.62336985942892
"('834.2',)",150.09113398728732
"('834.3',)",167.09885216075466
"('860.1',)",183.0881398715958
"('860.2',)",221.07461031150854
"('860.3',)",281.2343984450616
"('842.1',)",411.33303656680056
"('842.2',)",237.56814786892767
"('842.3',)",312.9371388324945
"('836.1',)",261.4839925120419
"('836.2',)",262.30097781666774
"('836.3',)",493.113976415348
"('840.1',)",536.3576728862404
"('840.2',)",558.5244734769959
"('840.3',)",578.5209757402406
"('862.1',)",588.815998231423
"('862.2',)",636.4757184497583
"('862.3',)",621.7575957773593
"('844.1',)",706.2095993554569
"('844.2',)",839.4699564342776
"('844.3',)",932.1865630992439
"('846.1',)",1097.194684194726
"('846.2',)",731.7682691806201
"('846.3',)",1180.6294333650335
"('848.1',)",1715.0166880116878
"('848.2',)",897.7370004139209
"('848.3',)",13483.882004512161
"('852r.1',)",1489.5949921260972
"('852r.2',)",1286.4914469852017
"('852r.3',)",2117.0915483419744
"('888.1',)",4258.699366740572
"('888.2',)",2629.0190961810226
"('888.3',)",2410.29894107691
"('856.2',)",1543.0785886312513
"('852.1',)",9643.176039826823
"('852.2',)",22073.879667404533
"('852.3',)",28521.62070177601
"('864.1',)",2812.9830284687687
"('838.2',)",4528.636518382477
"('890.1',)",31934.621415762478
"('890.2',)",11163.421481456233
"('890.3',)",11873.641596271056
