,autovalores
"('sourcebus.1',)",0.48350311499982895
"('sourcebus.2',)",0.7430831755098863
"('sourcebus.3',)",1.0519011764171755
"('800.1',)",0.4872580366781246
"('800.2',)",0.7488407919823987
"('800.3',)",1.0601045904608832
"('802.1',)",11.965234882369177
"('802.2',)",12.337154677036647
"('802.3',)",19.397402558686654
"('806.1',)",18.352293786432515
"('806.2',)",18.951488562413854
"('806.3',)",27.583954185537227
"('808.1',)",25.057089348374742
"('808.2',)",24.80489328408454
"('808.3',)",40.08425981966911
"('810.2',)",25.895608212747035
"('812.1',)",26.823530084321167
"('812.2',)",44.3777157164214
"('812.3',)",45.45111551223222
"('814.1',)",38.42984840078501
"('814.2',)",38.45844685364364
"('814.3',)",42.315098492089575
"('814r.1',)",38.09566830846814
"('814r.2',)",65.27370560315786
"('814r.3',)",58.049200842531114
"('850.1',)",54.33310979278067
"('850.2',)",53.8836084929594
"('850.3',)",58.57515171511112
"('816.1',)",64.71613229106283
"('816.2',)",68.31101978049625
"('816.3',)",80.38682860031388
"('818.1',)",74.2114589742764
"('824.1',)",74.9375881988681
"('824.2',)",89.08190555702626
"('824.3',)",99.94442399380192
"('820.1',)",157.0401082068023
"('822.1',)",131.10002627189672
"('826.2',)",107.83431108556054
"('828.1',)",124.07437621772189
"('828.2',)",139.72646588421932
"('828.3',)",162.99182180649504
"('830.1',)",209.3682019032219
"('830.2',)",232.6469123966116
"('830.3',)",250.45763789165403
"('854.1',)",255.56314131388743
"('854.2',)",212.5550842804287
"('854.3',)",214.27132822544777
"('832.1',)",227.69062856733836
"('832.2',)",327.2672252207551
"('832.3',)",332.8777841254589
"('858.1',)",371.68316273547606
"('858.2',)",352.88165421711295
"('858.3',)",376.53739420818226
"('834.1',)",421.4868724665291
"('834.2',)",449.3660154399503
"('834.3',)",523.9598291089061
"('860.1',)",433.3572642486836
"('860.2',)",416.8358099107071
"('860.3',)",488.557634610273
"('842.1',)",539.9919362929083
"('842.2',)",539.0901087379235
"('842.3',)",764.5186237049572
"('836.1',)",881.7330849366944
"('836.2',)",973.8071959780899
"('836.3',)",1137.403423037345
"('840.1',)",1315.2959178450892
"('840.2',)",1274.7214801885887
"('840.3',)",1287.7645655853155
"('862.1',)",1674.254824847221
"('862.2',)",1728.5570276891112
"('862.3',)",1842.6687906794111
"('844.1',)",1780.0527720870803
"('844.2',)",2167.875044625204
"('844.3',)",2419.7699660304947
"('846.1',)",2768.6899377695922
"('846.2',)",2849.742048269249
"('846.3',)",8035.284546811677
"('848.1',)",7444.911835113085
"('848.2',)",55566.89081606499
"('848.3',)",43295.94696699368
"('852r.1',)",39196.823081246745
"('852r.2',)",31880.848329138873
"('852r.3',)",11637.613317792924
"('888.1',)",5097.023821401454
"('888.2',)",3332.9954357736788
"('888.3',)",2513.0343750178185
"('856.2',)",3842.6400702580454
"('852.1',)",2262.0250846755325
"('852.2',)",3491.9423006152347
"('852.3',)",4515.801430004615
"('864.1',)",4390.425835821551
"('838.2',)",15428.455669690135
"('890.1',)",13937.995459660358
"('890.2',)",17620.760382073688
"('890.3',)",17266.847208852167
