,autovalores
"('sourcebus.1',)",0.4039264091256607
"('sourcebus.2',)",0.5151752016600196
"('sourcebus.3',)",0.7286964921965167
"('800.1',)",0.4070660474678684
"('800.2',)",0.5191654964709119
"('800.3',)",0.7343791065875301
"('802.1',)",9.992761473669859
"('802.2',)",10.307501639892067
"('802.3',)",16.195978995172457
"('806.1',)",13.141924611001974
"('806.2',)",12.74213670873014
"('806.3',)",19.365510206413138
"('808.1',)",20.929418985444414
"('808.2',)",29.8098013456031
"('808.3',)",30.68709957344869
"('810.2',)",31.447164505570132
"('812.1',)",17.959986124772833
"('812.2',)",18.58834096311952
"('812.3',)",20.725181104416208
"('814.1',)",26.684318965567414
"('814.2',)",29.33486683334214
"('814.3',)",31.893181212445885
"('814r.1',)",26.42445982996886
"('814r.2',)",53.38745537739182
"('814r.3',)",40.92542347927442
"('850.1',)",37.66690972231577
"('850.2',)",37.35614693862873
"('850.3',)",48.82586126867267
"('816.1',)",52.514795381075665
"('816.2',)",56.1864396773335
"('816.3',)",55.09683184687837
"('818.1',)",62.2989824147863
"('824.1',)",69.84799414379934
"('824.2',)",108.6455801617134
"('824.3',)",101.4396917644476
"('820.1',)",73.01623465277179
"('822.1',)",74.06492487673059
"('826.2',)",86.50745002474478
"('828.1',)",144.9191192225964
"('828.2',)",97.65685647371036
"('828.3',)",90.30531237511111
"('830.1',)",114.09006853186106
"('830.2',)",160.80237877363777
"('830.3',)",173.424364645488
"('854.1',)",201.56660894210003
"('854.2',)",164.48615956890322
"('854.3',)",159.82668213852537
"('832.1',)",170.38672095795857
"('832.2',)",230.803251509302
"('832.3',)",244.98939968403914
"('858.1',)",266.3671922839304
"('858.2',)",254.89934330592607
"('858.3',)",291.36380343805916
"('834.1',)",287.79938396634793
"('834.2',)",313.98249456812414
"('834.3',)",429.646150806816
"('860.1',)",318.8741806152187
"('860.2',)",434.1684775586058
"('860.3',)",361.265224948653
"('842.1',)",351.00027964167384
"('842.2',)",387.78318376953797
"('842.3',)",543.5364036848498
"('836.1',)",627.5058282320958
"('836.2',)",810.8031160790439
"('836.3',)",897.0444085409496
"('840.1',)",933.026017446881
"('840.2',)",1008.6886854065989
"('840.3',)",1074.3255809798472
"('862.1',)",1215.51923748536
"('862.2',)",1187.089448703405
"('862.3',)",1244.8195621676205
"('844.1',)",1317.2258874445743
"('844.2',)",1574.499306309364
"('844.3',)",1699.3145031488884
"('846.1',)",1791.3848062012048
"('846.2',)",1976.641212477321
"('846.3',)",1885.22116147349
"('848.1',)",2239.579880247278
"('848.2',)",5658.94516383166
"('848.3',)",5448.303228511094
"('852r.1',)",45298.6573696943
"('852r.2',)",35533.72841059044
"('852r.3',)",3783.715621784081
"('888.1',)",8547.197747449147
"('888.2',)",29917.53956682755
"('888.3',)",3498.5827203627364
"('856.2',)",2429.9749282012367
"('852.1',)",2952.7590568889614
"('852.2',)",3250.3812514721008
"('852.3',)",2791.613224821271
"('864.1',)",28258.651990486353
"('838.2',)",13726.062741311642
"('890.1',)",9780.637462107648
"('890.2',)",15493.588423364392
"('890.3',)",15419.584293965863
