,autovalores
"('sourcebus.1',)",0.3618062732882039
"('sourcebus.2',)",0.4176533846032848
"('sourcebus.3',)",0.5892007715355893
"('800.1',)",0.3646210718580547
"('800.2',)",0.4208865379798912
"('800.3',)",0.5937952582206402
"('802.1',)",8.94545795045304
"('802.2',)",9.23305372792678
"('802.3',)",10.655355023712572
"('806.1',)",10.342561475008026
"('806.2',)",14.533592565024295
"('806.3',)",15.759920409958944
"('808.1',)",14.528740611597039
"('808.2',)",15.032245157551202
"('808.3',)",24.64509694208827
"('810.2',)",24.90285775146518
"('812.1',)",25.454882014108403
"('812.2',)",18.74050263754644
"('812.3',)",18.564764499989764
"('814.1',)",21.648884846278882
"('814.2',)",23.716792509090688
"('814.3',)",28.322956829115537
"('814r.1',)",21.42782496178109
"('814r.2',)",30.465377386439332
"('814r.3',)",33.62506005234542
"('850.1',)",30.215037767443285
"('850.2',)",47.71997701544151
"('850.3',)",43.588348247358795
"('816.1',)",45.597760659560045
"('816.2',)",45.52868113966675
"('816.3',)",49.111565032011505
"('818.1',)",50.849942668939356
"('824.1',)",56.90230566565474
"('824.2',)",87.7147720863808
"('824.3',)",87.18177369378233
"('820.1',)",70.16448242764527
"('822.1',)",117.02004616821966
"('826.2',)",129.74041113234045
"('828.1',)",72.09577788923833
"('828.2',)",73.39188265071297
"('828.3',)",79.25660574237372
"('830.1',)",80.93881715340457
"('830.2',)",140.01863064435844
"('830.3',)",92.91019586237171
"('854.1',)",141.5088802661132
"('854.2',)",129.9807075163267
"('854.3',)",174.97533298543289
"('832.1',)",147.4624446131665
"('832.2',)",186.88115686959105
"('832.3',)",198.38546530849837
"('858.1',)",218.53379408799842
"('858.2',)",215.81186040609617
"('858.3',)",255.0269177338917
"('834.1',)",235.113698995095
"('834.2',)",245.79475809082632
"('834.3',)",264.780894808885
"('860.1',)",302.5817617247285
"('860.2',)",328.04333398034186
"('860.3',)",316.8437020410173
"('842.1',)",383.2471560711065
"('842.2',)",380.6091195585256
"('842.3',)",446.28983604666223
"('836.1',)",516.3005192043289
"('836.2',)",720.8369666320777
"('836.3',)",736.5580879405381
"('840.1',)",806.4364378638587
"('840.2',)",874.0783930710495
"('840.3',)",965.6157116919004
"('862.1',)",977.7769224632605
"('862.2',)",990.2950078988347
"('862.3',)",1079.363048624363
"('844.1',)",1277.8400922738185
"('844.2',)",1013.6652939589654
"('844.3',)",1415.6057655560785
"('846.1',)",1607.1177391268322
"('846.2',)",1657.4846711645957
"('846.3',)",1888.7600554557966
"('848.1',)",2077.3622202309643
"('848.2',)",40384.112102614505
"('848.3',)",7102.060969579762
"('852r.1',)",33756.51221128448
"('852r.2',)",4610.885250537689
"('852r.3',)",4529.403386644752
"('888.1',)",2521.8816017591653
"('888.2',)",3270.826140083403
"('888.3',)",3062.6255156257425
"('856.2',)",24135.8893429814
"('852.1',)",26333.068164787914
"('852.2',)",2769.543641774992
"('852.3',)",12706.48132696913
"('864.1',)",1492.1503625228895
"('838.2',)",14231.964785253369
"('890.1',)",14527.331963216473
"('890.2',)",2310.865085190116
"('890.3',)",7944.416393856581
