,autovalores
"('sourcebus.1',)",0.2256174375984442
"('sourcebus.2',)",0.26827901411612165
"('sourcebus.3',)",0.32821925731606355
"('800.1',)",0.22736915894804566
"('800.2',)",0.27036356222577984
"('800.3',)",0.33077674728943574
"('802.1',)",5.576741578840159
"('802.2',)",5.757032813857485
"('802.3',)",8.770979959827992
"('806.1',)",6.659758279115976
"('806.2',)",6.847555359830543
"('806.3',)",13.544268551064077
"('808.1',)",10.632229988700193
"('808.2',)",13.84397980643443
"('808.3',)",14.664194695512991
"('810.2',)",8.09456331673729
"('812.1',)",8.37640760655129
"('812.2',)",11.682478372144237
"('812.3',)",13.123737205402495
"('814.1',)",11.577351978461193
"('814.2',)",13.929503012605595
"('814.3',)",17.666725934109856
"('814r.1',)",16.97250512298151
"('814r.2',)",13.772243670139849
"('814r.3',)",21.93564536479177
"('850.1',)",16.842372574449932
"('850.2',)",25.41462704683375
"('850.3',)",35.03615067427831
"('816.1',)",27.17754308101886
"('816.2',)",29.354830465169705
"('816.3',)",48.19410095966406
"('818.1',)",31.229222040960707
"('824.1',)",32.971438567215756
"('824.2',)",36.5796050679065
"('824.3',)",39.169882698542374
"('820.1',)",64.29012303385596
"('822.1',)",56.383603932575575
"('826.2',)",44.49221618129633
"('828.1',)",71.09398382102925
"('828.2',)",50.535929411923846
"('828.3',)",76.86381254978694
"('830.1',)",60.22840135157596
"('830.2',)",68.23548729985583
"('830.3',)",73.21638277946926
"('854.1',)",70.55339767889977
"('854.2',)",92.05368955536858
"('854.3',)",93.09068324757746
"('832.1',)",115.90766238217093
"('832.2',)",103.58549989027497
"('832.3',)",123.91155169518888
"('858.1',)",110.24389116158319
"('858.2',)",128.90702629035144
"('858.3',)",142.78022315908166
"('834.1',)",129.36076620118715
"('834.2',)",147.41777628366097
"('834.3',)",164.57815383802813
"('860.1',)",180.1593937637898
"('860.2',)",218.15662427417698
"('860.3',)",278.305098701212
"('842.1',)",403.4467136784578
"('842.2',)",235.20829956214422
"('842.3',)",308.042262816131
"('836.1',)",258.08226946957075
"('836.2',)",257.65690857673985
"('836.3',)",484.60084447965494
"('840.1',)",529.940557178709
"('840.2',)",548.2859347814529
"('840.3',)",569.2025899327117
"('862.1',)",628.8646789351801
"('862.2',)",578.4246744374116
"('862.3',)",610.2624487618817
"('844.1',)",697.9071656673655
"('844.2',)",824.5901544997199
"('844.3',)",718.3785061344323
"('846.1',)",915.7984236545069
"('846.2',)",1077.2046196729018
"('846.3',)",1165.8991624472606
"('848.1',)",2090.054057450436
"('848.2',)",1685.69623993304
"('848.3',)",1463.6075550118917
"('852r.1',)",882.9640676458139
"('852r.2',)",1263.5159148356347
"('852r.3',)",13222.147737416182
"('888.1',)",21953.95927526404
"('888.2',)",4185.812714123708
"('888.3',)",2581.3097544725183
"('856.2',)",2383.680272835475
"('852.1',)",9536.977719401677
"('852.2',)",28315.538371693037
"('852.3',)",1524.8214929589506
"('864.1',)",31777.8879726951
"('838.2',)",4444.1218470300855
"('890.1',)",2771.2138256831954
"('890.2',)",11060.186421304175
"('890.3',)",11783.403555729703
