,autovalores
"('sourcebus.1',)",0.501778945607026
"('sourcebus.2',)",0.8031623124956447
"('sourcebus.3',)",1.1369785398513195
"('800.1',)",0.5056752811305675
"('800.2',)",0.8093856720118118
"('800.3',)",1.1458454556845168
"('802.1',)",12.417931863756522
"('802.2',)",12.803273419017362
"('802.3',)",20.13687514810479
"('806.1',)",20.482543219578517
"('806.2',)",19.83012811270914
"('806.3',)",26.004683116562987
"('808.1',)",29.714966305367902
"('808.2',)",25.741676511094028
"('808.3',)",42.51494784201681
"('810.2',)",47.98343160755748
"('812.1',)",49.14046558594166
"('812.2',)",27.98147409720217
"('812.3',)",28.990327761056033
"('814.1',)",39.92235522728323
"('814.2',)",41.556036839980756
"('814.3',)",45.724706685559255
"('814r.1',)",41.17063633649637
"('814r.2',)",68.2362132579785
"('814r.3',)",62.526344002948846
"('850.1',)",58.7160366566391
"('850.2',)",58.22993056210912
"('850.3',)",60.80575984843332
"('816.1',)",67.2565201173664
"('816.2',)",71.72895156764301
"('816.3',)",86.689204068729
"('818.1',)",74.41324457120099
"('824.1',)",75.08481736850757
"('824.2',)",96.10477999971074
"('824.3',)",107.82326569512993
"('820.1',)",169.7641567585987
"('822.1',)",138.3268880889908
"('826.2',)",111.86172656213667
"('828.1',)",133.86356879482557
"('828.2',)",150.67583227270077
"('828.3',)",175.73526534052854
"('830.1',)",251.5316179595469
"('830.2',)",226.29956069969037
"('830.3',)",224.38142833635362
"('854.1',)",224.27192284528067
"('854.2',)",271.22949655426964
"('854.3',)",267.911502180627
"('832.1',)",245.26144236950125
"('832.2',)",344.09652216016195
"('832.3',)",359.025953381269
"('858.1',)",380.9159849539704
"('858.2',)",398.32945357952406
"('858.3',)",398.10629669190183
"('834.1',)",546.6429856169591
"('834.2',)",484.6823130616437
"('834.3',)",455.71559969453875
"('860.1',)",431.99114658425185
"('860.2',)",461.39088393157135
"('860.3',)",564.8301331985751
"('842.1',)",522.9198003054904
"('842.2',)",579.4261092017406
"('842.3',)",821.8793980302502
"('836.1',)",1011.4819306747679
"('836.2',)",947.5709056224644
"('836.3',)",1186.9880058136848
"('840.1',)",1325.7735520562958
"('840.2',)",1356.4397743524441
"('840.3',)",1414.1153386487595
"('862.1',)",1801.6819700767787
"('862.2',)",1861.0392744451958
"('862.3',)",1920.8432401454802
"('844.1',)",1975.0469573946539
"('844.2',)",2262.361153973029
"('844.3',)",2576.327450471428
"('846.1',)",2924.7960309493087
"('846.2',)",3037.738470367292
"('846.3',)",46816.07296216277
"('848.1',)",58015.66831796111
"('848.2',)",5434.544903668635
"('848.3',)",40109.414554761046
"('852r.1',)",32675.490184735634
"('852r.2',)",8645.920331164063
"('852r.3',)",7940.968239634382
"('888.1',)",3517.855973451316
"('888.2',)",2680.68027692932
"('888.3',)",2442.5169939085167
"('856.2',)",4830.575891526293
"('852.1',)",12392.648707795182
"('852.2',)",4070.7316023310836
"('852.3',)",4664.451283884078
"('864.1',)",3658.052264725945
"('838.2',)",15847.724630650624
"('890.1',)",18115.43504350913
"('890.2',)",17708.97283831183
"('890.3',)",14952.465672629265
