,autovalores
"('sourcebus.1',)",0.3846547489436143
"('sourcebus.2',)",0.4683542941413017
"('sourcebus.3',)",0.6619807928449534
"('800.1',)",0.3876456295520577
"('800.2',)",0.4719812352606323
"('800.3',)",0.6671430126456309
"('802.1',)",9.514185062254024
"('802.2',)",9.815926315140901
"('802.3',)",15.430171432432177
"('806.1',)",11.589532623327715
"('806.2',)",11.948135623489174
"('806.3',)",17.644207241767166
"('808.1',)",19.92867911734457
"('808.2',)",16.319464669422306
"('808.3',)",16.88772341224001
"('810.2',)",27.440854516392843
"('812.1',)",27.878026941606944
"('812.2',)",28.56821514443338
"('812.3',)",19.73686215874676
"('814.1',)",24.266076970102738
"('814.2',)",26.649629653083604
"('814.3',)",30.275921864529508
"('814r.1',)",24.02563391883555
"('814r.2',)",50.73572420042339
"('814r.3',)",37.406191262001144
"('850.1',)",34.223367623984736
"('850.2',)",33.9414039686674
"('850.3',)",46.442632167739916
"('816.1',)",51.13450016394288
"('816.2',)",49.29391691517344
"('816.3',)",52.32539148222578
"('818.1',)",56.78959581968233
"('824.1',)",63.6336341357204
"('824.2',)",98.64023334951167
"('824.3',)",72.62440787034059
"('820.1',)",94.75841887135144
"('822.1',)",73.77854550375157
"('826.2',)",78.71138262285282
"('828.1',)",131.584685999733
"('828.2',)",145.95313237294036
"('828.3',)",88.88191041151099
"('830.1',)",86.01269294224693
"('830.2',)",103.93714783125776
"('830.3',)",157.45870479285517
"('854.1',)",153.71018456131293
"('854.2',)",189.1634906016885
"('854.3',)",145.59520388337123
"('832.1',)",159.81145069507474
"('832.2',)",209.8220936001453
"('832.3',)",243.6853890064536
"('858.1',)",222.7302525018531
"('858.2',)",236.80819399759287
"('858.3',)",264.4731657454456
"('834.1',)",285.8317155545449
"('834.2',)",268.1308898146658
"('834.3',)",293.2131937939733
"('860.1',)",358.4725591461608
"('860.2',)",334.01902217098365
"('860.3',)",335.22872184621764
"('842.1',)",408.004488188294
"('842.2',)",409.31969590543883
"('842.3',)",497.2051924164173
"('836.1',)",574.3917292273685
"('836.2',)",771.2675683006529
"('836.3',)",820.141595498159
"('840.1',)",874.0031777645123
"('840.2',)",945.0249362922941
"('840.3',)",1024.409929417806
"('862.1',)",1086.7330159331746
"('862.2',)",1107.8291466720134
"('862.3',)",1204.3094921148636
"('844.1',)",1432.6727818774123
"('844.2',)",1567.723235398937
"('844.3',)",1804.1531908464199
"('846.1',)",1771.178239425319
"('846.2',)",5158.545906428197
"('846.3',)",5013.731431831487
"('848.1',)",42979.035303211116
"('848.2',)",3527.1029740192525
"('848.3',)",2083.668571017819
"('852r.1',)",1651.4959625491679
"('852r.2',)",7864.723231207331
"('852r.3',)",34711.53267372215
"('888.1',)",3297.933195547822
"('888.2',)",27153.486880591998
"('888.3',)",13273.529108151793
"('856.2',)",2767.2047052562375
"('852.1',)",2562.611997600468
"('852.2',)",2256.3977913788854
"('852.3',)",3017.1861219076
"('864.1',)",8904.454715560281
"('838.2',)",27368.227666803086
"('890.1',)",14880.708884358815
"('890.2',)",15052.506976666313
"('890.3',)",1134.285351325685
