,autovalores
"('sourcebus.1',)",0.07742350438384486
"('sourcebus.2',)",0.10758058971555022
"('sourcebus.3',)",0.15387269935335593
"('800.1',)",0.07802401856337526
"('800.2',)",0.108420180721646
"('800.3',)",0.15507037007098995
"('802.1',)",1.9175171869988936
"('802.2',)",1.9758856997380074
"('802.3',)",3.0463878762928243
"('806.1',)",2.746173660292711
"('806.2',)",2.6668770705639067
"('806.3',)",4.5633048109956
"('808.1',)",4.66679738958394
"('808.2',)",5.278143898368093
"('808.3',)",4.013691175997192
"('810.2',)",4.395506750384987
"('812.1',)",3.8016959512797195
"('812.2',)",3.9293191478764435
"('812.3',)",3.974321981757489
"('814.1',)",5.900399838283744
"('814.2',)",6.190679803892003
"('814.3',)",5.580856128544917
"('814r.1',)",5.523430815040151
"('814r.2',)",8.662778565273955
"('814r.3',)",7.966621595782994
"('850.1',)",7.9031074549273885
"('850.2',)",9.423347761362416
"('850.3',)",10.511249983368137
"('816.1',)",11.977457724202386
"('816.2',)",16.21752005994475
"('816.3',)",13.172763883278861
"('818.1',)",13.129226678853437
"('824.1',)",19.577778188608967
"('824.2',)",14.664952256986469
"('824.3',)",22.16834975150322
"('820.1',)",23.964219767076898
"('822.1',)",26.092891438621482
"('826.2',)",17.45091036543417
"('828.1',)",18.48396727916347
"('828.2',)",24.4619138492832
"('828.3',)",20.98140790136534
"('830.1',)",24.232112496652512
"('830.2',)",40.64849012206053
"('830.3',)",34.22154267066481
"('854.1',)",34.64482990660579
"('854.2',)",35.75114845054745
"('854.3',)",38.744494557054225
"('832.1',)",43.277292607642615
"('832.2',)",43.61706283874773
"('832.3',)",52.18409311276563
"('858.1',)",50.59310178583077
"('858.2',)",47.34998987655871
"('858.3',)",64.97195093069907
"('834.1',)",59.08485364048596
"('834.2',)",53.046406280302406
"('834.3',)",53.389988687598816
"('860.1',)",78.46226665501459
"('860.2',)",92.58698275820596
"('860.3',)",104.57930908355975
"('842.1',)",119.67597566911077
"('842.2',)",136.6956123482472
"('842.3',)",130.62882319714674
"('836.1',)",153.18621807128218
"('836.2',)",143.47082851579103
"('836.3',)",173.11848515725245
"('840.1',)",190.88656248053414
"('840.2',)",213.98766595975982
"('840.3',)",221.2940213373873
"('862.1',)",234.4822454704294
"('862.2',)",253.6054988534462
"('862.3',)",272.52270455667156
"('844.1',)",295.72283394146456
"('844.2',)",325.5279731661531
"('844.3',)",288.8766480797775
"('846.1',)",366.01412078615954
"('846.2',)",425.81882416833895
"('846.3',)",385.59826165730084
"('848.1',)",571.4586594341299
"('848.2',)",686.529025222609
"('848.3',)",767.0319120063419
"('852r.1',)",869.4002364374434
"('852r.2',)",1178.776692944019
"('852r.3',)",1679.7502871989686
"('888.1',)",482.5987954228539
"('888.2',)",1578.9048242860895
"('888.3',)",16565.721471369332
"('856.2',)",19581.680896123613
"('852.1',)",4452.954531881999
"('852.2',)",5435.346429463481
"('852.3',)",476.3108214241827
"('864.1',)",963.5023817134078
"('838.2',)",4516.0372390774055
"('890.1',)",7390.914344815027
"('890.2',)",26004.31298960486
"('890.3',)",1383.2086695354792
