,autovalores
"('sourcebus.1',)",0.03210645289954765
"('sourcebus.2',)",0.044482345829295854
"('sourcebus.3',)",0.032355452963538305
"('800.1',)",0.08924125389824311
"('800.2',)",0.0448295186077539
"('800.3',)",0.08993775193896472
"('802.1',)",0.7956812553406362
"('802.2',)",0.819423635897054
"('802.3',)",1.2726927732813722
"('806.1',)",1.1355806854911077
"('806.2',)",1.1027787500305029
"('806.3',)",1.878302890529403
"('808.1',)",1.8374411446755918
"('808.2',)",2.186455646694103
"('808.3',)",1.6650836478312647
"('810.2',)",1.8146508258952425
"('812.1',)",1.6482823325588953
"('812.2',)",2.5833839820455204
"('812.3',)",2.3076547917385692
"('814.1',)",3.3649042832093494
"('814.2',)",3.5862157503948477
"('814.3',)",2.2055490802378737
"('814r.1',)",2.280075507663914
"('814r.2',)",2.2841771087204137
"('814r.3',)",6.62402415402985
"('850.1',)",3.920125788375984
"('850.2',)",4.621873549598208
"('850.3',)",4.372663952215918
"('816.1',)",4.586278351515983
"('816.2',)",5.434711046476671
"('816.3',)",8.680384491776241
"('818.1',)",6.880673158272762
"('824.1',)",6.06387122565572
"('824.2',)",6.326040392055263
"('824.3',)",9.653907630147744
"('820.1',)",10.349361663130885
"('822.1',)",7.252321395650836
"('826.2',)",12.43342926347449
"('828.1',)",10.04392977644545
"('828.2',)",11.641829282998714
"('828.3',)",12.174048900944086
"('830.1',)",10.702047630628906
"('830.2',)",14.116877455060685
"('830.3',)",14.63963119369958
"('854.1',)",17.435182309978266
"('854.2',)",17.682113902425918
"('854.3',)",16.033493958275823
"('832.1',)",21.56874913442675
"('832.2',)",20.294911918000626
"('832.3',)",25.735837297564764
"('858.1',)",19.95430150392126
"('858.2',)",20.14724813324127
"('858.3',)",22.30540573968845
"('834.1',)",28.624030071845798
"('834.2',)",35.683495234620516
"('834.3',)",33.18963064443412
"('860.1',)",55.9656876577044
"('860.2',)",40.43962906864427
"('860.3',)",43.10932449869755
"('842.1',)",55.67151015380604
"('842.2',)",60.05193332022253
"('842.3',)",72.54324709099063
"('836.1',)",74.30150721055433
"('836.2',)",75.25829760242277
"('836.3',)",79.9827934436991
"('840.1',)",90.52406315466314
"('840.2',)",95.30362821782889
"('840.3',)",95.66374535056306
"('862.1',)",115.89777693580618
"('862.2',)",122.33971674147075
"('862.3',)",127.05957966307868
"('844.1',)",134.50117409811378
"('844.2',)",142.40358153984803
"('844.3',)",158.37680727417987
"('846.1',)",163.2516979643349
"('846.2',)",195.0157777383794
"('846.3',)",201.14035228265791
"('848.1',)",324.8181795257974
"('848.2',)",360.5259493082533
"('848.3',)",468.9478187985109
"('852r.1',)",1792.1458855677524
"('852r.2',)",248.53984651266273
"('852r.3',)",878.122693238086
"('888.1',)",608.8896020203196
"('888.2',)",2151.3847066931467
"('888.3',)",2484.781012279448
"('856.2',)",251.97178564066675
"('852.1',)",422.2365694101901
"('852.2',)",14243.737903352076
"('852.3',)",12327.004464587817
"('864.1',)",4693.873528369261
"('838.2',)",682.6313713444212
"('890.1',)",748.4517852090646
"('890.2',)",241.0874653675482
"('890.3',)",21707.64870199508
