,autovalores
"('sourcebus.1',)",0.21867972670671457
"('sourcebus.2',)",0.2632393252236907
"('sourcebus.3',)",0.31853364268109485
"('800.1',)",0.22037740060227368
"('800.2',)",0.26528526394614116
"('800.3',)",0.32101540066830797
"('802.1',)",5.4059250297230435
"('802.2',)",5.58003500272805
"('802.3',)",8.502508471012145
"('806.1',)",6.534947194337254
"('806.2',)",6.718987205223181
"('806.3',)",13.117617045061289
"('808.1',)",10.445250619409103
"('808.2',)",13.408750800284755
"('808.3',)",14.24062197405998
"('810.2',)",8.129340100390715
"('812.1',)",7.855146121863918
"('812.2',)",11.324061415104723
"('812.3',)",12.722881266101524
"('814.1',)",11.221557576818814
"('814.2',)",13.668264375333264
"('814.3',)",17.14550861404881
"('814r.1',)",16.47095413343519
"('814r.2',)",13.513635002795965
"('814r.3',)",21.525864092468666
"('850.1',)",16.345813338423753
"('850.2',)",24.64551487037438
"('850.3',)",34.46259867077181
"('816.1',)",26.35870128637991
"('816.2',)",28.596428929751173
"('816.3',)",46.68618853627741
"('818.1',)",30.36939749321718
"('824.1',)",32.3552839446657
"('824.2',)",35.88392687985755
"('824.3',)",62.27549843518026
"('820.1',)",38.00323818210071
"('822.1',)",55.06324930899211
"('826.2',)",43.193916452792145
"('828.1',)",68.85427256006749
"('828.2',)",74.4499783376127
"('828.3',)",48.996683704067536
"('830.1',)",59.103469303329035
"('830.2',)",67.96267575804487
"('830.3',)",71.0876101672684
"('854.1',)",89.93469670467323
"('854.2',)",70.35151498361097
"('854.3',)",90.62626141011293
"('832.1',)",113.32300612826317
"('832.2',)",100.39159913018314
"('832.3',)",120.17766322806156
"('858.1',)",106.87703228016366
"('858.2',)",124.85089616867357
"('858.3',)",138.4571089972296
"('834.1',)",125.73797205428873
"('834.2',)",143.14287244431978
"('834.3',)",160.51513162783408
"('860.1',)",175.51114258608854
"('860.2',)",213.45517732459163
"('860.3',)",390.8844794046227
"('842.1',)",273.5805322235985
"('842.2',)",300.264365215289
"('842.3',)",231.39309524908
"('836.1',)",252.6021916246641
"('836.2',)",250.24885114707456
"('836.3',)",470.89168075426704
"('840.1',)",519.4006221248314
"('840.2',)",532.1233126580782
"('840.3',)",554.2764030705939
"('862.1',)",561.8915616230462
"('862.2',)",616.7011351477893
"('862.3',)",591.9247424899384
"('844.1',)",684.3602993843783
"('844.2',)",800.8048384870772
"('844.3',)",889.7570641621418
"('846.1',)",697.07372810724
"('846.2',)",1045.2672734908117
"('846.3',)",1142.0153196300334
"('848.1',)",1638.8269360096829
"('848.2',)",1422.0944813715585
"('848.3',)",2046.3148185917728
"('852r.1',)",4069.4613417606647
"('852r.2',)",2505.970419068812
"('852r.3',)",1226.8277454576069
"('888.1',)",21760.836296663034
"('888.2',)",27979.411350513154
"('888.3',)",12805.401909689175
"('856.2',)",9363.810283899697
"('852.1',)",2339.5943135167904
"('852.2',)",31532.94158346148
"('852.3',)",859.5028037938388
"('864.1',)",4309.484358983406
"('838.2',)",1495.6257897219682
"('890.1',)",2705.0778385666463
"('890.2',)",10890.98491912717
"('890.3',)",11636.359983619519
