,autovalores
"('sourcebus.1',)",0.2343363632039661
"('sourcebus.2',)",0.27448510804904935
"('sourcebus.3',)",0.3405247066304437
"('800.1',)",0.23615606204260195
"('800.2',)",0.27661716562665606
"('800.3',)",0.3431783765699354
"('802.1',)",5.791292250574902
"('802.2',)",5.979474159097142
"('802.3',)",9.10933136535097
"('806.1',)",6.813621444707343
"('806.2',)",7.005869526630736
"('806.3',)",10.862559417763457
"('808.1',)",14.082765712931598
"('808.2',)",14.39308721253389
"('808.3',)",15.196099538382201
"('810.2',)",8.398644462409079
"('812.1',)",8.690302070513285
"('812.2',)",12.132770193842017
"('812.3',)",13.630910794211058
"('814.1',)",12.024469654696166
"('814.2',)",14.251399960465552
"('814.3',)",18.318381470763935
"('814r.1',)",17.60960013138068
"('814r.2',)",14.09069795251486
"('814r.3',)",22.4464316433998
"('850.1',)",17.473228626717976
"('850.2',)",26.38764501983607
"('850.3',)",35.74650404267994
"('816.1',)",28.2038317006332
"('816.2',)",30.285442957791652
"('816.3',)",50.09788805944179
"('818.1',)",32.32216804619389
"('824.1',)",33.73458021498034
"('824.2',)",37.437998413829156
"('824.3',)",40.64941418075584
"('820.1',)",66.83305230263629
"('822.1',)",58.030752164043435
"('826.2',)",46.14117472256733
"('828.1',)",73.92101551233813
"('828.2',)",79.91045276961732
"('828.3',)",52.469222095902154
"('830.1',)",61.61262562829319
"('830.2',)",68.55715814599522
"('830.3',)",75.91908428772777
"('854.1',)",94.69608510485062
"('854.2',)",70.79118139586726
"('854.3',)",96.15475821926057
"('832.1',)",119.12557830398349
"('832.2',)",107.61502551130373
"('832.3',)",128.61156646053283
"('858.1',)",114.49327837436824
"('858.2',)",148.2318094572726
"('858.3',)",134.02727144194705
"('834.1',)",133.89751409861776
"('834.2',)",152.781383209852
"('834.3',)",169.62144127963802
"('860.1',)",186.05264937788223
"('860.2',)",223.99530558130257
"('860.3',)",284.1638542481964
"('842.1',)",419.29397101331426
"('842.2',)",317.8877395887844
"('842.3',)",239.92375541874227
"('836.1',)",264.89019328613625
"('836.2',)",266.9822986397047
"('836.3',)",501.6271512737614
"('840.1',)",542.7426610270361
"('840.2',)",568.8704142590274
"('840.3',)",587.8932236046415
"('862.1',)",599.3143071075428
"('862.2',)",644.1478673251653
"('862.3',)",633.3470004414878
"('844.1',)",714.4456879921379
"('844.2',)",854.451407103169
"('844.3',)",745.293517048578
"('846.1',)",948.7595895110909
"('846.2',)",1117.3181923573452
"('846.3',)",912.6788180848796
"('848.1',)",1195.3172042245765
"('848.2',)",1744.5277299086615
"('848.3',)",2144.071877142203
"('852r.1',)",1515.719704367594
"('852r.2',)",1309.6314831628454
"('852r.3',)",2677.409187674728
"('888.1',)",4332.153656564248
"('888.2',)",9748.461338795114
"('888.3',)",13748.181888053248
"('856.2',)",22193.954698796515
"('852.1',)",28725.558364307773
"('852.2',)",1561.5126283649986
"('852.3',)",2436.4681748253797
"('864.1',)",32095.45908212251
"('838.2',)",2855.325577440347
"('890.1',)",4613.946269482373
"('890.2',)",11265.428526239786
"('890.3',)",11963.149069643168
