,autovalores
"('sourcebus.1',)",0.23447797895877825
"('sourcebus.2',)",0.2745849649582629
"('sourcebus.3',)",0.34072577717441643
"('800.1',)",0.23629878247368438
"('800.2',)",0.2767177865545549
"('800.3',)",0.3433810183956824
"('802.1',)",5.794775844143631
"('802.2',)",5.9830871389781235
"('802.3',)",9.114837776699249
"('806.1',)",6.816098759119854
"('806.2',)",7.008416728278503
"('806.3',)",10.86626224916507
"('808.1',)",14.091536836813361
"('808.2',)",14.402028956826923
"('808.3',)",15.204738786960752
"('810.2',)",8.403612254291971
"('812.1',)",8.695431068682941
"('812.2',)",12.140082536587336
"('812.3',)",13.639181251788646
"('814.1',)",12.031731659997197
"('814.2',)",14.256581274331396
"('814.3',)",18.328933716888013
"('814r.1',)",17.620009125830144
"('814r.2',)",14.09582187958073
"('814r.3',)",22.454705596854023
"('850.1',)",17.483536610671955
"('850.2',)",26.40350925794628
"('850.3',)",35.75795479046997
"('816.1',)",28.220474027995053
"('816.2',)",30.30037213071121
"('816.3',)",50.12890204430602
"('818.1',)",32.34001783161396
"('824.1',)",33.7469011564002
"('824.2',)",37.45182800404791
"('824.3',)",40.673565751287484
"('820.1',)",66.87447351390577
"('822.1',)",58.05740766546652
"('826.2',)",46.16811323808044
"('828.1',)",73.96706450803507
"('828.2',)",79.96007726391431
"('828.3',)",52.50061339682969
"('830.1',)",61.634888143122154
"('830.2',)",68.56220209050231
"('830.3',)",75.96322783935952
"('854.1',)",94.7388426524933
"('854.2',)",70.79490780783453
"('854.3',)",96.20423696305404
"('832.1',)",119.17759536792211
"('832.2',)",107.68064496485515
"('832.3',)",128.68800361335363
"('858.1',)",114.56249341478303
"('858.2',)",148.32056316167558
"('858.3',)",134.11064466277506
"('834.1',)",133.9711166462211
"('834.2',)",152.86844000418438
"('834.3',)",169.70285423164617
"('860.1',)",186.148872228316
"('860.2',)",224.0895701019826
"('860.3',)",284.2583563462395
"('842.1',)",419.5520156377425
"('842.2',)",239.99967241243752
"('842.3',)",318.04836537075573
"('836.1',)",265.00012624813377
"('836.2',)",267.13394408699935
"('836.3',)",501.9016600627873
"('840.1',)",542.9484208825947
"('840.2',)",569.2055904471023
"('840.3',)",588.1965138736276
"('862.1',)",599.6547376980418
"('862.2',)",644.3964648265667
"('862.3',)",633.7223906138121
"('844.1',)",714.7103197916334
"('844.2',)",854.9363716589796
"('844.3',)",745.7320586322098
"('846.1',)",949.2972740684528
"('846.2',)",1117.969427170904
"('846.3',)",913.1635794611627
"('848.1',)",1195.79047657647
"('848.2',)",1745.482780070393
"('848.3',)",2144.9413064174137
"('852r.1',)",1516.5639299423672
"('852r.2',)",1310.3805713143004
"('852r.3',)",2678.980886683629
"('888.1',)",4334.532548721207
"('888.2',)",9751.842251362586
"('888.3',)",13756.750406498924
"('856.2',)",22197.830776395203
"('852.1',)",28732.09778527241
"('852.2',)",1562.1110596455133
"('852.3',)",2437.305598813415
"('864.1',)",32100.719267180037
"('838.2',)",2856.700895992284
"('890.1',)",4616.711429662113
"('890.2',)",11268.699109468853
"('890.3',)",11966.024070538211
