,autovalores
"('sourcebus.1',)",0.19776095153012535
"('sourcebus.2',)",0.24723079074349155
"('sourcebus.3',)",0.28999065588756684
"('800.1',)",0.19929583143920418
"('800.2',)",0.24915400166341645
"('800.3',)",0.2922490358871984
"('802.1',)",4.890439109292519
"('802.2',)",5.046342368235245
"('802.3',)",7.695448727828676
"('806.1',)",11.83827848477323
"('806.2',)",12.10296231653801
"('806.3',)",6.310539659694497
"('808.1',)",6.1390222067919655
"('808.2',)",12.958668706359914
"('808.3',)",9.855876310667856
"('810.2',)",7.149287712780327
"('812.1',)",7.401252620633742
"('812.2',)",11.529122450370973
"('812.3',)",10.242827095438605
"('814.1',)",10.148657049552803
"('814.2',)",12.839057697092302
"('814.3',)",15.560864595437343
"('814r.1',)",14.99254114681699
"('814r.2',)",12.692091534833727
"('814r.3',)",20.251798126707094
"('850.1',)",14.882457974492505
"('850.2',)",22.359323407353454
"('850.3',)",32.679073431807026
"('816.1',)",42.16794544981641
"('816.2',)",23.879315297076012
"('816.3',)",26.198247285384852
"('818.1',)",27.840372052407897
"('824.1',)",30.414342478572056
"('824.2',)",34.55501761179544
"('824.3',)",33.67953427468435
"('820.1',)",39.36657360602041
"('822.1',)",56.23538040847783
"('826.2',)",51.01712213664007
"('828.1',)",62.13901302404578
"('828.2',)",44.3502131954342
"('828.3',)",67.21198335881225
"('830.1',)",55.52474391101997
"('830.2',)",83.45876048131665
"('830.3',)",64.80818804993594
"('854.1',)",67.03248592237092
"('854.2',)",83.01515569084043
"('854.3',)",69.6615776575463
"('832.1',)",105.37129490853327
"('832.2',)",90.80620609781234
"('832.3',)",108.92959728115507
"('858.1',)",96.77939328965304
"('858.2',)",125.47156455796258
"('858.3',)",112.6895094991517
"('834.1',)",114.72267740342278
"('834.2',)",130.19902725153133
"('834.3',)",147.93252233348497
"('860.1',)",161.68519543475713
"('860.2',)",198.90913912018453
"('860.3',)",258.93114732046934
"('842.1',)",235.68634547113408
"('842.2',)",227.93034700476667
"('842.3',)",219.49392489726378
"('836.1',)",277.0617128213731
"('836.2',)",353.1849086984896
"('836.3',)",428.8290957322761
"('840.1',)",479.0516419859976
"('840.2',)",490.9381100945996
"('840.3',)",508.73070917927356
"('862.1',)",512.4768157992987
"('862.2',)",579.6797795023008
"('862.3',)",728.7595607152632
"('844.1',)",536.7130644046688
"('844.2',)",812.1178832368898
"('844.3',)",789.8104182620563
"('846.1',)",641.2810141801349
"('846.2',)",633.0132987181855
"('846.3',)",948.8978933769683
"('848.1',)",1066.4662820543
"('848.2',)",1297.3864312768223
"('848.3',)",1909.5694264725073
"('852r.1',)",1497.156275192
"('852r.2',)",2188.2209781031693
"('852r.3',)",2290.3283277167257
"('888.1',)",3718.437957566893
"('888.2',)",1116.371798450151
"('888.3',)",21163.885276600377
"('856.2',)",26920.089338039408
"('852.1',)",8813.053608202323
"('852.2',)",1406.1658131996692
"('852.3',)",3905.2824555122884
"('864.1',)",11555.905278276103
"('838.2',)",2510.084762454012
"('890.1',)",30822.59684437683
"('890.2',)",10343.726076342327
"('890.3',)",11169.491647287103
