,autovalores
"('sourcebus.1',)",0.07634882091733985
"('sourcebus.2',)",0.10609820269838498
"('sourcebus.3',)",0.1525978382392162
"('800.1',)",0.07694099783358649
"('800.2',)",0.10692622443579688
"('800.3',)",0.1537856329404057
"('802.1',)",1.89092662046864
"('802.2',)",1.948461652548995
"('802.3',)",3.0045370585685904
"('806.1',)",2.708337652749106
"('806.2',)",2.6301118672828903
"('806.3',)",4.498615489512719
"('808.1',)",4.600630360125928
"('808.2',)",5.206389547472225
"('808.3',)",3.958011179908589
"('810.2',)",4.334721085968729
"('812.1',)",3.7702523253905538
"('812.2',)",3.896792911689787
"('812.3',)",3.9191657638754176
"('814.1',)",5.8503212286209365
"('814.2',)",6.105622477277678
"('814.3',)",5.503931146690781
"('814r.1',)",5.447338995395592
"('814r.2',)",7.900698385047072
"('814r.3',)",8.543084763638088
"('850.1',)",7.837698509182873
"('850.2',)",9.293183356337472
"('850.3',)",15.991423861465794
"('816.1',)",10.366219401981702
"('816.2',)",11.877406982082832
"('816.3',)",13.022200401640575
"('818.1',)",12.950094840107303
"('824.1',)",19.39736171547065
"('824.2',)",14.463624550700318
"('824.3',)",21.883283308322618
"('820.1',)",23.624941423132277
"('822.1',)",17.209768088727323
"('826.2',)",25.729573496158253
"('828.1',)",18.330829076486655
"('828.2',)",24.18557314203985
"('828.3',)",20.80787881144063
"('830.1',)",23.8996239976907
"('830.2',)",33.752553135660705
"('830.3',)",34.359299225048
"('854.1',)",35.25416621456312
"('854.2',)",40.191500128149016
"('854.3',)",42.68285045773755
"('832.1',)",43.00995554172855
"('832.2',)",38.21568789979143
"('832.3',)",51.61980436995163
"('858.1',)",49.914438501846725
"('858.2',)",46.713617022480044
"('858.3',)",77.57871676278243
"('834.1',)",52.32972010058994
"('834.2',)",53.11048243469199
"('834.3',)",64.15038652849685
"('860.1',)",58.85564549489224
"('860.2',)",91.4273937674155
"('860.3',)",103.52071978400072
"('842.1',)",118.41887307387395
"('842.2',)",134.80344390961102
"('842.3',)",151.85003216591844
"('836.1',)",129.56221890711836
"('836.2',)",142.160463944631
"('836.3',)",170.76031929624284
"('840.1',)",188.3463135121882
"('840.2',)",211.08349089767717
"('840.3',)",218.43707426932667
"('862.1',)",232.07799243757952
"('862.2',)",250.76655598479005
"('862.3',)",291.7285744340558
"('844.1',)",269.37025322414337
"('844.2',)",322.559364093762
"('844.3',)",285.06153327599003
"('846.1',)",361.5621522943233
"('846.2',)",380.94247583085354
"('846.3',)",421.9609333038775
"('848.1',)",564.1921773329718
"('848.2',)",678.9896627868261
"('848.3',)",759.7566964359117
"('852r.1',)",857.6384924745242
"('852r.2',)",476.3149370189149
"('852r.3',)",1166.8544428561556
"('888.1',)",1661.3667506831312
"('888.2',)",1557.990769696245
"('888.3',)",16501.86355896602
"('856.2',)",19494.662388507553
"('852.1',)",4389.805925623125
"('852.2',)",5373.3965692006195
"('852.3',)",4466.2197698492655
"('864.1',)",470.80844628760144
"('838.2',)",952.8771785167992
"('890.1',)",7342.104364853358
"('890.2',)",25938.687481307934
"('890.3',)",1370.629171725471
