,autovalores
"('sourcebus.1',)",0.3563338842817652
"('sourcebus.2',)",0.406412853109529
"('sourcebus.3',)",0.5729010449069546
"('800.1',)",0.35910656714416167
"('800.2',)",0.40955863266470094
"('800.3',)",0.5773683758994334
"('802.1',)",8.808899366209012
"('802.2',)",9.093432533735621
"('802.3',)",10.368744156159897
"('806.1',)",10.066468093462543
"('806.2',)",14.321287842780979
"('806.3',)",15.338448341307027
"('808.1',)",14.127526368304657
"('808.2',)",14.616654855802517
"('808.3',)",23.97662858653212
"('810.2',)",24.255610439058614
"('812.1',)",24.7665707230269
"('812.2',)",18.45547494635576
"('812.3',)",21.06911863986155
"('814.1',)",23.0593599979168
"('814.2',)",18.28394943275799
"('814.3',)",27.84848168211631
"('814r.1',)",20.851901102731084
"('814r.2',)",32.79411709549539
"('814r.3',)",29.6235263919908
"('850.1',)",47.02353999883823
"('850.2',)",29.380309629625376
"('850.3',)",44.35379448177017
"('816.1',)",42.89814373202255
"('816.2',)",44.64946625665438
"('816.3',)",49.54168435352794
"('818.1',)",48.34676291084491
"('824.1',)",55.410696666253585
"('824.2',)",85.26588067226142
"('824.3',)",113.75486464314783
"('820.1',)",85.43873297180879
"('822.1',)",68.24535705477737
"('826.2',)",77.10162518171205
"('828.1',)",71.95895912419746
"('828.2',)",73.29174639195404
"('828.3',)",79.71426095811675
"('830.1',)",126.10667158925479
"('830.2',)",136.10863385527543
"('830.3',)",90.46275497179982
"('854.1',)",138.7044711454525
"('854.2',)",126.47084132051219
"('854.3',)",144.56528383261926
"('832.1',)",171.69256573585685
"('832.2',)",212.8396339364885
"('832.3',)",181.7347917410055
"('858.1',)",192.92620009327962
"('858.2',)",210.9266334395919
"('858.3',)",248.1119613053718
"('834.1',)",228.53335049129072
"('834.2',)",240.60338018697374
"('834.3',)",258.40538352158154
"('860.1',)",434.82449814691796
"('860.2',)",377.50247651282484
"('860.3',)",373.933191980009
"('842.1',)",295.2899085631348
"('842.2',)",321.40828573574174
"('842.3',)",312.5333676747512
"('836.1',)",503.277518420071
"('836.2',)",705.199229676521
"('836.3',)",721.4123016626585
"('840.1',)",790.367409623582
"('840.2',)",857.9220375565966
"('840.3',)",964.2197288336749
"('862.1',)",950.3982498736624
"('862.2',)",954.6070190579823
"('862.3',)",986.6447465853906
"('844.1',)",1051.133646044534
"('844.2',)",1243.1423497515955
"('844.3',)",1380.6598545098288
"('846.1',)",1564.5545034316588
"('846.2',)",1630.0562691856499
"('846.3',)",1842.3115806990027
"('848.1',)",1455.6704200587612
"('848.2',)",4488.62492833822
"('848.3',)",4418.870285497179
"('852r.1',)",39796.60958504874
"('852r.2',)",2037.138118556514
"('852r.3',)",2461.9922875303973
"('888.1',)",3007.555216219403
"('888.2',)",3217.0074528449454
"('888.3',)",6928.5878966368045
"('856.2',)",23459.59175775382
"('852.1',)",33530.300274098416
"('852.2',)",12566.501363717249
"('852.3',)",2712.652274271641
"('864.1',)",26091.71717135027
"('838.2',)",2255.170077315752
"('890.1',)",14077.413558876447
"('890.2',)",14400.730101579427
"('890.3',)",7728.79372954108
