,autovalores
"('sourcebus.1',)",0.02018903673545158
"('sourcebus.2',)",0.027759545986317028
"('sourcebus.3',)",0.0203456109166951
"('800.1',)",0.06531185606040418
"('800.2',)",0.027976230082170244
"('800.3',)",0.06582244752624375
"('802.1',)",0.5004483705435893
"('802.2',)",0.5152819361797529
"('802.3',)",0.8024189632954928
"('806.1',)",0.7086941046023792
"('806.2',)",0.6882996591400917
"('806.3',)",1.1211415571763828
"('808.1',)",1.1454527454280774
"('808.2',)",1.346657000659869
"('808.3',)",1.0471864581877752
"('810.2',)",1.1320383509384135
"('812.1',)",1.036509884401364
"('812.2',)",1.4402559838573854
"('812.3',)",1.4255391758398301
"('814.1',)",1.6279525520149496
"('814.2',)",1.669251251111409
"('814.3',)",1.6141385132466817
"('814r.1',)",2.241134118769934
"('814r.2',)",2.4349885927418873
"('814r.3',)",2.4675834498241103
"('850.1',)",2.7517452674868377
"('850.2',)",4.092738906408362
"('850.3',)",3.3829460992703138
"('816.1',)",5.337419300199063
"('816.2',)",5.896953946770536
"('816.3',)",6.37576307371486
"('818.1',)",3.7890558376966466
"('824.1',)",3.394014500426864
"('824.2',)",3.357717033263354
"('824.3',)",4.219615360868363
"('820.1',)",5.002010357758294
"('822.1',)",4.562904156754748
"('826.2',)",7.672721270923115
"('828.1',)",6.273249867342864
"('828.2',)",7.816733510314762
"('828.3',)",9.219794473810676
"('830.1',)",8.694721994464631
"('830.2',)",10.87185018531781
"('830.3',)",10.671008830096895
"('854.1',)",8.90606702506044
"('854.2',)",9.053328115724044
"('854.3',)",9.881467948573
"('832.1',)",12.560356046736088
"('832.2',)",13.701629175480702
"('832.3',)",13.768941331371677
"('858.1',)",17.416801287857542
"('858.2',)",18.35716184419689
"('858.3',)",14.038138272547643
"('834.1',)",14.750576461392889
"('834.2',)",22.613088782128294
"('834.3',)",23.08070227304749
"('860.1',)",34.606688427815406
"('860.2',)",29.00564849188127
"('860.3',)",29.225009592581472
"('842.1',)",39.65416837128268
"('842.2',)",40.95615003361839
"('842.3',)",46.22368272899301
"('836.1',)",45.837172352954056
"('836.2',)",54.25806245743673
"('836.3',)",55.67427359130886
"('840.1',)",69.77309556536268
"('840.2',)",73.6742667357334
"('840.3',)",77.03002578225906
"('862.1',)",60.62835071990573
"('862.2',)",59.502006156454684
"('862.3',)",81.94596648843023
"('844.1',)",99.21210222630246
"('844.2',)",103.5351318111625
"('844.3',)",127.21249373661617
"('846.1',)",138.33027973901986
"('846.2',)",160.0997604320054
"('846.3',)",225.6358734247207
"('848.1',)",212.1549003992529
"('848.2',)",174.76202250936336
"('848.3',)",1093.0113763176082
"('852r.1',)",1416.3898518150042
"('852r.2',)",1589.1359582482075
"('852r.3',)",629.47450730471
"('888.1',)",419.27551735973435
"('888.2',)",301.8459541845939
"('888.3',)",107.16362936188072
"('856.2',)",108.44088720753138
"('852.1',)",308.9963744905649
"('852.2',)",181.3849522825949
"('852.3',)",447.26731230858513
"('864.1',)",11402.240272129022
"('838.2',)",9909.527151470467
"('890.1',)",3565.280156173201
"('890.2',)",526.1360118529306
"('890.3',)",19183.70655001379
