,autovalores
"('sourcebus.1',)",0.387520103238981
"('sourcebus.2',)",0.47509473156245985
"('sourcebus.3',)",0.6716039343183521
"('800.1',)",0.3905330899703293
"('800.2',)",0.47877399518529706
"('800.3',)",0.6768412180327905
"('802.1',)",9.58538861835994
"('802.2',)",9.889016900651718
"('802.3',)",15.543590937254526
"('806.1',)",12.12000075989806
"('806.2',)",11.755428905132076
"('806.3',)",17.892963974106834
"('808.1',)",27.790437242391075
"('808.2',)",28.281187825795595
"('808.3',)",20.077531854965258
"('810.2',)",28.982628272643094
"('812.1',)",16.556151912413092
"('812.2',)",17.133037313969385
"('812.3',)",19.88382068994686
"('814.1',)",24.614169354393447
"('814.2',)",27.03712738158063
"('814.3',)",30.517858854390607
"('814r.1',)",24.37099041401402
"('814r.2',)",51.12425230271221
"('814r.3',)",37.91177371234712
"('850.1',)",34.72014349108147
"('850.2',)",34.43401662962712
"('850.3',)",46.79807717835588
"('816.1',)",51.864530588906185
"('816.2',)",49.77234678462018
"('816.3',)",52.73264168157109
"('818.1',)",57.5819528732343
"('824.1',)",64.52856398098103
"('824.2',)",100.08391078173571
"('824.3',)",72.68572707391827
"('820.1',)",95.73681922320905
"('822.1',)",73.8233742781358
"('826.2',)",79.83860410329953
"('828.1',)",133.50892935904616
"('828.2',)",148.0956214342126
"('828.3',)",90.1491470890616
"('830.1',)",86.65073202573753
"('830.2',)",105.40079429053371
"('830.3',)",159.762737222748
"('854.1',)",155.2871916166878
"('854.2',)",147.6527906301443
"('854.3',)",190.9860924354154
"('832.1',)",161.37799451749035
"('832.2',)",212.85115907619493
"('832.3',)",225.94503618733128
"('858.1',)",246.97860301417987
"('858.2',)",239.48467447730602
"('858.3',)",289.8969957371462
"('834.1',)",268.3529444044761
"('834.2',)",271.0062073559782
"('834.3',)",296.94705899012257
"('860.1',)",411.18773823751235
"('860.2',)",412.9817178828165
"('860.3',)",362.6159367437415
"('842.1',)",338.03596065567865
"('842.2',)",337.5609782564514
"('842.3',)",503.9067165992348
"('836.1',)",582.0624959626766
"('836.2',)",777.1742076607253
"('836.3',)",831.4997841735805
"('840.1',)",882.547238415399
"('840.2',)",954.2874952800012
"('840.3',)",1031.8138650644414
"('862.1',)",1101.185236747708
"('862.2',)",1123.3872338910348
"('862.3',)",1220.6923889286327
"('844.1',)",1150.2306198101794
"('844.2',)",1453.1355242614616
"('844.3',)",1587.2539183983497
"('846.1',)",1787.7446973061426
"('846.2',)",1828.6733691368192
"('846.3',)",5230.881329400786
"('848.1',)",5076.916697520042
"('848.2',)",1672.0726850708716
"('848.3',)",43317.50440624891
"('852r.1',)",34832.65717222569
"('852r.2',)",7964.134226204371
"('852r.3',)",3563.0091679328234
"('888.1',)",3327.650945219729
"('888.2',)",13342.324459793712
"('888.3',)",2107.5741520139777
"('856.2',)",27552.27739721371
"('852.1',)",2595.922086413924
"('852.2',)",2280.6769320788485
"('852.3',)",2796.364626202251
"('864.1',)",9031.06634848738
"('838.2',)",14961.788144966906
"('890.1',)",15117.882369417448
"('890.2',)",27500.04169553082
"('890.3',)",3050.109395723652
