,autovalores
"('sourcebus.1',)",0.04766343077557658
"('sourcebus.2',)",0.06624935200903513
"('sourcebus.3',)",0.04803309220246044
"('800.1',)",0.11468153180508668
"('800.2',)",0.06676638464372077
"('800.3',)",0.11557543772359434
"('802.1',)",1.1809345576532744
"('802.2',)",1.2164392921088756
"('802.3',)",1.8838671805512768
"('806.1',)",2.7728008115079197
"('806.2',)",2.8352297235331285
"('806.3',)",1.6912096664476926
"('808.1',)",1.6422437876745
"('808.2',)",3.2642102464963783
"('808.3',)",2.703762199200044
"('810.2',)",2.4715095251099917
"('812.1',)",2.4468437982897333
"('812.2',)",2.929325911561767
"('812.3',)",3.4366632327185647
"('814.1',)",3.8260024775760137
"('814.2',)",4.36124026892362
"('814.3',)",2.8341623119490147
"('814r.1',)",3.4017173608608013
"('814r.2',)",5.335505683525715
"('814r.3',)",5.938871842527794
"('850.1',)",9.92540317110102
"('850.2',)",6.484789309477837
"('850.3',)",5.812758345467819
"('816.1',)",5.892058797320569
"('816.2',)",8.089347360364437
"('816.3',)",8.887991527241967
"('818.1',)",12.958707075159918
"('824.1',)",8.815647337808922
"('824.2',)",9.055724749621673
"('824.3',)",14.552773104648903
"('820.1',)",10.75872685904915
"('822.1',)",15.060179502847467
"('826.2',)",13.76673537952929
"('828.1',)",16.382789080876467
"('828.2',)",16.362102604103296
"('828.3',)",15.644061748754265
"('830.1',)",14.948636292619797
"('830.2',)",21.089375768218684
"('830.3',)",21.925128172891775
"('854.1',)",26.14780034802179
"('854.2',)",23.937410198758126
"('854.3',)",26.534331511073795
"('832.1',)",28.090536127946052
"('832.2',)",35.54207699812396
"('832.3',)",31.64878642584044
"('858.1',)",25.854888749669097
"('858.2',)",29.497264407658324
"('858.3',)",32.98105865433465
"('834.1',)",41.53224639139176
"('834.2',)",42.641479071156034
"('834.3',)",51.730773358684324
"('860.1',)",49.7402670567317
"('860.2',)",60.329467374017966
"('860.3',)",83.7952017186937
"('842.1',)",73.83497001707782
"('842.2',)",82.33369259738555
"('842.3',)",97.31872641565147
"('836.1',)",104.09865472054001
"('836.2',)",108.04321223119817
"('836.3',)",107.61382998143259
"('840.1',)",124.88920981316387
"('840.2',)",133.07197722857674
"('840.3',)",140.0372970112659
"('862.1',)",167.1081638793182
"('862.2',)",169.37144298499473
"('862.3',)",180.57497863813236
"('844.1',)",184.93904071857017
"('844.2',)",259.45073026106456
"('844.3',)",227.84298432078532
"('846.1',)",186.58191656593849
"('846.2',)",460.5705489351427
"('846.3',)",363.509775747391
"('848.1',)",294.707537638185
"('848.2',)",2705.148960725176
"('848.3',)",654.4648763451609
"('852r.1',)",533.9203284822885
"('852r.2',)",822.2640970497591
"('852r.3',)",1165.3370853050392
"('888.1',)",3030.4969873695118
"('888.2',)",14296.700485717107
"('888.3',)",16638.59688330432
"('856.2',)",3577.3951297884673
"('852.1',)",235.25712993513963
"('852.2',)",326.44728347993953
"('852.3',)",320.46263495622793
"('864.1',)",555.6508144102314
"('838.2',)",1004.9189401382246
"('890.1',)",983.8076966970688
"('890.2',)",5811.725565086445
"('890.3',)",23694.43484806577
