,autovalores
"('sourcebus.1',)",0.020686065563666065
"('sourcebus.2',)",0.028457700690070645
"('sourcebus.3',)",0.020846494349298136
"('800.1',)",0.06642629754156038
"('800.2',)",0.028679832342681143
"('800.3',)",0.0669455530350769
"('802.1',)",0.51276350152805
"('802.2',)",0.5279666283670278
"('802.3',)",0.8220751949098731
"('806.1',)",0.7056048729790538
"('806.2',)",0.7265163451785043
"('806.3',)",1.1510123377092323
"('808.1',)",1.1760138432879133
"('808.2',)",1.3819640691092954
"('808.3',)",1.0729591370237628
"('810.2',)",1.1605318589866775
"('812.1',)",1.0620250996469818
"('812.2',)",1.4764701061463958
"('812.3',)",1.6678673683907799
"('814.1',)",1.4613874330354284
"('814.2',)",1.6977023051981155
"('814.3',)",1.6416825218891464
"('814r.1',)",2.297328612190532
"('814r.2',)",2.478067871052185
"('814r.3',)",2.528214667073044
"('850.1',)",2.8193962529912455
"('850.2',)",4.198340786628767
"('850.3',)",3.440645802488095
"('816.1',)",3.479248623992748
"('816.2',)",3.414942496679221
"('816.3',)",3.8842060302053443
"('818.1',)",4.311234728864627
"('824.1',)",5.47740677070474
"('824.2',)",6.053634471667939
"('824.3',)",6.54288454352346
"('820.1',)",5.089160695400315
"('822.1',)",4.675126666318916
"('826.2',)",6.430810320041467
"('828.1',)",7.846459408507275
"('828.2',)",7.950975118127396
"('828.3',)",11.15675673303417
"('830.1',)",10.953804385841748
"('830.2',)",9.368647989546336
"('830.3',)",8.910000854778756
"('854.1',)",9.080820432233553
"('854.2',)",9.276546086404222
"('854.3',)",10.13996496213814
"('832.1',)",12.871288221668085
"('832.2',)",14.032263318781768
"('832.3',)",14.05630988204067
"('858.1',)",17.782516644969746
"('858.2',)",14.384383058259603
"('858.3',)",15.001735900918693
"('834.1',)",18.7929129230699
"('834.2',)",23.168572655894682
"('834.3',)",23.56182699503105
"('860.1',)",35.49817404735491
"('860.2',)",29.621240841293684
"('860.3',)",29.788684202612306
"('842.1',)",40.380141447884164
"('842.2',)",41.80001929992036
"('842.3',)",47.40960802565219
"('836.1',)",46.956591914508145
"('836.2',)",55.241714291387915
"('836.3',)",56.90553143071473
"('840.1',)",71.00640710716705
"('840.2',)",75.42154679950137
"('840.3',)",78.92931735210054
"('862.1',)",62.10746029964467
"('862.2',)",60.679770100459635
"('862.3',)",83.8632324660936
"('844.1',)",101.48984159758359
"('844.2',)",105.78548017489125
"('844.3',)",130.28009283549525
"('846.1',)",140.99237582299924
"('846.2',)",163.70880260767092
"('846.3',)",231.26353240538546
"('848.1',)",217.0011656132264
"('848.2',)",177.99203301576358
"('848.3',)",1122.1648961014848
"('852r.1',)",1448.3027362646271
"('852r.2',)",1627.5312620077516
"('852r.3',)",640.7109239772504
"('888.1',)",428.1464623026909
"('888.2',)",315.8008863303367
"('888.3',)",108.76951552045021
"('856.2',)",110.16331303229417
"('852.1',)",307.6171638750305
"('852.2',)",184.50796558748533
"('852.3',)",456.81446581039444
"('864.1',)",11550.449828603292
"('838.2',)",10036.969582548687
"('890.1',)",3619.665281641627
"('890.2',)",536.1579019088191
"('890.3',)",19321.88645875848
