,autovalores
"('sourcebus.1',)",0.4732027947509325
"('sourcebus.2',)",0.710504670949428
"('sourcebus.3',)",1.0057570047091244
"('800.1',)",0.47687802572748617
"('800.2',)",0.7160097191184835
"('800.3',)",1.0136005418057328
"('802.1',)",11.710066954538974
"('802.2',)",12.074446539196535
"('802.3',)",18.981085570138127
"('806.1',)",17.55070058578123
"('806.2',)",18.1211861164874
"('806.3',)",26.42267708323883
"('808.1',)",24.5229898548556
"('808.2',)",38.72111299111472
"('808.3',)",24.27689533540998
"('810.2',)",25.648137910494665
"('812.1',)",24.76376801785593
"('812.2',)",42.4220804733768
"('812.3',)",43.45025713821648
"('814.1',)",37.593276285365015
"('814.2',)",36.77252559924484
"('814.3',)",40.46478892861046
"('814r.1',)",36.427933149696656
"('814r.2',)",63.645175169069205
"('814r.3',)",55.61339294838622
"('850.1',)",51.95520583514094
"('850.2',)",51.525520994533295
"('850.3',)",57.317199093544765
"('816.1',)",63.26037721413363
"('816.2',)",66.42658854587258
"('816.3',)",76.95731584931927
"('818.1',)",74.84732179942841
"('824.1',)",74.08775894119816
"('824.2',)",85.26589267478305
"('824.3',)",95.66174558734679
"('820.1',)",150.13660440954465
"('822.1',)",127.09240644030231
"('826.2',)",105.56250060601018
"('828.1',)",118.75113238435002
"('828.2',)",133.76601066920955
"('828.3',)",156.05580887849374
"('830.1',)",200.1794672783843
"('830.2',)",248.31803035447678
"('830.3',)",239.53299275837273
"('854.1',)",222.39778411890487
"('854.2',)",206.03553701378462
"('854.3',)",208.5997293791508
"('832.1',)",218.1105140365243
"('832.2',)",316.37959931886877
"('832.3',)",320.0078970345498
"('858.1',)",337.60098253909337
"('858.2',)",357.0819465667946
"('858.3',)",364.513985734887
"('834.1',)",402.9186288236411
"('834.2',)",430.14348421148
"('834.3',)",511.34131373673404
"('860.1',)",417.90905075241176
"('860.2',)",733.2750595553395
"('860.3',)",470.09513433034533
"('842.1',)",526.0822563349927
"('842.2',)",517.2025909981023
"('842.3',)",408.29305087702744
"('836.1',)",845.8095853897107
"('836.2',)",952.637926187454
"('836.3',)",1109.3793277811342
"('840.1',)",1235.8308686811467
"('840.2',)",1266.5486963605224
"('840.3',)",1254.7489346228876
"('862.1',)",1604.918398141667
"('862.2',)",1656.2554980834439
"('862.3',)",1769.823614100757
"('844.1',)",1703.6640921925014
"('844.2',)",2113.496565391082
"('844.3',)",7701.362682502104
"('846.1',)",2332.4147386216373
"('846.2',)",2421.008648956794
"('846.3',)",2670.5979088262375
"('848.1',)",2757.947889852978
"('848.2',)",7170.743264992274
"('848.3',)",54197.16000808341
"('852r.1',)",2164.3888734442135
"('852r.2',)",41386.55026979604
"('852r.3',)",3210.648962703645
"('888.1',)",4911.380602670738
"('888.2',)",11217.940909538798
"('888.3',)",31425.529437966296
"('856.2',)",38694.311773869995
"('852.1',)",3711.083938392323
"('852.2',)",15210.879673653226
"('852.3',)",3420.2764435169315
"('864.1',)",4241.907487548872
"('838.2',)",4349.1276243464035
"('890.1',)",17342.95501790926
"('890.2',)",17026.810589713405
"('890.3',)",13360.97325841363
