,autovalores
"('sourcebus.1',)",0.01342074291494855
"('sourcebus.2',)",0.01824668602295444
"('sourcebus.3',)",0.013524828130380088
"('800.1',)",0.048624174611265385
"('800.2',)",0.018389145371586174
"('800.3',)",0.049004942243179604
"('802.1',)",0.3327263414102662
"('802.2',)",0.3425471235373276
"('802.3',)",0.5343051481833431
"('806.1',)",0.465850921940219
"('806.2',)",0.452487076095923
"('806.3',)",0.7143903925014059
"('808.1',)",0.7293103363295784
"('808.2',)",0.8630522489103651
"('808.3',)",0.6962016481298664
"('810.2',)",0.7438072036255428
"('812.1',)",0.6890517350927344
"('812.2',)",0.9467936249594501
"('812.3',)",1.0837537398966182
"('814.1',)",0.9370702886153593
"('814.2',)",1.474926280598093
"('814.3',)",1.2431679564350118
"('814r.1',)",1.2017022217430071
"('814r.2',)",1.7936353452410634
"('814r.3',)",1.6414413879549161
"('850.1',)",1.8300869414048253
"('850.2',)",2.654359931389786
"('850.3',)",3.4270830640866166
"('816.1',)",2.5189703881500023
"('816.2',)",2.2321872646822305
"('816.3',)",3.7635550290998894
"('818.1',)",4.0948747904001035
"('824.1',)",2.491767847586232
"('824.2',)",2.500691757713924
"('824.3',)",3.702956836269022
"('820.1',)",2.928804300610488
"('822.1',)",3.034218424369211
"('826.2',)",5.211734863885095
"('828.1',)",4.125366311005888
"('828.2',)",5.624213893662652
"('828.3',)",5.799018427632153
"('830.1',)",5.815198629446338
"('830.2',)",6.816054737481988
"('830.3',)",6.977186780225935
"('854.1',)",6.9816288089194805
"('854.2',)",6.647073679186824
"('854.3',)",6.339309260142934
"('832.1',)",9.140394899772506
"('832.2',)",8.30295122925799
"('832.3',)",9.700113640135282
"('858.1',)",9.311402671913198
"('858.2',)",12.219821604266723
"('858.3',)",10.987860846944274
"('834.1',)",12.347310613379102
"('834.2',)",14.973265035837475
"('834.3',)",15.968121651515448
"('860.1',)",22.460385954735326
"('860.2',)",20.24688238543495
"('860.3',)",20.595984577010864
"('842.1',)",29.9247919242559
"('842.2',)",28.835404125954888
"('842.3',)",29.036610641469057
"('836.1',)",30.659948358324986
"('836.2',)",37.620550173006656
"('836.3',)",40.30331003985645
"('840.1',)",43.29227031978857
"('840.2',)",39.597643696059905
"('840.3',)",47.77186252167804
"('862.1',)",51.05868938440236
"('862.2',)",53.218902199864445
"('862.3',)",55.366222772672714
"('844.1',)",65.9225169662262
"('844.2',)",69.9753012990959
"('844.3',)",81.15611454044284
"('846.1',)",97.98216772408892
"('846.2',)",88.23268162027252
"('846.3',)",85.79039703576228
"('848.1',)",126.99120609572306
"('848.2',)",149.35189354095695
"('848.3',)",206.86209243830325
"('852r.1',)",696.0549684878678
"('852r.2',)",969.0021161946866
"('852r.3',)",1057.018475822435
"('888.1',)",464.3166186982221
"('888.2',)",318.3530430402651
"('888.3',)",144.89884756586923
"('856.2',)",8970.561046717197
"('852.1',)",2727.755125149666
"('852.2',)",7808.3224638047095
"('852.3',)",380.53687271342005
"('864.1',)",134.6708642042989
"('838.2',)",287.9288137066326
"('890.1',)",222.4775177144186
"('890.2',)",16761.755080995044
"('890.3',)",111.02752879636947
