,autovalores
"('sourcebus.1',)",0.4083478730876633
"('sourcebus.2',)",0.5263959321183966
"('sourcebus.3',)",0.7446514626710027
"('800.1',)",0.4115216625201624
"('800.2',)",0.5304732794872314
"('800.3',)",0.7504585251529851
"('802.1',)",10.102474589099286
"('802.2',)",10.42027927829821
"('802.3',)",16.372506738396797
"('806.1',)",13.428006038600138
"('806.2',)",13.01841232791099
"('806.3',)",19.775941061580006
"('808.1',)",21.158908785891416
"('808.2',)",30.360413448200347
"('808.3',)",31.361565661158185
"('810.2',)",18.352181533104122
"('812.1',)",18.995005176802874
"('812.2',)",20.951904825630553
"('812.3',)",32.13708554339445
"('814.1',)",27.263916792260577
"('814.2',)",29.976628382046858
"('814.3',)",32.261398558748255
"('814r.1',)",26.99929751906879
"('814r.2',)",54.00822227953729
"('814r.3',)",41.770485883036145
"('850.1',)",38.4902498075717
"('850.2',)",38.17261821755608
"('850.3',)",49.37060193420307
"('816.1',)",53.25057564082402
"('816.2',)",57.39148939269804
"('816.3',)",55.74665827514176
"('818.1',)",63.62040158572725
"('824.1',)",71.33627507591598
"('824.2',)",111.03727491166671
"('824.3',)",103.00390887869047
"('820.1',)",73.09954458318346
"('822.1',)",74.12579292315509
"('826.2',)",88.36148147361054
"('828.1',)",148.1061040442797
"('828.2',)",99.75108765405999
"('828.3',)",91.29544555627831
"('830.1',)",116.51815913368029
"('830.2',)",164.35225160721217
"('830.3',)",177.2399875648613
"('854.1',)",204.45597032376483
"('854.2',)",167.01147123666607
"('854.3',)",163.218565022918
"('832.1',)",172.82223707360274
"('832.2',)",235.814365863119
"('832.3',)",250.29846546354054
"('858.1',)",271.74067379424673
"('858.2',)",259.07192237600486
"('858.3',)",297.79226016116166
"('834.1',)",292.4228705494171
"('834.2',)",320.7037615431258
"('834.3',)",434.6855344590365
"('860.1',)",324.92021122202897
"('860.2',)",439.9297789611759
"('860.3',)",367.6123298252449
"('842.1',)",354.6374082825103
"('842.2',)",394.97657882216697
"('842.3',)",554.5740813531319
"('836.1',)",640.1826002346733
"('836.2',)",819.8448905430207
"('836.3',)",914.2282394079199
"('840.1',)",947.6565855749639
"('840.2',)",1023.7137382723736
"('840.3',)",1085.8083815427822
"('862.1',)",1241.1986080017928
"('862.2',)",1211.1361728215966
"('862.3',)",1271.2502175931133
"('844.1',)",1344.0007153931047
"('844.2',)",1608.403801999972
"('844.3',)",1729.2332542268125
"('846.1',)",1823.8537263690423
"('846.2',)",2018.0914005766206
"('846.3',)",1913.1641840071168
"('848.1',)",2273.6785523453173
"('848.2',)",45843.607655378124
"('848.3',)",5551.0603190136135
"('852r.1',)",5778.187682999587
"('852r.2',)",3847.19694158947
"('852r.3',)",30578.35268217752
"('888.1',)",35725.16488230683
"('888.2',)",8708.101654295244
"('888.3',)",2992.019875434528
"('856.2',)",3545.1418610308747
"('852.1',)",13826.644208023601
"('852.2',)",28463.639666717343
"('852.3',)",2473.2683621370966
"('864.1',)",3307.923946663179
"('838.2',)",2845.248598205185
"('890.1',)",9989.604278249528
"('890.2',)",15598.04106971753
"('890.3',)",15538.248682313608
