,autovalores
"('sourcebus.1',)",0.004685760290584126
"('sourcebus.2',)",0.005953843561602954
"('sourcebus.3',)",0.004722110344891894
"('800.1',)",0.019549220390847676
"('800.2',)",0.006000407515560709
"('800.3',)",0.019703217069684097
"('802.1',)",0.1162028134542338
"('802.2',)",0.11962286768098006
"('802.3',)",0.1892151781148487
"('806.1',)",0.1922233315514494
"('806.2',)",0.1865857886424928
"('806.3',)",0.22944481842588163
"('808.1',)",0.15203964726727343
"('808.2',)",0.14769798436975592
"('808.3',)",0.24192537293869323
"('810.2',)",0.24315525819123773
"('812.1',)",0.24062987338273448
"('812.2',)",0.3090535190048928
"('812.3',)",0.3792162895893963
"('814.1',)",0.3058358025060038
"('814.2',)",0.48272661083040097
"('814.3',)",0.5004263801785133
"('814r.1',)",0.48334326653368526
"('814r.2',)",0.5735320963695526
"('814r.3',)",0.7931822025208124
"('850.1',)",0.7005901514050853
"('850.2',)",0.6394346237285375
"('850.3',)",0.939996780039708
"('816.1',)",0.7291024413526466
"('816.2',)",0.8136406231033682
"('816.3',)",1.1549920863628667
"('818.1',)",1.0137637681117646
"('824.1',)",1.013875307608669
"('824.2',)",1.0890699237862482
"('824.3',)",1.059975297083146
"('820.1',)",1.0066623500559728
"('822.1',)",1.4827276705776542
"('826.2',)",1.3471111636700146
"('828.1',)",1.6230607098511722
"('828.2',)",1.570803860130596
"('828.3',)",1.6131056269033233
"('830.1',)",1.8299639895638293
"('830.2',)",1.9180149668563637
"('830.3',)",1.705913473347804
"('854.1',)",2.3272012203673156
"('854.2',)",3.0523600269670945
"('854.3',)",2.9166592666097104
"('832.1',)",2.665509882876614
"('832.2',)",2.722100154226248
"('832.3',)",3.704795928995753
"('858.1',)",3.197103839324289
"('858.2',)",4.595512822418528
"('858.3',)",4.3128288925263565
"('834.1',)",4.428991821707979
"('834.2',)",4.929366497773925
"('834.3',)",5.1821378134361025
"('860.1',)",6.765452338648102
"('860.2',)",8.730174971338524
"('860.3',)",6.612154583609558
"('842.1',)",7.307834217081261
"('842.2',)",10.460130470460474
"('842.3',)",11.289940012398004
"('836.1',)",11.475748663426403
"('836.2',)",13.157282534675161
"('836.3',)",13.458467351973301
"('840.1',)",14.801739402998125
"('840.2',)",14.36834322335711
"('840.3',)",16.36330677768248
"('862.1',)",17.752136602897938
"('862.2',)",18.6863072353063
"('862.3',)",24.194285460063952
"('844.1',)",20.82420067355448
"('844.2',)",22.253912492806865
"('844.3',)",27.926608551067083
"('846.1',)",33.42731774576264
"('846.2',)",39.330885235429335
"('846.3',)",41.05156780322222
"('848.1',)",44.57105107370885
"('848.2',)",68.68892590826472
"('848.3',)",124.88482205326653
"('852r.1',)",149.50012687583535
"('852r.2',)",183.89276737708155
"('852r.3',)",347.00603922396203
"('888.1',)",1154.0141179928225
"('888.2',)",3376.2802819338476
"('888.3',)",3815.862638565543
"('856.2',)",39.41341245223754
"('852.1',)",342.5040067449159
"('852.2',)",98.86446568254489
"('852.3',)",80.66946689155382
"('864.1',)",9737.598360366004
"('838.2',)",54.58783184776914
"('890.1',)",185.91260596896515
"('890.2',)",51.40985868849623
"('890.3',)",52.185272513486055
