,autovalores
"('sourcebus.1',)",0.25296720981117693
"('sourcebus.2',)",0.2874742039035676
"('sourcebus.3',)",0.3673252081966296
"('800.1',)",0.2549324354917947
"('800.2',)",0.28970548384824535
"('800.3',)",0.3701882468522321
"('802.1',)",6.2492148683149855
"('802.2',)",6.454803613976938
"('802.3',)",9.838078254330487
"('806.1',)",7.136341228521332
"('806.2',)",7.337173396418356
"('806.3',)",11.341313318329156
"('808.1',)",15.24579606270691
"('808.2',)",15.577999873988942
"('808.3',)",16.335062599437556
"('810.2',)",9.373931014559696
"('812.1',)",9.060560979359918
"('812.2',)",13.094329372979939
"('812.3',)",14.72958191843664
"('814.1',)",14.925938654472818
"('814.2',)",12.979789015468807
"('814.3',)",19.697555935437983
"('814r.1',)",18.99670381146521
"('814r.2',)",14.757197264315542
"('814r.3',)",23.536573080053067
"('850.1',)",18.847109369247455
"('850.2',)",37.23382364990253
"('850.3',)",28.49382224825077
"('816.1',)",54.2114421486023
"('816.2',)",30.38535410253969
"('816.3',)",32.209174599271996
"('818.1',)",34.68926085607233
"('824.1',)",35.349106015368626
"('824.2',)",39.24286789577871
"('824.3',)",43.86238876095445
"('820.1',)",49.730012781442625
"('822.1',)",61.518987922997525
"('826.2',)",72.32586739275231
"('828.1',)",56.59682727044392
"('828.2',)",80.02762090028659
"('828.3',)",86.49072322654487
"('830.1',)",64.50545381188452
"('830.2',)",69.17714855897503
"('830.3',)",71.24874755021693
"('854.1',)",100.2913059186949
"('854.2',)",81.7973345661238
"('854.3',)",102.59726844456486
"('832.1',)",116.31258543523822
"('832.2',)",125.91736135910082
"('832.3',)",123.671601047823
"('858.1',)",138.71429717414114
"('858.2',)",145.08617437649264
"('858.3',)",159.98935972126077
"('834.1',)",143.56587928537874
"('834.2',)",164.2321734940348
"('834.3',)",180.2390905772382
"('860.1',)",198.8679482008595
"('860.2',)",296.45212667440035
"('860.3',)",279.2094078080211
"('842.1',)",236.2802868874016
"('842.2',)",249.75643401041856
"('842.3',)",287.02537537023915
"('836.1',)",339.25673758599567
"('836.2',)",453.4869325758117
"('836.3',)",537.0630254401465
"('840.1',)",569.6878583808608
"('840.2',)",612.8081302822874
"('840.3',)",627.9836810563745
"('862.1',)",644.4951705460356
"('862.2',)",677.0752191089243
"('862.3',)",683.0207298764911
"('844.1',)",748.3639570899412
"('844.2',)",918.3833148394264
"('844.3',)",1020.2566263194728
"('846.1',)",803.4720457255496
"('846.2',)",977.0907509188928
"('846.3',)",1202.7740630182273
"('848.1',)",1256.9200697239426
"('848.2',)",1408.2406759003927
"('848.3',)",1870.1677418783515
"('852r.1',)",2256.6961891575065
"('852r.2',)",1622.9047463119134
"('852r.3',)",2886.7978929901205
"('888.1',)",4646.265597851284
"('888.2',)",14884.475028380308
"('888.3',)",22699.379072062267
"('856.2',)",32821.42747803142
"('852.1',)",10179.689446427374
"('852.2',)",29550.628861368004
"('852.3',)",2542.5329191510928
"('864.1',)",4980.345650118724
"('838.2',)",11680.790148994543
"('890.1',)",12330.229430225221
"('890.2',)",3038.9061839259753
"('890.3',)",1644.7215653879023
