,autovalores
"('sourcebus.1',)",0.08912359558343742
"('sourcebus.2',)",0.12364740216880449
"('sourcebus.3',)",0.16728088738763755
"('800.1',)",0.0898148821551844
"('800.2',)",0.12461238485072304
"('800.3',)",0.16858241330839546
"('802.1',)",2.2069679845173122
"('802.2',)",2.274447921141277
"('802.3',)",3.501465109673157
"('806.1',)",3.156252852039407
"('806.2',)",3.06548651070714
"('806.3',)",5.2677546489621445
"('808.1',)",5.387306669849844
"('808.2',)",6.055015368152344
"('808.3',)",4.619829189445542
"('810.2',)",5.054961154164069
"('812.1',)",4.1322052992651255
"('812.2',)",4.271399105049605
"('812.3',)",4.574791422654861
"('814.1',)",6.426336223765306
"('814.2',)",7.11555175296273
"('814.3',)",6.414779661776803
"('814r.1',)",6.3481281471779285
"('814r.2',)",8.65970377929333
"('814r.3',)",9.963293136282598
"('850.1',)",8.59099935169179
"('850.2',)",10.839388769016159
"('850.3',)",13.025818812096743
"('816.1',)",12.088055899788124
"('816.2',)",18.666228806315203
"('816.3',)",21.39128814086253
"('818.1',)",14.751284610417647
"('824.1',)",15.100706700393841
"('824.2',)",16.84639120960757
"('824.3',)",25.355856322153564
"('820.1',)",30.058871259007034
"('822.1',)",27.659545861700018
"('826.2',)",27.40675806956241
"('828.1',)",20.018815041859632
"('828.2',)",20.14687743803464
"('828.3',)",22.80609270370874
"('830.1',)",27.83370605792286
"('830.2',)",45.46810777149054
"('830.3',)",37.64531072722374
"('854.1',)",39.29931006468189
"('854.2',)",41.15168041833963
"('854.3',)",44.4781919375333
"('832.1',)",49.74069802674053
"('832.2',)",50.27035234867199
"('832.3',)",58.18477781308973
"('858.1',)",57.95998543067862
"('858.2',)",54.237831469423334
"('858.3',)",56.08035076767665
"('834.1',)",60.81193834196349
"('834.2',)",61.259918684439214
"('834.3',)",73.80976476444663
"('860.1',)",87.77483865197125
"('860.2',)",105.12355225030264
"('860.3',)",115.97538396836437
"('842.1',)",133.00282041677536
"('842.2',)",156.97357639647043
"('842.3',)",141.7488738150934
"('836.1',)",167.2849070804124
"('836.2',)",157.40763370808483
"('836.3',)",198.72428663221373
"('840.1',)",218.75229848646234
"('840.2',)",245.49492505224728
"('840.3',)",252.06194971035364
"('862.1',)",260.80308368204646
"('862.2',)",283.39990530391333
"('862.3',)",306.96899530912367
"('844.1',)",356.380321506965
"('844.2',)",339.0773410123472
"('844.3',)",413.02738202252385
"('846.1',)",329.94581309620503
"('846.2',)",467.3107495574036
"('846.3',)",649.1691906718388
"('848.1',)",843.911873307787
"('848.2',)",996.0309806568124
"('848.3',)",1078.3363149521995
"('852r.1',)",1304.7657723130553
"('852r.2',)",1879.9463163389569
"('852r.3',)",1806.0018961538751
"('888.1',)",550.7478570723827
"('888.2',)",20474.794100783354
"('888.3',)",17207.72247577627
"('856.2',)",5140.635872634287
"('852.1',)",6085.71257998077
"('852.2',)",5041.980466206987
"('852.3',)",536.5519950796273
"('864.1',)",7893.7235496451885
"('838.2',)",26665.431515797653
"('890.1',)",435.829894673907
"('890.2',)",766.742913919164
"('890.3',)",1514.304678096798
