,autovalores
"('sourcebus.1',)",0.08594533284648685
"('sourcebus.2',)",0.11929729645373052
"('sourcebus.3',)",0.16371707961623952
"('800.1',)",0.08661196076976281
"('800.2',)",0.12022832975454172
"('800.3',)",0.16499100366586203
"('802.1',)",2.1283477652147123
"('802.2',)",2.193345872499457
"('802.3',)",3.3779434345032446
"('806.1',)",3.0452244004658025
"('806.2',)",2.9575360116909217
"('806.3',)",5.076361712120742
"('808.1',)",5.191556573929607
"('808.2',)",5.8447514592718814
"('808.3',)",4.455184468782514
"('810.2',)",4.876297908173769
"('812.1',)",4.044396644939812
"('812.2',)",4.180478395045391
"('812.3',)",4.411680421614188
"('814.1',)",6.286670004814761
"('814.2',)",6.864547761053078
"('814.3',)",6.188958741858541
"('814r.1',)",6.124844161702924
"('814r.2',)",8.475537744444285
"('814r.3',)",9.610512173168111
"('850.1',)",8.40816926922813
"('850.2',)",10.454921982425736
"('850.3',)",12.747978024416158
"('816.1',)",11.660132474279523
"('816.2',)",18.003996335085816
"('816.3',)",20.920102850160323
"('818.1',)",14.32658021081599
"('824.1',)",14.568048782090905
"('824.2',)",16.255884760221186
"('824.3',)",24.478803412902934
"('820.1',)",28.980019746058314
"('822.1',)",19.67160644622082
"('826.2',)",19.35521310967081
"('828.1',)",26.65547088111996
"('828.2',)",26.61787448606119
"('828.3',)",22.321175411015407
"('830.1',)",26.858931991856135
"('830.2',)",44.183589232017056
"('830.3',)",37.925358076596645
"('854.1',)",36.84814491667524
"('854.2',)",39.686447644426224
"('854.3',)",47.98595307013286
"('832.1',)",48.45823113996311
"('832.2',)",42.92470147515426
"('832.3',)",56.578913018740316
"('858.1',)",55.96315044364242
"('858.2',)",52.374120862856465
"('858.3',)",85.29710348222369
"('834.1',)",71.42782909876227
"('834.2',)",55.4081342330088
"('834.3',)",58.70914361612816
"('860.1',)",60.721538197728194
"('860.2',)",101.73799744145484
"('860.3',)",112.89820294092135
"('842.1',)",129.4450662525655
"('842.2',)",151.55252256045168
"('842.3',)",138.81231407423354
"('836.1',)",163.4926693228233
"('836.2',)",153.67586208905982
"('836.3',)",191.78112506800488
"('840.1',)",211.15362787577652
"('840.2',)",236.95801479696533
"('840.3',)",243.76244524478244
"('862.1',)",253.62744336829275
"('862.2',)",275.5026030341387
"('862.3',)",297.5904610204196
"('844.1',)",348.2338705725953
"('844.2',)",327.3303149904241
"('844.3',)",400.5020636475056
"('846.1',)",456.03086550936547
"('846.2',)",628.3200099176835
"('846.3',)",532.3208889119024
"('848.1',)",823.4381594394362
"('848.2',)",961.9389911800462
"('848.3',)",1271.1983448692697
"('852r.1',)",1825.5342563245347
"('852r.2',)",1744.426989759653
"('852r.3',)",17042.060775439408
"('888.1',)",20240.978295630193
"('888.2',)",318.87815123187914
"('888.3',)",4953.797051307497
"('856.2',)",745.2401585409644
"('852.1',)",1047.2275558227227
"('852.2',)",5913.3680919969565
"('852.3',)",520.1209832999159
"('864.1',)",422.3424880858134
"('838.2',)",26494.64204231755
"('890.1',)",7761.987589056728
"('890.2',)",4902.012222795624
"('890.3',)",1479.6938655836614
