,autovalores
"('sourcebus.1',)",0.3214336040250301
"('sourcebus.2',)",0.3467174178585188
"('sourcebus.3',)",0.4825666340572987
"('800.1',)",0.32393720262695097
"('800.2',)",0.3493994160939777
"('800.3',)",0.48632918604263325
"('802.1',)",7.934891860045567
"('802.2',)",8.202569018572843
"('802.3',)",8.604502790317413
"('806.1',)",8.846988772517875
"('806.2',)",12.844535522132627
"('806.3',)",13.216004808107037
"('808.1',)",11.902727853925871
"('808.2',)",12.313159365037803
"('808.3',)",20.174826777067512
"('810.2',)",16.633101740224955
"('812.1',)",20.55913628149724
"('812.2',)",21.054070102978713
"('812.3',)",17.996269561077373
"('814.1',)",19.410411756721093
"('814.2',)",16.4918388537315
"('814.3',)",17.794237912247713
"('814r.1',)",24.83466424512362
"('814r.2',)",24.957018330965493
"('814r.3',)",28.40463951336571
"('850.1',)",24.75301901018984
"('850.2',)",42.98857255429033
"('850.3',)",37.42949443649431
"('816.1',)",39.52515287423221
"('816.2',)",38.465652365466454
"('816.3',)",42.62501883616793
"('818.1',)",43.55752817694549
"('824.1',)",47.47328533953952
"('824.2',)",57.57560757507452
"('824.3',)",71.67276685479803
"('820.1',)",75.42186513503651
"('822.1',)",65.11129721342738
"('826.2',)",95.62652346674936
"('828.1',)",105.93797381933295
"('828.2',)",77.49051514128898
"('828.3',)",71.03245788853665
"('830.1',)",71.86320018463373
"('830.2',)",72.61289941015598
"('830.3',)",114.39898325794233
"('854.1',)",122.60411034917176
"('854.2',)",106.93302410247352
"('854.3',)",152.6895260911323
"('832.1',)",127.49126618981954
"('832.2',)",153.13865275242847
"('832.3',)",162.61589630826887
"('858.1',)",180.84069336691473
"('858.2',)",182.6564438724927
"('858.3',)",192.00935946229203
"('834.1',)",209.65020327816077
"('834.2',)",209.78357876236245
"('834.3',)",223.61567545188905
"('860.1',)",253.6342796263786
"('860.2',)",284.9629753406804
"('860.3',)",287.1402770625467
"('842.1',)",344.12601305407753
"('842.2',)",334.981598872952
"('842.3',)",370.7562000747905
"('836.1',)",431.1020373259799
"('836.2',)",597.7096146179226
"('836.3',)",652.3198786830978
"('840.1',)",694.3159766177401
"('840.2',)",764.3657601001119
"('840.3',)",810.8681349132496
"('862.1',)",827.8228449423949
"('862.2',)",836.7107624495021
"('862.3',)",869.1324096402668
"('844.1',)",893.9928416396559
"('844.2',)",1050.6059669252106
"('844.3',)",1182.4354666345835
"('846.1',)",1326.2000503502716
"('846.2',)",1573.8598886207526
"('846.3',)",1794.2042098031802
"('848.1',)",2110.326369597733
"('848.2',)",2371.780032046539
"('848.3',)",19706.07608494667
"('852r.1',)",36550.101847578495
"('852r.2',)",5948.598042960567
"('852r.3',)",3773.247970842971
"('888.1',)",3833.6151607157617
"('888.2',)",1473.3688265395413
"('888.3',)",32132.655655024693
"('856.2',)",2930.842738518228
"('852.1',)",1249.1917545368747
"('852.2',)",2692.360022549147
"('852.3',)",11680.332659021307
"('864.1',)",1962.1473071632445
"('838.2',)",24686.78286030165
"('890.1',)",13145.56312285681
"('890.2',)",13618.215119024208
"('890.3',)",6529.101665161365
