,autovalores
"('sourcebus.1',)",0.24088058053850944
"('sourcebus.2',)",0.2790754016241675
"('sourcebus.3',)",0.34985700801556946
"('800.1',)",0.2427513490738162
"('800.2',)",0.2812425633448668
"('800.3',)",0.3525835972426744
"('802.1',)",5.9522294132970535
"('802.2',)",6.146434596783516
"('802.3',)",9.364230200202817
"('806.1',)",6.927557491351531
"('806.2',)",7.1229578223139836
"('806.3',)",11.03253570422894
"('808.1',)",14.489051231264956
"('808.2',)",14.80719420075421
"('808.3',)",15.595469524538279
"('810.2',)",8.928353541293415
"('812.1',)",8.629185840626988
"('812.2',)",14.014278066025893
"('812.3',)",12.47062963299764
"('814.1',)",14.48964633567123
"('814.2',)",12.36004695256774
"('814.3',)",18.804912483521832
"('814r.1',)",18.09267653922919
"('814r.2',)",14.326237332883933
"('814r.3',)",22.828548422946856
"('850.1',)",17.95164702074302
"('850.2',)",27.122879894557627
"('850.3',)",36.27305646297377
"('816.1',)",28.971949146198472
"('816.2',)",30.96983850724728
"('816.3',)",51.53462928472765
"('818.1',)",33.149745702151115
"('824.1',)",34.30238473711912
"('824.2',)",38.074396757843466
"('824.3',)",41.76959209017737
"('820.1',)",59.259776527463096
"('822.1',)",68.75176999006753
"('826.2',)",47.39127359659167
"('828.1',)",76.05411087778157
"('828.2',)",53.91954571712308
"('828.3',)",82.20911602850377
"('830.1',)",62.635663645380035
"('830.2',)",77.96726875367544
"('830.3',)",68.78463035399133
"('854.1',)",70.95917112979245
"('854.2',)",96.66748579564958
"('854.3',)",98.43230546940303
"('832.1',)",121.52207304766844
"('832.2',)",110.6541330133665
"('832.3',)",132.1482550098753
"('858.1',)",117.6994205110642
"('858.2',)",137.89010820299086
"('858.3',)",137.29531845591453
"('834.1',)",152.3415827371991
"('834.2',)",156.80318032211986
"('834.3',)",173.36968168884644
"('860.1',)",190.51706452878489
"('860.2',)",431.24409440103483
"('860.3',)",288.51124884201323
"('842.1',)",228.33490295395316
"('842.2',)",243.4114065395266
"('842.3',)",325.33668656554516
"('836.1',)",269.95069844129625
"('836.2',)",273.9987719509264
"('836.3',)",514.2373847660429
"('840.1',)",552.2136929962321
"('840.2',)",584.3586376093433
"('840.3',)",601.9136731012788
"('862.1',)",615.0885922061535
"('862.2',)",655.6672270022602
"('862.3',)",650.7075828647431
"('844.1',)",726.5549299374729
"('844.2',)",876.8692084532307
"('844.3',)",765.610963994495
"('846.1',)",973.6910886142828
"('846.2',)",1147.3965944046165
"('846.3',)",1217.0706614186329
"('848.1',)",935.1533985211769
"('848.2',)",1344.2514138738852
"('848.3',)",1788.651815964405
"('852r.1',)",1554.5429858225361
"('852r.2',)",2184.011203744509
"('852r.3',)",14145.096914995716
"('888.1',)",22372.436351114004
"('888.2',)",4442.186582164178
"('888.3',)",2750.3633269877164
"('856.2',)",9902.973971129632
"('852.1',)",29023.561112196603
"('852.2',)",32342.351165005904
"('852.3',)",1589.397264487415
"('864.1',)",2474.601980975668
"('838.2',)",4741.999258142547
"('890.1',)",2919.1910685512594
"('890.2',)",11414.622046054987
"('890.3',)",12094.588202880663
