,autovalores
"('sourcebus.1',)",0.06299836839138961
"('sourcebus.2',)",0.08761106008692598
"('sourcebus.3',)",0.13600219449688572
"('800.1',)",0.06348697940375858
"('800.2',)",0.088294800649219
"('800.3',)",0.13706139792962155
"('802.1',)",1.5605472848649304
"('802.2',)",1.607776612500438
"('802.3',)",2.4838674143782624
"('806.1',)",2.2364692272141298
"('806.2',)",2.1717266276932428
"('806.3',)",3.6952068794766038
"('808.1',)",3.778830868153668
"('808.2',)",4.309147955071084
"('808.3',)",3.2662504943136588
"('810.2',)",3.5774010343409253
"('812.1',)",3.233955896543774
"('812.2',)",3.3607137840740857
"('812.3',)",3.4733626704967104
"('814.1',)",4.544747281821659
"('814.2',)",5.199172685820788
"('814.3',)",5.045986959321889
"('814r.1',)",4.498349600718226
"('814r.2',)",7.053398934116051
"('814r.3',)",7.042045267331257
"('850.1',)",7.674827775380058
"('850.2',)",6.986175415479305
"('850.3',)",8.562094414176892
"('816.1',)",13.173727770088425
"('816.2',)",10.571227399723748
"('816.3',)",11.126626050921637
"('818.1',)",10.694817074419635
"('824.1',)",16.80589805089538
"('824.2',)",11.952275922115943
"('824.3',)",14.210066267074081
"('820.1',)",19.41450652210464
"('822.1',)",16.335676496286663
"('826.2',)",18.56229597022568
"('828.1',)",21.245823332144568
"('828.2',)",20.660053052379414
"('828.3',)",18.548377136962433
"('830.1',)",19.750188218142046
"('830.2',)",27.89219656855152
"('830.3',)",29.066380414057168
"('854.1',)",34.176876306107076
"('854.2',)",35.696657769380735
"('854.3',)",35.23278498452839
"('832.1',)",31.612171829574546
"('832.2',)",30.640008135857272
"('832.3',)",44.39972232944949
"('858.1',)",41.45316338122569
"('858.2',)",38.75630970988698
"('858.3',)",43.377754048307835
"('834.1',)",49.06033852283137
"('834.2',)",53.79637609998735
"('834.3',)",66.13231353161738
"('860.1',)",55.458363024112046
"('860.2',)",76.97369605248834
"('860.3',)",90.11118136135732
"('842.1',)",102.27905475471164
"('842.2',)",111.143198476364
"('842.3',)",133.96822261470376
"('836.1',)",141.386413126689
"('836.2',)",125.3274958269856
"('836.3',)",115.56083807420366
"('840.1',)",157.36998248055463
"('840.2',)",174.8866866463465
"('840.3',)",182.4778536484719
"('862.1',)",202.40100175851126
"('862.2',)",213.9561175644062
"('862.3',)",230.37702230404088
"('844.1',)",242.02550664902984
"('844.2',)",237.15708314218335
"('844.3',)",282.99389987112966
"('846.1',)",304.2886812786957
"('846.2',)",323.45647339809256
"('846.3',)",472.28553817105814
"('848.1',)",581.9327556063962
"('848.2',)",665.8989599745033
"('848.3',)",710.6387934789341
"('852r.1',)",371.1630325125867
"('852r.2',)",3605.544206497938
"('852r.3',)",1013.1827530060564
"('888.1',)",1432.5075559116822
"('888.2',)",3824.599764292987
"('888.3',)",15617.353347517887
"('856.2',)",18317.931008853702
"('852.1',)",4572.057087574649
"('852.2',)",1297.5859537817619
"('852.3',)",818.4730825225297
"('864.1',)",398.61364697120314
"('838.2',)",403.36002317684085
"('890.1',)",6691.146897025299
"('890.2',)",25033.189286769033
"('890.3',)",1205.452084088635
