,autovalores
"('sourcebus.1',)",0.013552400668168766
"('sourcebus.2',)",0.018431831838825907
"('sourcebus.3',)",0.013657506883620007
"('800.1',)",0.048981432578324484
"('800.2',)",0.018575735751559113
"('800.3',)",0.04936498149264286
"('802.1',)",0.3359892812487498
"('802.2',)",0.34590719662382285
"('802.3',)",0.5395292106253393
"('806.1',)",0.4705773404789479
"('806.2',)",0.45707696450029206
"('806.3',)",0.7223025454939732
"('808.1',)",0.7374048451201642
"('808.2',)",0.8725129104460567
"('808.3',)",0.7030295219516316
"('810.2',)",0.7513632674147399
"('812.1',)",0.6958106091239131
"('812.2',)",1.0943520342695796
"('812.3',)",0.9563981210766078
"('814.1',)",0.946577386473035
"('814.2',)",1.2105315209289107
"('814.3',)",1.2522910076993479
"('814r.1',)",1.48984933162162
"('814r.2',)",1.8072819434084955
"('814r.3',)",1.6575209588074438
"('850.1',)",2.682347472379481
"('850.2',)",1.8480226719695154
"('850.3',)",2.2548086330532633
"('816.1',)",3.4643194142756903
"('816.2',)",4.139302025627957
"('816.3',)",3.805049142500274
"('818.1',)",3.730629562703807
"('824.1',)",2.9547838812623146
"('824.2',)",3.063963337148938
"('824.3',)",2.5374661681120063
"('820.1',)",2.517028788978206
"('822.1',)",2.519042392692334
"('826.2',)",5.261559565886022
"('828.1',)",4.167187537540709
"('828.2',)",5.684514222736307
"('828.3',)",5.871196488702973
"('830.1',)",5.848542114011556
"('830.2',)",6.8911062996601276
"('830.3',)",7.025604623500567
"('854.1',)",7.057514832873257
"('854.2',)",6.69612312083384
"('854.3',)",6.408438024279151
"('832.1',)",9.230072383862463
"('832.2',)",8.386232831088378
"('832.3',)",9.782776638166684
"('858.1',)",9.403519064662902
"('858.2',)",12.325350155277711
"('858.3',)",11.068462651168486
"('834.1',)",12.46567280889023
"('834.2',)",15.123135375812796
"('834.3',)",16.116667172406302
"('860.1',)",22.69677967910611
"('860.2',)",20.425014600319027
"('860.3',)",20.781642766241855
"('842.1',)",30.24250512682526
"('842.2',)",29.077871821023667
"('842.3',)",29.266562030815756
"('836.1',)",30.95445242333702
"('836.2',)",37.98228714856268
"('836.3',)",48.25668660550267
"('840.1',)",40.702101261028815
"('840.2',)",43.626773971931435
"('840.3',)",51.5625864120494
"('862.1',)",55.892735172582825
"('862.2',)",53.60313382140392
"('862.3',)",66.58825294997713
"('844.1',)",39.91215377380813
"('844.2',)",70.64721131591023
"('844.3',)",81.8466675962989
"('846.1',)",88.86658175915905
"('846.2',)",86.27624387680073
"('846.3',)",98.84625932855977
"('848.1',)",128.01321502294073
"('848.2',)",703.7758457068369
"('848.3',)",977.9514220824417
"('852r.1',)",1067.53659034024
"('852r.2',)",467.79866885484114
"('852r.3',)",208.85547167431247
"('888.1',)",150.8225628308201
"('888.2',)",146.22859179562317
"('888.3',)",111.98454406461704
"('856.2',)",135.67303050045322
"('852.1',)",320.9188678795681
"('852.2',)",224.22650215044197
"('852.3',)",290.6315614732652
"('864.1',)",383.5612463622485
"('838.2',)",2746.156769841584
"('890.1',)",7857.1482638110165
"('890.2',)",9026.931290517956
"('890.3',)",16821.895201529467
