,autovalores
"('sourcebus.1',)",0.0756912713062561
"('sourcebus.2',)",0.10519072002301037
"('sourcebus.3',)",0.15181379023708533
"('800.1',)",0.07627834706546086
"('800.2',)",0.10601165932577314
"('800.3',)",0.1529955109803674
"('802.1',)",1.8746567573415938
"('802.2',)",1.9316821054002649
"('802.3',)",2.978926076305097
"('806.1',)",2.6851752885982068
"('806.2',)",2.60760591098147
"('806.3',)",4.459036332615482
"('808.1',)",4.560146853845281
"('808.2',)",5.16245258293078
"('808.3',)",3.923942752460739
"('810.2',)",4.29751420899256
"('812.1',)",3.7509129153830507
"('812.2',)",3.8767889722213247
"('812.3',)",3.8854180733397414
"('814.1',)",5.819514021767159
"('814.2',)",6.053574305775737
"('814.3',)",5.456840598272917
"('814r.1',)",5.400757178556935
"('814r.2',)",7.8601533554306675
"('814r.3',)",8.469831194168693
"('850.1',)",7.797471272384869
"('850.2',)",9.213533654436738
"('850.3',)",10.27746650320167
"('816.1',)",11.81584947427888
"('816.2',)",15.853017375194103
"('816.3',)",19.285410313592205
"('818.1',)",12.930502045011236
"('824.1',)",12.839756322935195
"('824.2',)",14.340371891867669
"('824.3',)",21.709807050962187
"('820.1',)",23.417367407807454
"('822.1',)",17.06218812433959
"('826.2',)",18.236648032817232
"('828.1',)",25.507386572649335
"('828.2',)",20.701154248500174
"('828.3',)",24.01597804683361
"('830.1',)",23.696065639241407
"('830.2',)",33.46538339484068
"('830.3',)",34.18368742104826
"('854.1',)",34.95000639040971
"('854.2',)",39.91043008202325
"('854.3',)",42.31899154688362
"('832.1',)",42.63912926753843
"('832.2',)",37.891944349953754
"('832.3',)",51.27337526122875
"('858.1',)",49.49902880029561
"('858.2',)",46.32394279389869
"('858.3',)",51.890927084966265
"('834.1',)",77.03555499000656
"('834.2',)",52.936440350963956
"('834.3',)",58.712599463339544
"('860.1',)",63.646865801562775
"('860.2',)",90.71744425470592
"('860.3',)",102.87175528929968
"('842.1',)",117.64680330488298
"('842.2',)",133.6443930028151
"('842.3',)",151.0268976621862
"('836.1',)",128.90554252667718
"('836.2',)",141.35585028948836
"('836.3',)",169.3169680455995
"('840.1',)",186.7943170442357
"('840.2',)",209.30580410302548
"('840.3',)",216.6863574251016
"('862.1',)",230.60808367167124
"('862.2',)",249.0207226517834
"('862.3',)",267.4424427157563
"('844.1',)",320.7298123817576
"('844.2',)",289.2839588111465
"('844.3',)",282.72392350060323
"('846.1',)",358.8263025711681
"('846.2',)",378.09395730821547
"('846.3',)",419.59080486058235
"('848.1',)",559.7359405207818
"('848.2',)",755.286761322655
"('848.3',)",674.359376078761
"('852r.1',)",850.4339202756328
"('852r.2',)",1159.5287460462885
"('852r.3',)",472.47161000715204
"('888.1',)",1650.1177915559288
"('888.2',)",1545.1902544136087
"('888.3',)",16462.326765305894
"('856.2',)",19440.938369121664
"('852.1',)",4351.169502696323
"('852.2',)",5335.30646458032
"('852.3',)",467.4431408607567
"('864.1',)",946.3657414579797
"('838.2',)",4435.609039372543
"('890.1',)",7312.000815624023
"('890.2',)",25898.07113829254
"('890.3',)",1362.8839683370618
