,autovalores
"('sourcebus.1',)",0.5008971722712291
"('sourcebus.2',)",0.8001964116045223
"('sourcebus.3',)",1.132779018758076
"('800.1',)",0.5047866843748202
"('800.2',)",0.8063967796815587
"('800.3',)",1.1416131837510666
"('802.1',)",12.396091246316919
"('802.2',)",12.780784191612256
"('802.3',)",20.10117624247852
"('806.1',)",19.757185335414302
"('806.2',)",20.406964406398775
"('806.3',)",25.958964949495147
"('808.1',)",29.610078907389894
"('808.2',)",42.39741682607981
"('808.3',)",25.696479720719985
"('810.2',)",27.878541531836667
"('812.1',)",28.883381370215005
"('812.2',)",47.80544866092967
"('812.3',)",48.95834834236043
"('814.1',)",39.85058174141461
"('814.2',)",41.40295596932794
"('814.3',)",45.55646107508716
"('814r.1',)",68.09107008827402
"('814r.2',)",41.018852821546176
"('814r.3',)",62.30579151350379
"('850.1',)",58.49972874329072
"('850.2',)",58.01543202735029
"('850.3',)",60.69817110597077
"('816.1',)",67.13489333181201
"('816.2',)",71.56219743930214
"('816.3',)",86.37872897860234
"('818.1',)",75.07806849478109
"('824.1',)",74.403994275753
"('824.2',)",95.75854106561093
"('824.3',)",107.43491709680595
"('820.1',)",169.13620374786035
"('822.1',)",137.9748259323923
"('826.2',)",111.66747085317247
"('828.1',)",133.3811439885616
"('828.2',)",150.1365779872348
"('828.3',)",175.10760671791135
"('830.1',)",250.5999730855705
"('830.2',)",270.26738481503537
"('830.3',)",225.46411759244495
"('854.1',)",223.86163011187978
"('854.2',)",223.73286902007806
"('854.3',)",267.24952971224974
"('832.1',)",244.3969240162018
"('832.2',)",343.3007763557766
"('832.3',)",357.7233493809953
"('858.1',)",379.5394742123229
"('858.2',)",396.90187837200625
"('858.3',)",397.17740904860074
"('834.1',)",545.5399010702766
"('834.2',)",482.9434927461358
"('834.3',)",454.026213036455
"('860.1',)",431.26002200214566
"('860.2',)",460.01783927138206
"('860.3',)",563.6264788505923
"('842.1',)",521.2153890095276
"('842.2',)",577.4365864762683
"('842.3',)",819.0553126971863
"('836.1',)",1009.6592638678003
"('836.2',)",944.3345769133285
"('836.3',)",1184.5967032170809
"('840.1',)",1323.4404996392032
"('840.2',)",1353.0836185636551
"('840.3',)",1409.1316653511421
"('862.1',)",1795.4062280188002
"('862.2',)",1854.5246693917532
"('862.3',)",1913.8957944006168
"('844.1',)",1968.572127252022
"('844.2',)",2257.8325993605763
"('844.3',)",2568.7649863457773
"('846.1',)",2917.5417678117287
"('846.2',)",3028.2016534763147
"('846.3',)",46642.32252244637
"('848.1',)",2433.6037453533822
"('848.2',)",57897.04325748443
"('848.3',)",3510.3903152782414
"('852r.1',)",5418.040056185335
"('852r.2',)",8615.935033906675
"('852r.3',)",7916.768158234507
"('888.1',)",40064.7838515023
"('888.2',)",32637.544980600098
"('888.3',)",2672.4788891781454
"('856.2',)",4814.960890552973
"('852.1',)",4059.908222543949
"('852.2',)",4650.783225346395
"('852.3',)",3648.310730949995
"('864.1',)",12355.94950876094
"('838.2',)",18091.422730657137
"('890.1',)",15825.337024425231
"('890.2',)",14905.090798664341
"('890.3',)",17687.026820682986
