,autovalores
"('sourcebus.1',)",0.06495552923220908
"('sourcebus.2',)",0.09032866070310995
"('sourcebus.3',)",0.1385325579978214
"('800.1',)",0.06545932230082038
"('800.2',)",0.09103361023707436
"('800.3',)",0.13961137173733662
"('802.1',)",1.608986702971018
"('802.2',)",1.657721198740583
"('802.3',)",2.5602896059396296
"('806.1',)",2.305834626791469
"('806.2',)",2.2390973661783153
"('806.3',)",3.812962797692527
"('808.1',)",3.899286635113491
"('808.2',)",4.441379180098199
"('808.3',)",3.367669460570435
"('810.2',)",3.6886455155147093
"('812.1',)",3.334409358439331
"('812.2',)",3.537925770681795
"('812.3',)",3.4231792288047243
"('814.1',)",4.685731001033243
"('814.2',)",5.298891196529159
"('814.3',)",5.201138321666862
"('814r.1',)",4.637854613668619
"('814r.2',)",7.271957370644367
"('814r.3',)",7.17315195338118
"('850.1',)",7.912235171201606
"('850.2',)",7.116015028696583
"('850.3',)",13.587596013119365
"('816.1',)",8.826847090601024
"('816.2',)",10.770732730135068
"('816.3',)",11.410255357738029
"('818.1',)",11.02641003566435
"('824.1',)",17.234851661414794
"('824.2',)",12.321468059958942
"('824.3',)",19.018804631938444
"('820.1',)",20.03084820075283
"('822.1',)",14.65016117034127
"('826.2',)",21.897903167286437
"('828.1',)",16.640153218827333
"('828.2',)",21.18829712230692
"('828.3',)",18.89295859574967
"('830.1',)",20.360494965250926
"('830.2',)",28.755105309126016
"('830.3',)",29.975146311195036
"('854.1',)",36.727415084277766
"('854.2',)",36.33571681730548
"('854.3',)",35.1106826659437
"('832.1',)",31.207411555066844
"('832.2',)",32.58444618522502
"('832.3',)",45.48407096472817
"('858.1',)",42.69738824762425
"('858.2',)",39.92884654930951
"('858.3',)",44.69580977524777
"('834.1',)",49.72924005024286
"('834.2',)",67.86910093361844
"('834.3',)",55.33203464273974
"('860.1',)",56.029737002001724
"('860.2',)",79.09551985719068
"('860.3',)",92.11236125785112
"('842.1',)",114.62401075906918
"('842.2',)",104.70961790785151
"('842.3',)",136.7818036596047
"('836.1',)",117.70829655693086
"('836.2',)",127.86843076930762
"('836.3',)",145.70096084276378
"('840.1',)",161.81501846459363
"('840.2',)",180.20607411757223
"('840.3',)",187.8052006113039
"('862.1',)",206.7308621158235
"('862.2',)",219.53689185659024
"('862.3',)",289.166428912874
"('844.1',)",249.31735387617374
"('844.2',)",236.0774344725303
"('844.3',)",244.23052482896742
"('846.1',)",312.8983422826683
"('846.2',)",331.81283671486955
"('846.3',)",379.1283496654756
"('848.1',)",485.9380252732446
"('848.2',)",596.6060676750171
"('848.3',)",680.1237070833413
"('852r.1',)",732.2210997409126
"('852r.2',)",1036.3914303963506
"('852r.3',)",1466.1608167016805
"('888.1',)",15759.202492029535
"('888.2',)",18503.362340693908
"('888.3',)",3720.4923702365018
"('856.2',)",1335.8095853807056
"('852.1',)",4693.2466663762
"('852.2',)",3921.393899159578
"('852.3',)",838.534162517013
"('864.1',)",413.26191575671606
"('838.2',)",409.70915718759323
"('890.1',)",6792.268071614383
"('890.2',)",25177.923181135975
"('890.3',)",1230.7920988562826
