,autovalores
"('sourcebus.1',)",0.11120324671890401
"('sourcebus.2',)",0.19088305272935466
"('sourcebus.3',)",0.1534382001874779
"('800.1',)",0.11206585903356307
"('800.2',)",0.15463563067204208
"('800.3',)",0.19236738910447776
"('802.1',)",2.7529942437369104
"('802.2',)",2.8378568344207427
"('802.3',)",4.357762788163213
"('806.1',)",3.8055480631871914
"('806.2',)",3.916597408948148
"('806.3',)",6.5981623641324
"('808.1',)",6.747862363191594
"('808.2',)",7.5008029609793905
"('808.3',)",5.763437830790058
"('810.2',)",6.280042524212918
"('812.1',)",4.873505707168924
"('812.2',)",4.712757326213289
"('812.3',)",7.349755446864039
"('814.1',)",5.707872463003832
"('814.2',)",8.85406839148027
"('814.3',)",7.962301962171753
"('814r.1',)",7.877200533853722
"('814r.2',)",9.878103792468924
"('814r.3',)",12.400601013221175
"('850.1',)",9.801681271575275
"('850.2',)",13.506267649056598
"('850.3',)",14.842138383919409
"('816.1',)",15.050773451705643
"('816.2',)",17.598689459334405
"('816.3',)",23.07116977585295
"('818.1',)",24.550947574637792
"('824.1',)",18.765995351420248
"('824.2',)",20.888326301190496
"('824.3',)",22.87902917834231
"('820.1',)",31.54551191459086
"('822.1',)",34.63985309099808
"('826.2',)",37.57137072055296
"('828.1',)",26.015823603673468
"('828.2',)",25.03447021838465
"('828.3',)",32.68781333068292
"('830.1',)",34.503559590594676
"('830.2',)",42.91565998598392
"('830.3',)",48.721761020338576
"('854.1',)",51.29767726065898
"('854.2',)",54.011109551045834
"('854.3',)",68.87667765881895
"('832.1',)",61.900041467863765
"('832.2',)",62.89316059257419
"('832.3',)",55.202023394173445
"('858.1',)",71.78608162930618
"('858.2',)",59.837788626137375
"('858.3',)",90.00102723006107
"('834.1',)",75.28903784987554
"('834.2',)",67.03415689628912
"('834.3',)",64.21339411309617
"('860.1',)",104.13707119815759
"('860.2',)",127.88144555761279
"('860.3',)",137.35884393348033
"('842.1',)",156.5954552417857
"('842.2',)",160.7055316379171
"('842.3',)",199.19409413383116
"('836.1',)",187.16467468064334
"('836.2',)",182.53559525366683
"('836.3',)",246.68499351305286
"('840.1',)",271.8033959130378
"('840.2',)",304.03904070057496
"('840.3',)",308.83863279838033
"('862.1',)",311.1550989321341
"('862.2',)",334.6111481755199
"('862.3',)",372.47396429181737
"('844.1',)",420.9078964139514
"('844.2',)",408.49821249842375
"('844.3',)",496.53089027374585
"('846.1',)",404.65314580815226
"('846.2',)",553.395301214819
"('846.3',)",978.2596923024729
"('848.1',)",913.426143478659
"('848.2',)",788.5478237146867
"('848.3',)",1222.1542353002994
"('852r.1',)",1297.773990637286
"('852r.2',)",1526.6066806621934
"('852r.3',)",2260.884103074453
"('888.1',)",6439.425179209765
"('888.2',)",18226.70791942493
"('888.3',)",5959.314158999836
"('856.2',)",21972.612761672757
"('852.1',)",675.5894310101299
"('852.2',)",2229.509988328053
"('852.3',)",519.6859998529809
"('864.1',)",27717.14619002306
"('838.2',)",7197.212546602492
"('890.1',)",8727.773148764438
"('890.2',)",1738.0554697522061
"('890.3',)",651.8142650545653
