,autovalores
"('sourcebus.1',)",0.011958994847307081
"('sourcebus.2',)",0.01619081319065984
"('sourcebus.3',)",0.012051744342669675
"('800.1',)",0.04454598271607325
"('800.2',)",0.016317232185345924
"('800.3',)",0.044894994282754494
"('802.1',)",0.29649799165033075
"('802.2',)",0.3052414451429851
"('802.3',)",0.47627795752416135
"('806.1',)",0.41336834291877567
"('806.2',)",0.40151953931894496
"('806.3',)",0.6265434251419127
"('808.1',)",0.6394404877472645
"('808.2',)",0.7578574673247508
"('808.3',)",0.6599027508849763
"('810.2',)",0.6203929192666586
"('812.1',)",0.6140102746523847
"('812.2',)",0.8401433484916951
"('812.3',)",0.9660484554529181
"('814.1',)",0.8315023339084517
"('814.2',)",1.3091860688129935
"('814.3',)",1.1390214293682033
"('814r.1',)",1.1009152868800678
"('814r.2',)",1.638161587238401
"('814r.3',)",1.46288867004757
"('850.1',)",1.6309328104752934
"('850.2',)",2.343591052637693
"('850.3',)",3.013415345128378
"('816.1',)",1.9809697303621197
"('816.2',)",3.601565212036219
"('816.3',)",3.302882871516911
"('818.1',)",2.3078390193839824
"('824.1',)",2.2112372762625725
"('824.2',)",2.2912063402514735
"('824.3',)",3.3875871680344
"('820.1',)",2.6376299762992583
"('822.1',)",2.703949134722805
"('826.2',)",4.652242666141125
"('828.1',)",3.6609338571719343
"('828.2',)",4.953684778993551
"('828.3',)",5.109404416326194
"('830.1',)",6.422734707270415
"('830.2',)",5.982620318753201
"('830.3',)",6.138407971390782
"('854.1',)",5.319121437129377
"('854.2',)",5.570157719754034
"('854.3',)",6.088052438362303
"('832.1',)",8.141616564392322
"('832.2',)",7.376843573291539
"('832.3',)",8.77086748747295
"('858.1',)",8.288354262179807
"('858.2',)",10.06757548303537
"('858.3',)",13.306154292111412
"('834.1',)",11.033959820265892
"('834.2',)",11.028880137321249
"('834.3',)",14.291190198013227
"('860.1',)",19.83544104731679
"('860.2',)",18.24367917725916
"('860.3',)",18.48546966605564
"('842.1',)",26.063270528101185
"('842.2',)",26.394022313084008
"('842.3',)",26.449936246867097
"('836.1',)",27.408250988834492
"('836.2',)",33.58783202170441
"('836.3',)",42.358186312291686
"('840.1',)",39.48403018600496
"('840.2',)",35.864231973529634
"('840.3',)",36.013205325228945
"('862.1',)",45.459493559174135
"('862.2',)",48.83729090620593
"('862.3',)",49.50240598768763
"('844.1',)",58.50317302885698
"('844.2',)",62.486091791344926
"('844.3',)",100.33560051050463
"('846.1',)",72.98231473166416
"('846.2',)",88.21012371628863
"('846.3',)",81.46358790123288
"('848.1',)",80.10263313727634
"('848.2',)",610.3350771553346
"('848.3',)",115.28542041865734
"('852r.1',)",184.54890763833822
"('852r.2',)",424.7087316566153
"('852r.3',)",133.096662368134
"('888.1',)",123.20051780665938
"('888.2',)",289.4437308563822
"('888.3',)",130.09320756672727
"('856.2',)",257.64137276271174
"('852.1',)",939.7830808320382
"('852.2',)",868.9084600331128
"('852.3',)",202.54752159601827
"('864.1',)",346.31630547052265
"('838.2',)",7239.237624833932
"('890.1',)",8313.529366369145
"('890.2',)",2516.1700185203667
"('890.3',)",16043.256543875354
