,autovalores
"('sourcebus.1',)",0.3301226629360834
"('sourcebus.2',)",0.3592191411194911
"('sourcebus.3',)",0.5024956873690926
"('800.1',)",0.33269358735183907
"('800.2',)",0.36199797632225905
"('800.3',)",0.5064137369742506
"('802.1',)",8.152532067773414
"('802.2',)",8.424456986680626
"('802.3',)",9.165580410534808
"('806.1',)",8.91019523254815
"('806.2',)",13.597195046683167
"('806.3',)",13.271270496482856
"('808.1',)",21.02007547082634
"('808.2',)",21.396774950366282
"('808.3',)",12.393743616991397
"('810.2',)",12.821380775775019
"('812.1',)",21.8605773301512
"('812.2',)",17.087033063895973
"('812.3',)",20.216365313806232
"('814.1',)",18.63899183377753
"('814.2',)",16.93817950516747
"('814.3',)",25.568100385573047
"('814r.1',)",18.434403517622055
"('814r.2',)",25.986344306400994
"('814r.3',)",29.331797381960996
"('850.1',)",25.77403317533977
"('850.2',)",43.90738771774409
"('850.3',)",38.96187108657127
"('816.1',)",40.69293725439115
"('816.2',)",39.562860208477
"('816.3',)",44.0679879111295
"('818.1',)",44.73893582218086
"('824.1',)",49.14573151805991
"('824.2',)",74.67552223965392
"('824.3',)",59.934655698360835
"('820.1',)",77.68804749695884
"('822.1',)",99.63177646169429
"('826.2',)",110.39318828099995
"('828.1',)",119.1956884727657
"('828.2',)",67.76194926663018
"('828.3',)",80.19925575751579
"('830.1',)",71.26565939792367
"('830.2',)",73.82653894339298
"('830.3',)",72.78389667987527
"('854.1',)",126.24442371553029
"('854.2',)",157.00938797290064
"('854.3',)",131.41813667945044
"('832.1',)",111.25587660085236
"('832.2',)",159.46023860899388
"('832.3',)",169.31220820688367
"('858.1',)",187.96694793381948
"('858.2',)",189.06714217981045
"('858.3',)",200.0774935959814
"('834.1',)",218.15904148199317
"('834.2',)",231.17472351131542
"('834.3',)",216.94041429910737
"('860.1',)",351.73692736112287
"('860.2',)",262.96899699900695
"('860.3',)",343.8819851763756
"('842.1',)",292.8302281727565
"('842.2',)",293.17764055363307
"('842.3',)",384.97817550565867
"('836.1',)",447.0183178078284
"('836.2',)",622.2519539147147
"('836.3',)",667.7762188074342
"('840.1',)",716.4493870969018
"('840.2',)",785.8964128355864
"('840.3',)",843.0543113947313
"('862.1',)",856.4308615129848
"('862.2',)",869.7900843140754
"('862.3',)",888.9026599614532
"('844.1',)",1093.1279770384838
"('844.2',)",1226.7890837766115
"('844.3',)",928.467375286485
"('846.1',)",1378.9565579370146
"('846.2',)",1634.2366129878778
"('846.3',)",1509.1607965098472
"('848.1',)",1852.0522783935876
"('848.2',)",2190.093029472762
"('848.3',)",2451.1866545994585
"('852r.1',)",6167.593453053564
"('852r.2',)",20535.189372968704
"('852r.3',)",37258.949716721385
"('888.1',)",2993.3587207480437
"('888.2',)",3921.647124516246
"('888.3',)",3973.62010265165
"('856.2',)",32468.85216373423
"('852.1',)",25006.95276504345
"('852.2',)",11893.890083471018
"('852.3',)",2763.168743773116
"('864.1',)",1295.3210731793458
"('838.2',)",2023.6785508895125
"('890.1',)",13363.509976652787
"('890.2',)",13804.39687734381
"('890.3',)",6794.534373571121
