,autovalores
"('sourcebus.1',)",0.25166526473642736
"('sourcebus.2',)",0.286571235448583
"('sourcebus.3',)",0.3654278380897267
"('800.1',)",0.2536203059055671
"('800.2',)",0.2887956301973144
"('800.3',)",0.3682760580237608
"('802.1',)",6.217240931265218
"('802.2',)",6.421586141931692
"('802.3',)",9.786796178852835
"('806.1',)",7.1138745201321205
"('806.2',)",7.314144103955692
"('806.3',)",11.308315785334123
"('808.1',)",15.163800199887362
"('808.2',)",15.494516423495487
"('808.3',)",16.255185708852263
"('810.2',)",9.01371475980815
"('812.1',)",9.325533567106744
"('812.2',)",14.652009939417164
"('812.3',)",13.027165420996427
"('814.1',)",14.879008489892934
"('814.2',)",12.913034257181906
"('814.3',)",19.6017668381673
"('814r.1',)",18.898521477406078
"('814r.2',)",23.459945247670902
"('814r.3',)",14.710864314434023
"('850.1',)",18.74984835368122
"('850.2',)",37.130920564853746
"('850.3',)",28.345211831535238
"('816.1',)",53.92135614663616
"('816.2',)",30.233437244644026
"('816.3',)",32.076925477634965
"('818.1',)",34.522949853936694
"('824.1',)",35.23606914336744
"('824.2',)",39.116964013967134
"('824.3',)",43.63530541197815
"('820.1',)",49.476062738399705
"('822.1',)",61.276021838299904
"('826.2',)",71.93858146840903
"('828.1',)",56.308499271986214
"('828.2',)",79.59704831134864
"('828.3',)",86.02678561828144
"('830.1',)",64.3045767674149
"('830.2',)",69.13644335788364
"('830.3',)",71.21873493516873
"('854.1',)",99.90157590958606
"('854.2',)",81.38156026817002
"('854.3',)",102.15076626347168
"('832.1',)",115.69959687752726
"('832.2',)",125.44528680657447
"('832.3',)",123.02445697837219
"('858.1',)",138.00417978218343
"('858.2',)",144.30640192730178
"('858.3',)",159.1611175933975
"('834.1',)",142.89003560418627
"('834.2',)",163.43133659579289
"('834.3',)",179.50104895164168
"('860.1',)",197.96113831860086
"('860.2',)",295.6011524583519
"('860.3',)",278.2163744137299
"('842.1',)",235.42752905264118
"('842.2',)",249.07806620222993
"('842.3',)",285.61650064821566
"('836.1',)",337.74566910210166
"('836.2',)",451.07785003590715
"('836.3',)",534.6374478559583
"('840.1',)",567.7960543065043
"('840.2',)",609.762931145144
"('840.3',)",625.1533269119251
"('862.1',)",641.3074181827278
"('862.2',)",674.7371205877245
"('862.3',)",679.53888021704
"('844.1',)",746.0441360878438
"('844.2',)",799.368654715826
"('844.3',)",913.8996950716181
"('846.1',)",1196.8284638224488
"('846.2',)",1015.2036464551419
"('846.3',)",972.5436728053365
"('848.1',)",1252.6257678781228
"('848.2',)",1401.3423294079857
"('848.3',)",1861.3799404315796
"('852r.1',)",2248.921384246152
"('852r.2',)",1615.9796341678912
"('852r.3',)",2871.992708146674
"('888.1',)",4624.207432777828
"('888.2',)",14804.35490880832
"('888.3',)",22664.283558327166
"('856.2',)",32768.2326781133
"('852.1',)",10150.383627255991
"('852.2',)",29495.338047062378
"('852.3',)",2535.3430999482075
"('864.1',)",4954.52991248176
"('838.2',)",11652.64025123738
"('890.1',)",12305.257944254778
"('890.2',)",1638.2756518615581
"('890.3',)",3025.892865863242
