,autovalores
"('sourcebus.1',)",0.004202058237462327
"('sourcebus.2',)",0.005272552869772171
"('sourcebus.3',)",0.00423465821056493
"('800.1',)",0.0174000599686982
"('800.2',)",0.005313806198337333
"('800.3',)",0.01753724917656491
"('802.1',)",0.1600723084239358
"('802.2',)",0.1624622438209154
"('802.3',)",0.10421048699458103
"('806.1',)",0.10727973672313403
"('806.2',)",0.19393411585775758
"('806.3',)",0.16721771851645983
"('808.1',)",0.1346489554753975
"('808.2',)",0.13080364513757817
"('808.3',)",0.2140598221336233
"('810.2',)",0.21806662167231688
"('812.1',)",0.21580091522758113
"('812.2',)",0.2737072561711363
"('812.3',)",0.34010005196074394
"('814.1',)",0.2708537256520097
"('814.2',)",0.4276313307605345
"('814.3',)",0.4302813735577089
"('814r.1',)",0.44549482663899836
"('814r.2',)",0.6885237523299946
"('814r.3',)",0.5142975745767275
"('850.1',)",0.6213753851072503
"('850.2',)",0.5734625977221698
"('850.3',)",0.7993883106744861
"('816.1',)",0.8628337846686054
"('816.2',)",0.6457136609218725
"('816.3',)",0.7205915493829064
"('818.1',)",0.9945689594638847
"('824.1',)",0.9026318490511724
"('824.2',)",0.8961630026920535
"('824.3',)",0.9765608993160786
"('820.1',)",0.9506177307253248
"('822.1',)",1.635173701490939
"('826.2',)",1.5531658634217695
"('828.1',)",1.1930572249005018
"('828.2',)",1.3977985272763844
"('828.3',)",1.321698477310951
"('830.1',)",1.339706363226486
"('830.2',)",1.3770481364083373
"('830.3',)",1.4463578126487127
"('854.1',)",2.071440212803374
"('854.2',)",2.602051897501406
"('854.3',)",2.7032227865965934
"('832.1',)",2.371382327235441
"('832.2',)",2.4097825541512776
"('832.3',)",3.326413147515966
"('858.1',)",4.116752025054211
"('858.2',)",2.858319040685146
"('858.3',)",3.8531377467308645
"('834.1',)",3.94376474313118
"('834.2',)",4.367863127929505
"('834.3',)",4.529741013908104
"('860.1',)",5.896327105198248
"('860.2',)",7.551581485065448
"('860.3',)",5.7401912605846155
"('842.1',)",6.4899159985640935
"('842.2',)",9.35119842264865
"('842.3',)",10.229168083173995
"('836.1',)",10.154684215502318
"('836.2',)",11.945691071763857
"('836.3',)",12.948262865126017
"('840.1',)",11.76755044484422
"('840.2',)",12.560947726050083
"('840.3',)",14.522322277224365
"('862.1',)",16.40803345255295
"('862.2',)",15.781950604454854
"('862.3',)",18.48375776359019
"('844.1',)",19.81762909198106
"('844.2',)",21.545061658066047
"('844.3',)",24.856045228355477
"('846.1',)",29.56362822118604
"('846.2',)",39.30097474726649
"('846.3',)",36.42560277570758
"('848.1',)",35.01388234233796
"('848.2',)",35.11448591957393
"('848.3',)",60.57197838994057
"('852r.1',)",111.72173205310862
"('852r.2',)",133.7825837472354
"('852r.3',)",155.54016846227998
"('888.1',)",309.9900324916103
"('888.2',)",302.1432373668854
"('888.3',)",1031.2800456556765
"('856.2',)",70.40043648119274
"('852.1',)",3031.3805389313043
"('852.2',)",3407.7188073029106
"('852.3',)",165.52630314454606
"('864.1',)",8963.27469704966
"('838.2',)",87.33572688265868
"('890.1',)",48.599808251261244
"('890.2',)",45.54436578246555
"('890.3',)",46.342315459379925
