,autovalores
"('sourcebus.1',)",0.4766154230303178
"('sourcebus.2',)",0.7211964395456677
"('sourcebus.3',)",1.020901775227849
"('800.1',)",0.48031705558932614
"('800.2',)",0.726784378087455
"('800.3',)",1.028863426521923
"('802.1',)",11.79460985799836
"('802.2',)",12.161485293053243
"('802.3',)",19.118976257012225
"('806.1',)",17.813788025508664
"('806.2',)",18.393684364796673
"('806.3',)",26.8042437364087
"('808.1',)",24.699946940891216
"('808.2',)",39.172057594595564
"('808.3',)",24.45182981615055
"('810.2',)",26.033921000856548
"('812.1',)",25.13528422820206
"('812.2',)",43.06392635714932
"('812.3',)",44.10693227534811
"('814.1',)",37.871923124184676
"('814.2',)",37.324505722624004
"('814.3',)",41.072147322939195
"('814r.1',)",36.9752818057407
"('814r.2',)",64.18153178665749
"('814r.3',)",56.41338365654555
"('850.1',)",52.73570158197447
"('850.2',)",52.29951517013918
"('850.3',)",57.73404723422301
"('816.1',)",63.7451243889436
"('816.2',)",67.04700894978218
"('816.3',)",78.08378860732616
"('818.1',)",74.87784690035281
"('824.1',)",74.12958880195625
"('824.2',)",86.51882864176743
"('824.3',)",97.06803307556
"('820.1',)",152.40255341447605
"('822.1',)",128.41490498099455
"('826.2',)",106.31538513332815
"('828.1',)",120.49930038146427
"('828.2',)",135.72395145913327
"('828.3',)",158.33410330126517
"('830.1',)",203.1956917328914
"('830.2',)",250.70325739228505
"('830.3',)",243.1281231075082
"('854.1',)",225.76197368425485
"('854.2',)",208.1860703694744
"('854.3',)",210.4794073480621
"('832.1',)",221.25865047597435
"('832.2',)",320.2818664805201
"('832.3',)",323.94061455285436
"('858.1',)",342.619249295629
"('858.2',)",361.88940974377186
"('858.3',)",368.483973158963
"('834.1',)",409.01309388161013
"('834.2',)",436.45703214893257
"('834.3',)",515.5087712420167
"('860.1',)",423.0021183798344
"('860.2',)",530.6841053600945
"('860.3',)",411.1234648885405
"('842.1',)",476.13926723541067
"('842.2',)",524.3855618687829
"('842.3',)",743.5397933219015
"('836.1',)",857.6152503032506
"('836.2',)",959.6478218167262
"('836.3',)",1118.6755584431949
"('840.1',)",1250.0161448316467
"('840.2',)",1281.8365012842225
"('840.3',)",1265.0434104730098
"('862.1',)",1627.6900463966701
"('862.2',)",1680.019996603028
"('862.3',)",1793.812064625177
"('844.1',)",1728.736782152816
"('844.2',)",2131.665218251712
"('844.3',)",2361.236283274281
"('846.1',)",2704.0138159166677
"('846.2',)",2787.1053771514717
"('846.3',)",2196.380048721069
"('848.1',)",7811.164720367545
"('848.2',)",7261.125026653413
"('848.3',)",42013.23881634709
"('852r.1',)",54650.03881321564
"('852r.2',)",2451.2777456781064
"('852r.3',)",3251.7212761012897
"('888.1',)",4972.492692620687
"('888.2',)",11356.466872889117
"('888.3',)",38859.838246868785
"('856.2',)",31576.96251262281
"('852.1',)",3754.8502118291913
"('852.2',)",3443.2764150633634
"('852.3',)",4290.918192110068
"('864.1',)",4403.237862000706
"('838.2',)",15282.39196389892
"('890.1',)",17435.016979697706
"('890.2',)",13551.543770047383
"('890.3',)",17105.769929522492
