,autovalores
"('sourcebus.1',)",0.40068404630294163
"('sourcebus.2',)",0.5070581941353145
"('sourcebus.3',)",0.717148375188492
"('800.1',)",0.40379864539294896
"('800.2',)",0.5109855104048138
"('800.3',)",0.7227409139623827
"('802.1',)",9.912289240403586
"('802.2',)",10.224798441112988
"('802.3',)",16.066698064536595
"('806.1',)",12.934971829432333
"('806.2',)",12.542287963267102
"('806.3',)",19.06813953207159
"('808.1',)",20.761107355157375
"('808.2',)",29.407840362323046
"('808.3',)",30.199295985648455
"('810.2',)",30.948056129965735
"('812.1',)",17.676085791011772
"('812.2',)",18.2939909922811
"('812.3',)",20.558914175810518
"('814.1',)",26.265049609023908
"('814.2',)",28.87026645350439
"('814.3',)",31.622570262861554
"('814r.1',)",26.00861367863966
"('814r.2',)",52.93511578225107
"('814r.3',)",40.31437209345288
"('850.1',)",37.07093849608759
"('850.2',)",36.765151143533764
"('850.3',)",55.313496277720844
"('816.1',)",48.425975234123726
"('816.2',)",51.97367628220582
"('816.3',)",54.624261574822896
"('818.1',)",61.34320947267717
"('824.1',)",68.77109232795458
"('824.2',)",106.91424706384176
"('824.3',)",100.29971932663933
"('820.1',)",72.95362522068025
"('822.1',)",74.01917623318342
"('826.2',)",85.16189400391927
"('828.1',)",96.13997076921744
"('828.2',)",89.58177525020017
"('828.3',)",142.61196064292895
"('830.1',)",112.3323440319404
"('830.2',)",158.23271624285337
"('830.3',)",170.6620522648299
"('854.1',)",162.64635982444466
"('854.2',)",199.457462591289
"('854.3',)",157.36887762010153
"('832.1',)",168.60230535315372
"('832.2',)",227.1746623011822
"('832.3',)",241.14224180841956
"('858.1',)",251.8438311550997
"('858.2',)",262.465818083076
"('858.3',)",309.1151267267688
"('834.1',)",286.7104534407326
"('834.2',)",284.4353161468372
"('834.3',)",425.9675752853282
"('860.1',)",314.4741900669978
"('860.2',)",356.63754379525994
"('860.3',)",429.956163515016
"('842.1',)",348.33665116089395
"('842.2',)",382.6167878040671
"('842.3',)",535.537602548941
"('836.1',)",618.3239107203641
"('836.2',)",804.1699193530234
"('836.3',)",884.1938707195558
"('840.1',)",922.6886791605757
"('840.2',)",997.7637866906475
"('840.3',)",1065.9109662053925
"('862.1',)",1196.9126054227977
"('862.2',)",1169.6939635449075
"('862.3',)",1225.6884733158215
"('844.1',)",1297.791451167416
"('844.2',)",1549.956222361287
"('844.3',)",1677.2426682950008
"('846.1',)",1767.6469743590687
"('846.2',)",1946.6252592695985
"('846.3',)",1865.2673385015653
"('848.1',)",2214.188172718527
"('848.2',)",5572.528040539541
"('848.3',)",44901.8007025191
"('852r.1',)",5373.651215498165
"('852r.2',)",35394.0622211743
"('852r.3',)",29439.202924025038
"('888.1',)",8430.183852084776
"('888.2',)",3738.1782748413048
"('888.3',)",2923.2695998855143
"('856.2',)",3464.6222199395897
"('852.1',)",13651.563399072611
"('852.2',)",28108.395526889668
"('852.3',)",2399.041544091633
"('864.1',)",3209.1390866584798
"('838.2',)",2752.4227269083276
"('890.1',)",9629.246795695382
"('890.2',)",15418.560280813643
"('890.3',)",15330.591700102079
