,autovalores
"('sourcebus.1',)",0.21373986197095884
"('sourcebus.2',)",0.25958175018376733
"('sourcebus.3',)",0.31169791041087985
"('800.1',)",0.2153990718394741
"('800.2',)",0.26159965695931975
"('800.3',)",0.3141262014930203
"('802.1',)",5.28425109599659
"('802.2',)",5.454006886904458
"('802.3',)",8.311653707508666
"('806.1',)",6.444428964948451
"('806.2',)",6.625673629515516
"('806.3',)",12.814643439683815
"('808.1',)",13.099605350180383
"('808.2',)",10.309818965537584
"('808.3',)",13.938655170803148
"('810.2',)",7.954969409369427
"('812.1',)",7.686136548074357
"('812.2',)",11.068800478295056
"('812.3',)",12.438891368635735
"('814.1',)",10.96821065194803
"('814.2',)",13.478744439347247
"('814.3',)",16.7730080465044
"('814r.1',)",16.116931945888542
"('814r.2',)",13.325943323356226
"('814r.3',)",21.23123250813646
"('850.1',)",15.995356422862967
"('850.2',)",24.100771488549807
"('850.3',)",34.04918105084714
"('816.1',)",25.774550015769336
"('816.2',)",45.61567780148261
"('816.3',)",28.045653720333625
"('818.1',)",29.763317188084496
"('824.1',)",31.909904744342764
"('824.2',)",35.37965605560628
"('824.3',)",37.17872473652385
"('820.1',)",42.277453272904545
"('822.1',)",60.844952961189094
"('826.2',)",54.11709785042642
"('828.1',)",67.26388002888014
"('828.2',)",47.90017280282975
"('828.3',)",72.73587222601346
"('830.1',)",58.28655576712789
"('830.2',)",67.75840635171275
"('830.3',)",88.41459304187276
"('854.1',)",88.85742059478169
"('854.2',)",111.46794758958322
"('854.3',)",69.58449724284044
"('832.1',)",70.20021956579687
"('832.2',)",98.12277231719746
"('832.3',)",104.48604357552534
"('858.1',)",117.52078675498574
"('858.2',)",135.38500804092723
"('858.3',)",121.97067058344739
"('834.1',)",123.15013973709802
"('834.2',)",140.09416797696653
"('834.3',)",157.59105606014472
"('860.1',)",172.22197964964374
"('860.2',)",381.96050167447044
"('860.3',)",210.07340661695264
"('842.1',)",270.17874272795996
"('842.2',)",294.7533857620695
"('842.3',)",228.63921550655928
"('836.1',)",248.66333093672182
"('836.2',)",244.97716241141626
"('836.3',)",461.052113165685
"('840.1',)",511.4474240154309
"('840.2',)",520.9741776717419
"('840.3',)",543.6035374754327
"('862.1',)",550.1631609495857
"('862.2',)",608.0185907030041
"('862.3',)",578.8789739410814
"('844.1',)",674.4617784039278
"('844.2',)",783.8435211540211
"('844.3',)",871.3073542361071
"('846.1',)",1022.5193723028171
"('846.2',)",681.974849948292
"('846.3',)",1124.6975713054521
"('848.1',)",3986.6208527986196
"('848.2',)",2014.7158420088676
"('848.3',)",2453.1548602566095
"('852r.1',)",1605.4189581204803
"('852r.2',)",1392.564755778834
"('852r.3',)",842.8987009816063
"('888.1',)",1200.7121045510323
"('888.2',)",2306.752760356786
"('888.3',)",1474.7391634499886
"('856.2',)",9237.730145971038
"('852.1',)",12509.477665442906
"('852.2',)",21621.988542424922
"('852.3',)",27735.15050678866
"('864.1',)",4213.8279060678715
"('838.2',)",31361.952437506632
"('890.1',)",2658.4221718583417
"('890.2',)",10767.019625867877
"('890.3',)",11529.377638576121
