,autovalores
"('sourcebus.1',)",0.07236671386127004
"('sourcebus.2',)",0.1005972148080309
"('sourcebus.3',)",0.14780091376831386
"('800.1',)",0.07292799864695843
"('800.2',)",0.10138230422412665
"('800.3',)",0.14895154529113078
"('802.1',)",1.7923930194894877
"('802.2',)",1.8468447283222738
"('802.3',)",2.8493857577656336
"('806.1',)",2.567931257681539
"('806.2',)",2.4936941883112445
"('806.3',)",4.25893949288632
"('808.1',)",4.355475266511674
"('808.2',)",4.939911795544803
"('808.3',)",3.7516889731983785
"('810.2',)",4.109233473537145
"('812.1',)",3.774404754001008
"('812.2',)",3.7147889266072607
"('812.3',)",3.651915446727611
"('814.1',)",5.661672316144073
"('814.2',)",5.7904262870728465
"('814.3',)",5.2184894658613965
"('814r.1',)",5.164966656029562
"('814r.2',)",8.099253301727192
"('814r.3',)",7.65261713561173
"('850.1',)",7.591578591112685
"('850.2',)",8.810732691021945
"('850.3',)",15.152525191869412
"('816.1',)",9.828559459857239
"('816.2',)",11.500508856495603
"('816.3',)",12.46547004327878
"('818.1',)",12.279614121858602
"('824.1',)",13.716441231510572
"('824.2',)",18.69885874315494
"('824.3',)",20.845473080421826
"('820.1',)",22.368074096223875
"('822.1',)",16.31569406759616
"('826.2',)",17.75453962914063
"('828.1',)",24.38550870809426
"('828.2',)",23.1523812264476
"('828.3',)",20.154885738456144
"('830.1',)",22.665495184660887
"('830.2',)",32.01104308833575
"('830.3',)",33.28465558761384
"('854.1',)",33.41131164747872
"('854.2',)",38.47050565097719
"('854.3',)",40.4765759699059
"('832.1',)",40.774282162301674
"('832.2',)",49.507945116787475
"('832.3',)",36.25282880644724
"('858.1',)",47.39673188328996
"('858.2',)",44.35019333437887
"('858.3',)",49.669065017489544
"('834.1',)",74.25858204008797
"('834.2',)",52.01964374205828
"('834.3',)",61.09113211403514
"('860.1',)",57.9548983514062
"('860.2',)",87.12356374215068
"('860.3',)",99.5747122823551
"('842.1',)",127.77136041991022
"('842.2',)",113.70863793486288
"('842.3',)",146.79176394565698
"('836.1',)",125.53650188858948
"('836.2',)",137.25271405710845
"('836.3',)",162.01373114270248
"('840.1',)",178.97799879413506
"('840.2',)",200.30934972903526
"('840.3',)",207.8031583398992
"('862.1',)",223.1896041183495
"('862.2',)",240.0899054989273
"('862.3',)",311.31552542957326
"('844.1',)",276.91676571765856
"('844.2',)",257.7076513611519
"('844.3',)",344.8548205102343
"('846.1',)",363.7043503030444
"('846.2',)",407.46799401049486
"('846.3',)",537.088964989355
"('848.1',)",650.7343494131495
"('848.2',)",732.4651906634026
"('848.3',)",813.9249958719802
"('852r.1',)",270.8675450130569
"('852r.2',)",1122.1208226506828
"('852r.3',)",1593.2251872789836
"('888.1',)",1480.4245518783032
"('888.2',)",16256.715267355978
"('888.3',)",19163.36357201623
"('856.2',)",4155.839585253075
"('852.1',)",5140.554372524451
"('852.2',)",4279.312766082244
"('852.3',)",453.1043014246269
"('864.1',)",25687.040140550118
"('838.2',)",7156.914831461182
"('890.1',)",450.4111528536537
"('890.2',)",913.3061893504474
"('890.3',)",1323.1439781060976
