,autovalores
"('sourcebus.1',)",0.10754841653384639
"('sourcebus.2',)",0.18708135009917637
"('sourcebus.3',)",0.1485725176926971
"('800.1',)",0.10838266675058647
"('800.2',)",0.14973199316577074
"('800.3',)",0.18853623319813592
"('802.1',)",2.6626298262972727
"('802.2',)",2.744597765117265
"('802.3',)",4.216225773459062
"('806.1',)",3.792412080765501
"('806.2',)",3.684558952974042
"('806.3',)",6.377836960750164
"('808.1',)",6.522562334647625
"('808.2',)",7.263222348984622
"('808.3',)",4.776526640668878
"('810.2',)",5.574160505402318
"('812.1',)",6.0799313263259975
"('812.2',)",4.619382507851902
"('812.3',)",7.201030790721055
"('814.1',)",5.520322161275455
"('814.2',)",8.566943801765161
"('814.3',)",7.709395423230944
"('814r.1',)",7.627461326900225
"('814r.2',)",9.682029692064688
"('814r.3',)",11.999167344672783
"('850.1',)",9.606692363763225
"('850.2',)",13.06531781184783
"('850.3',)",14.553194014533839
"('816.1',)",14.561741488192283
"('816.2',)",17.13856657477209
"('816.3',)",22.38815445247285
"('818.1',)",24.010993444167784
"('824.1',)",18.164812687758772
"('824.2',)",20.228336590082392
"('824.3',)",22.43098780138629
"('820.1',)",24.216172235584153
"('822.1',)",25.499057792819627
"('826.2',)",30.514011836903165
"('828.1',)",33.4837991888346
"('828.2',)",36.32623082731947
"('828.3',)",31.835835317629307
"('830.1',)",33.41469816220255
"('830.2',)",42.06799019151663
"('830.3',)",47.17785726092379
"('854.1',)",49.62188647464002
"('854.2',)",52.63707316031701
"('854.3',)",53.43407714947627
"('832.1',)",59.891927888418714
"('832.2',)",60.80113387670126
"('832.3',)",67.1566743289314
"('858.1',)",59.307930053325926
"('858.2',)",69.50414125017817
"('858.3',)",72.9081009262866
"('834.1',)",64.93433465619835
"('834.2',)",63.80223156308881
"('834.3',)",87.36192668208895
"('860.1',)",101.51693022681543
"('860.2',)",124.23601481092982
"('860.3',)",133.78697525848042
"('842.1',)",152.81517023578076
"('842.2',)",193.0437933154851
"('842.3',)",183.23056235129005
"('836.1',)",178.45217593521946
"('836.2',)",157.72371117638025
"('836.3',)",238.78044951032544
"('840.1',)",263.00450434086997
"('840.2',)",294.4845185887444
"('840.3',)",299.5074564262542
"('862.1',)",302.75637559183815
"('862.2',)",326.5457195214441
"('862.3',)",361.5942464889305
"('844.1',)",407.6918538727915
"('844.2',)",399.98759393816385
"('844.3',)",483.02646592289886
"('846.1',)",537.930241987717
"('846.2',)",766.1102253718315
"('846.3',)",956.9307006936652
"('848.1',)",1186.3591854268707
"('848.2',)",392.5854292375404
"('848.3',)",655.3884317268205
"('852r.1',)",1260.6924036892353
"('852r.2',)",1491.1113831068867
"('852r.3',)",2197.08197921397
"('888.1',)",2160.3024800824937
"('888.2',)",6224.331204318472
"('888.3',)",18071.158755309727
"('856.2',)",21736.80148352121
"('852.1',)",5813.789470230295
"('852.2',)",7023.3143775939325
"('852.3',)",27556.56128099482
"('864.1',)",507.21824209563863
"('838.2',)",889.2739051062696
"('890.1',)",1702.7555679272443
"('890.2',)",8598.340344744642
"('890.3',)",632.6313336125573
