,autovalores
"('sourcebus.1',)",0.24360037759560307
"('sourcebus.2',)",0.28097130701823564
"('sourcebus.3',)",0.35376051715730855
"('800.1',)",0.24549238479571095
"('800.2',)",0.283152956370361
"('800.3',)",0.3565176021360642
"('802.1',)",6.019088185039438
"('802.2',)",6.215824455310132
"('802.3',)",9.470467247188056
"('806.1',)",6.974650959483109
"('806.2',)",7.171316147396796
"('806.3',)",11.102546794952584
"('808.1',)",14.658542970725083
"('808.2',)",14.979896276272859
"('808.3',)",15.761595328600823
"('810.2',)",9.02792482783471
"('812.1',)",8.725599291250226
"('812.2',)",12.611012704661071
"('812.3',)",14.17435951162233
"('814.1',)",14.58808974821778
"('814.2',)",12.499509215623911
"('814.3',)",19.00644997235703
"('814r.1',)",18.294715412271934
"('814r.2',)",14.423520520253172
"('814r.3',)",22.98740778657595
"('850.1',)",18.151755220417982
"('850.2',)",27.42979854494718
"('850.3',)",36.490448233609854
"('816.1',)",29.290602103530382
"('816.2',)",31.251235035329646
"('816.3',)",52.13408622714896
"('818.1',)",33.4951278743657
"('824.1',)",34.53776868547409
"('824.2',)",38.3376743371144
"('824.3',)",42.2376874827196
"('820.1',)",59.76911640236419
"('822.1',)",69.552242067975
"('826.2',)",47.91403717874689
"('828.1',)",76.94402663199385
"('828.2',)",54.52213603945955
"('828.3',)",83.16807063708234
"('830.1',)",63.05798938997314
"('830.2',)",78.82357784556395
"('830.3',)",68.87593707034051
"('854.1',)",71.02656527126301
"('854.2',)",97.48447036559736
"('854.3',)",99.37381987852498
"('832.1',)",122.51411556996338
"('832.2',)",111.92171678539539
"('832.3',)",133.6212926389992
"('858.1',)",119.03697805663523
"('858.2',)",139.50174864944293
"('858.3',)",138.70626507331022
"('834.1',)",154.05526762999764
"('834.2',)",158.47430112631974
"('834.3',)",174.92020490679857
"('860.1',)",192.3836881883205
"('860.2',)",230.1295430706138
"('860.3',)",290.30712322646315
"('842.1',)",436.22770360041375
"('842.2',)",244.84926482820688
"('842.3',)",272.04298770232623
"('836.1',)",328.44934042222246
"('836.2',)",276.9211331228245
"('836.3',)",519.4300325150947
"('840.1',)",556.1376901358109
"('840.2',)",590.7869446342345
"('840.3',)",607.7506286463398
"('862.1',)",621.6722006755748
"('862.2',)",657.9160774582334
"('862.3',)",660.4955363880574
"('844.1',)",731.5203824223978
"('844.2',)",886.1940208456303
"('844.3',)",774.0889934275543
"('846.1',)",984.1066855175982
"('846.2',)",1159.8842160025274
"('846.3',)",1226.055766969056
"('848.1',)",944.5394449672873
"('848.2',)",1358.6430309618445
"('848.3',)",1806.9875507511433
"('852r.1',)",14310.68864035931
"('852r.2',)",22446.269263796916
"('852r.3',)",4487.993214049184
"('888.1',)",1570.4820347023879
"('888.2',)",2200.4775429807833
"('888.3',)",2490.1423629347723
"('856.2',)",1601.2201840534146
"('852.1',)",32447.397320968867
"('852.2',)",29144.839922755
"('852.3',)",9966.185618747597
"('864.1',)",2780.872445042893
"('838.2',)",4795.401007602058
"('890.1',)",2945.924282626612
"('890.2',)",11475.516774591071
"('890.3',)",12148.38852641328
