,autovalores
"('sourcebus.1',)",0.41688863851544894
"('sourcebus.2',)",0.5485606395464983
"('sourcebus.3',)",0.7761433900248562
"('800.1',)",0.4201284140976717
"('800.2',)",0.5528099238173503
"('800.3',)",0.7821960847208853
"('802.1',)",10.314338298366298
"('802.2',)",10.638124572499976
"('802.3',)",16.714169207088077
"('806.1',)",13.564166443474159
"('806.2',)",13.993097021433165
"('806.3',)",20.584602110312684
"('808.1',)",21.602124043412633
"('808.2',)",31.432098788237916
"('808.3',)",32.69398601230561
"('810.2',)",33.49976629929668
"('812.1',)",19.12615096163325
"('812.2',)",19.797638115833944
"('812.3',)",21.38983749396992
"('814.1',)",28.40883297837923
"('814.2',)",31.242868343493356
"('814.3',)",32.970384066748004
"('814r.1',)",28.134734432157853
"('814r.2',)",55.22009249452748
"('814r.3',)",43.44046425944265
"('850.1',)",40.115162272924884
"('850.2',)",39.783988325695034
"('850.3',)",50.42125075695561
"('816.1',)",59.76662256573093
"('816.2',)",54.66098487140943
"('816.3',)",57.022974224298046
"('818.1',)",115.75696192313895
"('824.1',)",66.23082406401198
"('824.2',)",73.2539403353526
"('824.3',)",74.27459077169092
"('820.1',)",106.05598511366797
"('822.1',)",91.96951775760598
"('826.2',)",74.23857909777212
"('828.1',)",154.39462651425973
"('828.2',)",93.25472786305765
"('828.3',)",103.87945161632831
"('830.1',)",171.35776576686087
"('830.2',)",184.76859163577862
"('830.3',)",121.30840953368029
"('854.1',)",210.07807306616868
"('854.2',)",171.94164086247469
"('854.3',)",177.53208029197697
"('832.1',)",169.90039187574035
"('832.2',)",245.69766418025478
"('832.3',)",282.2907784116787
"('858.1',)",260.7425529125059
"('858.2',)",267.158862571527
"('858.3',)",310.4786553682355
"('834.1',)",301.4712074131309
"('834.2',)",333.9584848095126
"('834.3',)",444.49255509461364
"('860.1',)",336.734114314514
"('860.2',)",380.01831733847916
"('860.3',)",361.6762887869636
"('842.1',)",451.1095467437354
"('842.2',)",409.33914377598234
"('842.3',)",576.3158903772681
"('836.1',)",665.1714061856969
"('836.2',)",837.3061261930181
"('836.3',)",945.5303974354334
"('840.1',)",978.430886671104
"('840.2',)",1053.1295733935085
"('840.3',)",1108.0130912726097
"('862.1',)",1258.6343039063042
"('862.2',)",1291.7846885880715
"('862.3',)",1323.415982413738
"('844.1',)",1396.591211843902
"('844.2',)",1675.3080599421426
"('844.3',)",1786.122537219401
"('846.1',)",1886.921515801039
"('846.2',)",2099.7429285613402
"('846.3',)",1969.8047771687127
"('848.1',)",2338.0428018696844
"('848.2',)",46907.62294325876
"('848.3',)",6013.009010149325
"('852r.1',)",5752.590372547067
"('852r.2',)",2560.3237775604352
"('852r.3',)",3973.9916392822965
"('888.1',)",9023.108791182061
"('888.2',)",36098.38017699574
"('888.3',)",28859.510289155412
"('856.2',)",3065.843089562538
"('852.1',)",3636.2191002430195
"('852.2',)",31882.48279577886
"('852.3',)",14017.80939473164
"('864.1',)",3423.064453506542
"('838.2',)",2948.508509833302
"('890.1',)",10401.365364442505
"('890.2',)",15813.284329575781
"('890.3',)",15752.283987048422
