,autovalores
"('sourcebus.1',)",0.32266721921384706
"('sourcebus.2',)",0.3483826071682056
"('sourcebus.3',)",0.48528142322278
"('800.1',)",0.3251804064474772
"('800.2',)",0.3510774730831339
"('800.3',)",0.48906515809276896
"('802.1',)",7.965745212439011
"('802.2',)",8.234074696277732
"('802.3',)",8.645239937608157
"('806.1',)",8.8894189714103
"('806.2',)",12.90757751680822
"('806.3',)",13.263534177551634
"('808.1',)",12.382391888559518
"('808.2',)",11.969622374261851
"('808.3',)",20.290090725281352
"('810.2',)",16.69749662692488
"('812.1',)",20.673860704833675
"('812.2',)",21.16377351633194
"('812.3',)",19.52023960461158
"('814.1',)",18.081893261669226
"('814.2',)",16.5552063811116
"('814.3',)",17.879502583672934
"('814r.1',)",24.937363532831345
"('814r.2',)",25.09712664436354
"('814r.3',)",28.529264716321595
"('850.1',)",24.89210986750106
"('850.2',)",43.11481287929516
"('850.3',)",37.63841520137506
"('816.1',)",38.62031997489864
"('816.2',)",39.68549186805781
"('816.3',)",42.81822529907139
"('818.1',)",43.72390220949443
"('824.1',)",47.69701141215698
"('824.2',)",57.89714635704459
"('824.3',)",72.08198006749181
"('820.1',)",75.73261708368037
"('822.1',)",65.47254472509276
"('826.2',)",96.17237983691204
"('828.1',)",106.54512661542066
"('828.2',)",115.05271032189034
"('828.3',)",77.85104467299672
"('830.1',)",71.0653613922209
"('830.2',)",72.14205146113402
"('830.3',)",72.63703187701029
"('854.1',)",123.1032231948124
"('854.2',)",107.52231260517661
"('854.3',)",153.2826111010322
"('832.1',)",128.0319706508016
"('832.2',)",154.0003187594091
"('832.3',)",163.5284775598732
"('858.1',)",181.8138426217285
"('858.2',)",183.53549493547098
"('858.3',)",193.10888076123908
"('834.1',)",210.8105089044598
"('834.2',)",210.77158642568892
"('834.3',)",224.6410725626855
"('860.1',)",254.90953972394624
"('860.2',)",286.0611134585353
"('860.3',)",287.9482007254408
"('842.1',)",345.1719462278414
"('842.2',)",336.2051597671905
"('842.3',)",372.6969349971295
"('836.1',)",433.26974084149555
"('836.2',)",601.0618866255978
"('836.3',)",654.4613002656315
"('840.1',)",697.355155764507
"('840.2',)",767.3433588018981
"('840.3',)",815.2697519611664
"('862.1',)",831.6746649877355
"('862.2',)",841.2184213210198
"('862.3',)",871.913576233381
"('844.1',)",898.6439344794661
"('844.2',)",1056.400476384826
"('844.3',)",1188.4977487511833
"('846.1',)",1333.3900294331333
"('846.2',)",1582.1069039857061
"('846.3',)",1802.2582592838423
"('848.1',)",2121.247345056783
"('848.2',)",2382.7389502606807
"('848.3',)",19819.065997129615
"('852r.1',)",36646.13747409283
"('852r.2',)",5978.5271770284535
"('852r.3',)",3793.6194757909884
"('888.1',)",3852.577164490394
"('888.2',)",32179.696202888244
"('888.3',)",1478.3040082000207
"('856.2',)",2939.378509382902
"('852.1',)",1255.4934052786607
"('852.2',)",11710.098558737456
"('852.3',)",24730.75588352901
"('864.1',)",1970.4091012511637
"('838.2',)",2702.053296570043
"('890.1',)",13175.724281648196
"('890.2',)",13644.095615697854
"('890.3',)",6565.288937454146
