,autovalores
"('sourcebus.1',)",0.007909156597078571
"('sourcebus.2',)",0.010492336321231819
"('sourcebus.3',)",0.007970500869490282
"('800.1',)",0.010574297631791062
"('800.2',)",0.031893369448463625
"('800.3',)",0.03214376284131081
"('802.1',)",0.19611432140684218
"('802.2',)",0.20188472724847698
"('802.3',)",0.31522113648329614
"('806.1',)",0.38312439383875896
"('806.2',)",0.3904495877842192
"('806.3',)",0.26789660979610547
"('808.1',)",0.260235875225545
"('808.2',)",0.4647753024616047
"('808.3',)",0.42730473542530545
"('810.2',)",0.41034828330438533
"('812.1',)",0.40610407105641977
"('812.2',)",0.6395615810886831
"('812.3',)",0.5445164133688447
"('814.1',)",0.5388853495508321
"('814.2',)",0.8494148562345171
"('814.3',)",0.7882568934239026
"('814r.1',)",0.8158444506760955
"('814r.2',)",1.4819936915363057
"('814r.3',)",1.1599124993670458
"('850.1',)",0.9679138134942011
"('850.2',)",1.0789704966558251
"('850.3',)",1.2843372597695935
"('816.1',)",1.863965819116447
"('816.2',)",2.0269717546556776
"('816.3',)",1.4333963265423577
"('818.1',)",1.6528416569783666
"('824.1',)",2.235622067599576
"('824.2',)",1.6411402686429084
"('824.3',)",1.8004700606653001
"('820.1',)",1.788639947576898
"('822.1',)",2.416420424040791
"('826.2',)",2.3731762594743526
"('828.1',)",3.0292463392336173
"('828.2',)",3.083687613742907
"('828.3',)",3.172163464758617
"('830.1',)",3.426575052525353
"('830.2',)",3.6718523771902127
"('830.3',)",3.794622816050488
"('854.1',)",3.8015304801750385
"('854.2',)",4.676461189171139
"('854.3',)",5.338188203630414
"('832.1',)",4.3563433281794195
"('832.2',)",4.794940880523038
"('832.3',)",6.063671867894053
"('858.1',)",5.452728695072726
"('858.2',)",7.586179750613842
"('858.3',)",7.334232660112983
"('834.1',)",7.2059459829731765
"('834.2',)",8.658069829317549
"('834.3',)",9.377805279405075
"('860.1',)",12.559413279720747
"('860.2',)",12.40307080715653
"('860.3',)",12.157178991288955
"('842.1',)",16.5727745519062
"('842.2',)",17.70288768428955
"('842.3',)",18.389649444806807
"('836.1',)",18.848796079400103
"('836.2',)",22.28793743308353
"('836.3',)",23.464673591935586
"('840.1',)",35.212686265265646
"('840.2',)",32.78931163597382
"('840.3',)",30.034698360249422
"('862.1',)",27.778576536901717
"('862.2',)",27.044447063902417
"('862.3',)",24.95698149382153
"('844.1',)",37.823297163585764
"('844.2',)",41.43110710887431
"('844.3',)",48.23200626110722
"('846.1',)",57.89203357924437
"('846.2',)",69.17597120604731
"('846.3',)",62.04735821191703
"('848.1',)",61.584769018403655
"('848.2',)",78.44216056627516
"('848.3',)",372.8673776938471
"('852r.1',)",121.10253712174476
"('852r.2',)",303.2058467262514
"('852r.3',)",583.7670096891546
"('888.1',)",203.50820109631275
"('888.2',)",1841.2220242762426
"('888.3',)",5347.020121015849
"('856.2',)",171.2539964158993
"('852.1',)",243.80830196003788
"('852.2',)",6123.032904825348
"('852.3',)",610.4892358628945
"('864.1',)",140.78839838998755
"('838.2',)",86.48348665642425
"('890.1',)",89.48933176236588
"('890.2',)",88.76065008155706
"('890.3',)",13352.467306135002
