,autovalores
"('sourcebus.1',)",0.3938241760089359
"('sourcebus.2',)",0.49020049705004837
"('sourcebus.3',)",0.6931439453545
"('800.1',)",0.3968858137309113
"('800.2',)",0.49399700082064135
"('800.3',)",0.6985492466491419
"('802.1',)",9.741978842234657
"('802.2',)",10.049820865538067
"('802.3',)",15.793715854066996
"('806.1',)",12.505156474195656
"('806.2',)",12.127265848195785
"('806.3',)",18.449216744702966
"('808.1',)",20.404940731117346
"('808.2',)",28.56229228578161
"('808.3',)",29.186834172871503
"('810.2',)",29.911458977440557
"('812.1',)",17.682118619424816
"('812.2',)",17.08587195419525
"('812.3',)",20.20712714174503
"('814.1',)",25.39433215013207
"('814.2',)",27.904264674764637
"('814.3',)",31.048195537966983
"('814r.1',)",25.144938990945274
"('814r.2',)",51.986248041988674
"('814r.3',)",39.04634599427622
"('850.1',)",35.8320109186931
"('850.2',)",35.536577497125315
"('850.3',)",47.57861651352366
"('816.1',)",50.826577167563514
"('816.2',)",53.49694608372956
"('816.3',)",53.633768254991345
"('818.1',)",59.35887092877997
"('824.1',)",66.53387730432898
"('824.2',)",103.3147352117773
"('824.3',)",72.8168130599584
"('820.1',)",73.91919283365449
"('822.1',)",137.81496074061948
"('826.2',)",97.9084535142622
"('828.1',)",82.35889192849199
"('828.2',)",88.053897902874
"('828.3',)",92.98405873308612
"('830.1',)",152.89046796985656
"('830.2',)",108.67853684542153
"('830.3',)",195.02374764532485
"('854.1',)",164.9185530002685
"('854.2',)",158.7887039225344
"('854.3',)",152.25250080737894
"('832.1',)",164.83283628599767
"('832.2',)",219.62793098309356
"('832.3',)",254.32339329462937
"('858.1',)",233.1365554038345
"('858.2',)",245.3925236530813
"('858.3',)",298.9905457632142
"('834.1',)",277.0350278912865
"('834.2',)",277.3928313045431
"('834.3',)",305.26864291357793
"('860.1',)",418.2338245516853
"('860.2',)",421.0829226152631
"('860.3',)",346.9096670393126
"('842.1',)",342.71299573406674
"('842.2',)",371.9969038661389
"('842.3',)",518.8836525911324
"('836.1',)",599.2214148104044
"('836.2',)",790.1211655191524
"('836.3',)",856.7128100377739
"('840.1',)",901.5205880604276
"('840.2',)",974.9250743233432
"('840.3',)",1048.1276798040867
"('862.1',)",1158.1864144460187
"('862.2',)",1133.56494571983
"('862.3',)",1185.9195460977967
"('844.1',)",1257.2460192753265
"('844.2',)",1498.93150164798
"('844.3',)",1630.3534301774057
"('846.1',)",1717.657052478381
"('846.2',)",1884.2825178313117
"('846.3',)",1824.3218257136882
"('848.1',)",2159.32823239661
"('848.2',)",5392.6170032997015
"('848.3',)",5217.722500554858
"('852r.1',)",44070.51014101411
"('852r.2',)",35100.440075019964
"('852r.3',)",3644.8680900354375
"('888.1',)",3393.1196048689562
"('888.2',)",8185.460651401589
"('888.3',)",28444.779567731923
"('856.2',)",2858.617950698083
"('852.1',)",2335.923087776573
"('852.2',)",2670.2381294995325
"('852.3',)",3124.6062670041147
"('864.1',)",13491.798372002773
"('838.2',)",27790.92273384807
"('890.1',)",9314.190478029108
"('890.2',)",15139.394477935299
"('890.3',)",15261.59117149849
