,autovalores
"('sourcebus.1',)",0.25456027716403534
"('sourcebus.2',)",0.2885794377141616
"('sourcebus.3',)",0.36965248633527015
"('800.1',)",0.2565379682764875
"('800.2',)",0.29081914208882315
"('800.3',)",0.37253370069937697
"('802.1',)",6.288332705195028
"('802.2',)",6.4954489807810205
"('802.3',)",9.900921782331118
"('806.1',)",7.163846997488095
"('806.2',)",7.365360760937248
"('806.3',)",11.381619152528376
"('808.1',)",15.346311573276461
"('808.2',)",15.680325821091413
"('808.3',)",16.432896435692403
"('810.2',)",9.43329421782434
"('812.1',)",9.118018764846703
"('812.2',)",13.176504974739718
"('812.3',)",14.824693808644984
"('814.1',)",14.983388843851305
"('814.2',)",13.06146974969114
"('814.3',)",19.81464888375852
"('814r.1',)",19.117128628035285
"('814r.2',)",14.813908697635949
"('814r.3',)",23.63051567786065
"('850.1',)",18.966406917833908
"('850.2',)",37.3595849410905
"('850.3',)",28.676013067106975
"('816.1',)",54.56706140273935
"('816.2',)",30.57113251407704
"('816.3',)",32.37066262450551
"('818.1',)",34.892857008193054
"('824.1',)",35.48763715834309
"('824.2',)",39.39707183626772
"('824.3',)",44.14085137715347
"('820.1',)",50.04147524006046
"('822.1',)",61.816238914215425
"('826.2',)",72.80063319475882
"('828.1',)",56.94961372518859
"('828.2',)",80.55545352982412
"('828.3',)",87.05945060174949
"('830.1',)",64.7512720413066
"('830.2',)",69.22647464855979
"('830.3',)",71.28511124974217
"('854.1',)",100.76811600860216
"('854.2',)",82.3072335411904
"('854.3',)",103.14305003941375
"('832.1',)",117.06398616718508
"('832.2',)",139.5843618902135
"('832.3',)",146.04208579866003
"('858.1',)",126.49470911483621
"('858.2',)",124.46492473487012
"('858.3',)",161.00453596269733
"('834.1',)",144.39318848916884
"('834.2',)",165.21245656689882
"('834.3',)",181.14194829093665
"('860.1',)",199.98014826444864
"('860.2',)",297.4922682806975
"('860.3',)",280.4234325537227
"('842.1',)",237.32307293378642
"('842.2',)",250.5850780812868
"('842.3',)",288.7516139259197
"('836.1',)",341.10999478334634
"('836.2',)",456.4397891297914
"('836.3',)",540.0187913796058
"('840.1',)",572.0087689982613
"('840.2',)",616.5250074967506
"('840.3',)",631.458004866805
"('862.1',)",648.4033603728348
"('862.2',)",679.9419538803913
"('862.3',)",687.2890629703527
"('844.1',)",751.1942947556282
"('844.2',)",923.8749220240823
"('844.3',)",1026.4531883142358
"('846.1',)",808.5025511924136
"('846.2',)",982.6654187278369
"('846.3',)",1210.038845239086
"('848.1',)",1262.1830804594342
"('848.2',)",1416.6843052855552
"('848.3',)",1880.9248286424327
"('852r.1',)",2266.1952043259935
"('852r.2',)",1631.1648733954112
"('852r.3',)",2904.9518332755533
"('888.1',)",4673.287794667334
"('888.2',)",22742.295668812116
"('888.3',)",32887.07790209804
"('856.2',)",14982.693289902994
"('852.1',)",10215.394685487987
"('852.2',)",29617.79399307977
"('852.3',)",2551.2952924565698
"('864.1',)",5011.988982296899
"('838.2',)",11715.080556629298
"('890.1',)",12360.659134456231
"('890.2',)",3054.871147560516
"('890.3',)",1652.8435643624175
