,autovalores
"('sourcebus.1',)",0.048052556956004
"('sourcebus.2',)",0.06679271263154654
"('sourcebus.3',)",0.048425236612794326
"('800.1',)",0.11526091264787097
"('800.2',)",0.06731398555445929
"('800.3',)",0.11615931204907405
"('802.1',)",1.190568974517838
"('802.2',)",1.22636967669537
"('802.3',)",1.8991204234635197
"('806.1',)",1.705079281962392
"('806.2',)",1.6557105526520182
"('806.3',)",2.796201875647019
"('808.1',)",2.8591694634282865
"('808.2',)",3.290929035449828
"('808.3',)",2.7259689426537266
"('810.2',)",2.491678274403078
"('812.1',)",2.466817516882464
"('812.2',)",3.8570214997129892
"('812.3',)",3.46484684278478
"('814.1',)",4.3839853821538695
"('814.2',)",2.9441107440583383
"('814.3',)",2.8484752914186706
"('814r.1',)",3.4296127116011283
"('814r.2',)",5.3791726159071995
"('814r.3',)",5.968861485152533
"('850.1',)",6.537561154297772
"('850.2',)",5.8600511878947135
"('850.3',)",5.921793400793683
"('816.1',)",10.0079205871891
"('816.2',)",8.933752428769443
"('816.3',)",8.155607899287178
"('818.1',)",13.063114348370803
"('824.1',)",8.876756559500437
"('824.2',)",9.12894562853042
"('824.3',)",14.674753371114646
"('820.1',)",10.84636827142896
"('822.1',)",15.160177622851915
"('826.2',)",16.49479206783887
"('828.1',)",13.836624183713672
"('828.2',)",16.47502873887254
"('828.3',)",15.723025936000903
"('830.1',)",15.070832517069508
"('830.2',)",21.262879628149154
"('830.3',)",22.106811580720056
"('854.1',)",26.362011289592328
"('854.2',)",24.133491578010297
"('854.3',)",26.75552029387575
"('832.1',)",28.279875936461227
"('832.2',)",35.77563544097553
"('832.3',)",31.898960649822097
"('858.1',)",25.98502347801326
"('858.2',)",29.733800717839248
"('858.3',)",33.246414824062015
"('834.1',)",41.848713486411484
"('834.2',)",42.83480292031
"('834.3',)",52.1141681508846
"('860.1',)",49.919056302626785
"('860.2',)",60.75315035409832
"('860.3',)",84.49034656292868
"('842.1',)",74.26393722596022
"('842.2',)",82.86177975218621
"('842.3',)",97.81763115627484
"('836.1',)",104.68352437094461
"('836.2',)",108.80632294210366
"('836.3',)",108.45448426323071
"('840.1',)",125.65158151777842
"('840.2',)",134.1356923672091
"('840.3',)",141.13000084838856
"('862.1',)",168.23730474046545
"('862.2',)",170.32346607623418
"('862.3',)",182.0096202653018
"('844.1',)",186.3833610446497
"('844.2',)",261.04098075562786
"('844.3',)",229.42163930095342
"('846.1',)",187.7013390433208
"('846.2',)",366.3042280609597
"('846.3',)",463.7996649536962
"('848.1',)",296.94499696348925
"('848.2',)",658.8158708837092
"('848.3',)",2727.9912240426406
"('852r.1',)",538.0830672717776
"('852r.2',)",827.3214963557639
"('852r.3',)",1172.239395753967
"('888.1',)",16687.510553869204
"('888.2',)",14335.988085128633
"('888.3',)",3051.478898453988
"('856.2',)",3603.6354176904915
"('852.1',)",237.02757708174101
"('852.2',)",328.38999916685435
"('852.3',)",322.2900976745817
"('864.1',)",558.9273156842737
"('838.2',)",1011.6651061782205
"('890.1',)",990.5039705577005
"('890.2',)",5836.287919454675
"('890.3',)",23734.06893852914
