,autovalores
"('sourcebus.1',)",0.49503564477076156
"('sourcebus.2',)",0.7806544000651041
"('sourcebus.3',)",1.1051077293090306
"('800.1',)",0.49887979981482955
"('800.2',)",0.7867032782487776
"('800.3',)",1.113726092944428
"('802.1',)",12.250904553482334
"('802.2',)",12.631288361285844
"('802.3',)",19.86392112909311
"('806.1',)",19.27653938252085
"('806.2',)",19.908972829602728
"('806.3',)",25.655053274377686
"('808.1',)",28.918180422302086
"('808.2',)",25.39603417961605
"('808.3',)",28.178670894955644
"('810.2',)",27.200229957214244
"('812.1',)",41.61669031751027
"('812.2',)",46.632692007406106
"('812.3',)",47.75836409958557
"('814.1',)",39.37331655396684
"('814.2',)",40.394288047332275
"('814.3',)",44.447718129353255
"('814r.1',)",40.01872257874581
"('814r.2',)",67.1319983823293
"('814r.3',)",60.85136052692472
"('850.1',)",57.07434282390376
"('850.2',)",56.601961386746034
"('850.3',)",59.98290157530304
"('816.1',)",66.32423164678484
"('816.2',)",70.45816327626605
"('816.3',)",84.33137005607269
"('818.1',)",75.0323175871778
"('824.1',)",74.34128756177894
"('824.2',)",93.47600337630759
"('824.3',)",104.87452132029523
"('820.1',)",135.6431984751921
"('822.1',)",164.99821435277644
"('826.2',)",110.37607794677065
"('828.1',)",130.20034003622683
"('828.2',)",146.58018235136805
"('828.3',)",170.96829108273735
"('830.1',)",244.45959680975974
"('830.2',)",264.35490917518285
"('830.3',)",262.43360108029077
"('854.1',)",220.61634638162712
"('854.2',)",219.95428896613896
"('854.3',)",219.95846423188152
"('832.1',)",238.6932285214047
"('832.2',)",337.98562479216554
"('832.3',)",349.1542095194424
"('858.1',)",370.44593351981666
"('858.2',)",388.3471436721689
"('858.3',)",390.1488724335568
"('834.1',)",538.2295971261599
"('834.2',)",471.4737914685903
"('834.3',)",442.89409688642064
"('860.1',)",426.3996454852055
"('860.2',)",450.94567377194534
"('860.3',)",555.6396707321821
"('842.1',)",510.00444992346826
"('842.2',)",564.3225814276817
"('842.3',)",800.4280923034573
"('836.1',)",997.5584313584741
"('836.2',)",922.9725772118983
"('836.3',)",1168.7005915195239
"('840.1',)",1307.7864817877285
"('840.2',)",1330.7829222012151
"('840.3',)",1376.4676786626387
"('862.1',)",1754.015610716369
"('862.2',)",1811.5344918997075
"('862.3',)",1868.111550416922
"('844.1',)",1925.7528607353408
"('844.2',)",2227.6734711869594
"('844.3',)",2518.4760792115744
"('846.1',)",45497.43683599737
"('846.2',)",57109.652791965695
"('846.3',)",2868.9297576100284
"('848.1',)",2965.645244672587
"('848.2',)",7756.569375164475
"('848.3',)",8417.947210964157
"('852r.1',)",39769.629220015966
"('852r.2',)",32384.287427083127
"('852r.3',)",5308.8732557075655
"('888.1',)",3456.961517105285
"('888.2',)",2618.236218119042
"('888.3',)",12112.651411707182
"('856.2',)",3987.4817255088506
"('852.1',)",4712.165355254969
"('852.2',)",2374.8789275921768
"('852.3',)",4561.172114312498
"('864.1',)",17932.300993007408
"('838.2',)",15684.077681485287
"('890.1',)",14583.95270665635
"('890.2',)",3588.1518852072086
"('890.3',)",17542.897721723068
