,autovalores
"('sourcebus.1',)",0.008473112186958948
"('sourcebus.2',)",0.011286104516363433
"('sourcebus.3',)",0.008538829650914794
"('800.1',)",0.03380366336924535
"('800.2',)",0.011374258125353412
"('800.3',)",0.03406895660459056
"('802.1',)",0.21009419779298127
"('802.2',)",0.21627746125444586
"('802.3',)",0.3376785081652605
"('806.1',)",0.4170275561081121
"('806.2',)",0.42512375166506267
"('806.3',)",0.28816003228988907
"('808.1',)",0.2799170861244532
"('808.2',)",0.5057450164572698
"('808.3',)",0.45970942973230733
"('810.2',)",0.439598974237112
"('812.1',)",0.43505573486458865
"('812.2',)",0.6850625987900517
"('812.3',)",0.5856969666393084
"('814.1',)",0.5796455419619078
"('814.2',)",0.9134960041961989
"('814.3',)",0.8354573187838148
"('814r.1',)",0.8646446107210983
"('814r.2',)",1.2316730304889154
"('814r.3',)",1.036869286031237
"('850.1',)",1.6020677008560926
"('850.2',)",1.1558509838350712
"('850.3',)",1.3814049336558887
"('816.1',)",2.4256148422423087
"('816.2',)",2.2045829755683735
"('816.3',)",1.541767783055055
"('818.1',)",2.024462214237749
"('824.1',)",1.7517290117364923
"('824.2',)",1.7393023364789046
"('824.3',)",1.9202607505889064
"('820.1',)",1.91602679433464
"('822.1',)",2.5622342983442503
"('826.2',)",3.2629573620454377
"('828.1',)",2.552592685323028
"('828.2',)",3.3454950775932986
"('828.3',)",3.4430291894878695
"('830.1',)",4.121785898715948
"('830.2',)",3.9938065185213265
"('830.3',)",3.726194593683747
"('854.1',)",4.9431587975488025
"('854.2',)",5.732386874750134
"('854.3',)",4.030312195680481
"('832.1',)",4.617759544451359
"('832.2',)",5.156060405232441
"('832.3',)",6.454629768576455
"('858.1',)",5.847543308756029
"('858.2',)",8.083215162493596
"('858.3',)",7.639937101266879
"('834.1',)",7.851503342257354
"('834.2',)",9.307846708710263
"('834.3',)",13.572936847939424
"('860.1',)",10.085698234628046
"('860.2',)",13.247523938536508
"('860.3',)",13.080469262468577
"('842.1',)",17.94241277726435
"('842.2',)",18.932306339248942
"('842.3',)",19.584560113673884
"('836.1',)",20.02547323642461
"('836.2',)",23.87175727424673
"('836.3',)",25.20164701179229
"('840.1',)",29.12461610698921
"('840.2',)",29.624162127124965
"('840.3',)",26.61700442131192
"('862.1',)",32.163735127884976
"('862.2',)",35.15365762390439
"('862.3',)",37.31546686475725
"('844.1',)",40.688646273878
"('844.2',)",44.39455097571884
"('844.3',)",51.75277656196817
"('846.1',)",61.84279443367639
"('846.2',)",73.73010102846091
"('846.3',)",65.40390821507609
"('848.1',)",84.01051988629305
"('848.2',)",130.07928104062486
"('848.3',)",405.93339594934946
"('852r.1',)",321.4401125313277
"('852r.2',)",258.9219892666223
"('852r.3',)",1944.975990611787
"('888.1',)",624.2460634370597
"('888.2',)",64.69108469401102
"('888.3',)",216.14369941433378
"('856.2',)",5643.611564738122
"('852.1',)",6467.462520627681
"('852.2',)",183.50735326957965
"('852.3',)",656.7501091977269
"('864.1',)",92.15369256576672
"('838.2',)",95.19578673082108
"('890.1',)",150.12342499739714
"('890.2',)",13812.25196433306
"('890.3',)",94.80175450708329
