,autovalores
"('sourcebus.1',)",0.003675671981190322
"('sourcebus.2',)",0.004531063736862801
"('sourcebus.3',)",0.0037041914040440017
"('800.1',)",0.0045665398225210345
"('800.2',)",0.014926507169100631
"('800.3',)",0.015044341236724327
"('802.1',)",0.12832411629758264
"('802.2',)",0.13006255713376874
"('802.3',)",0.15521951273599255
"('806.1',)",0.09384835733175123
"('806.2',)",0.09115993949975992
"('806.3',)",0.14610007603432318
"('808.1',)",0.1157226164338465
"('808.2',)",0.11241669253119968
"('808.3',)",0.1836990333390357
"('810.2',)",0.19076527621576445
"('812.1',)",0.23523895339263912
"('812.2',)",0.18878285916936455
"('812.3',)",0.2975126256892853
"('814.1',)",0.23278257193217303
"('814.2',)",0.5729574215948475
"('814.3',)",0.3676514967033634
"('814r.1',)",0.3822647944667332
"('814r.2',)",0.36922052756070994
"('814r.3',)",0.44981240616452234
"('850.1',)",0.5303845340875142
"('850.2',)",0.6451784552792784
"('850.3',)",0.7001214787251535
"('816.1',)",0.5016656873387638
"('816.2',)",0.5549434064825796
"('816.3',)",0.6193192206088963
"('818.1',)",0.8210901573715196
"('824.1',)",0.7745947716123016
"('824.2',)",0.7689698407042276
"('824.3',)",0.850694042968717
"('820.1',)",0.8316114260100408
"('822.1',)",1.326937548926686
"('826.2',)",1.2517259375118701
"('828.1',)",1.1470169366326448
"('828.2',)",1.136127929153387
"('828.3',)",1.0860348439888095
"('830.1',)",1.1198592375399397
"('830.2',)",1.0253885121682718
"('830.3',)",1.1634965926308496
"('854.1',)",1.7775085629249179
"('854.2',)",2.2359809437576956
"('854.3',)",2.3208071204338876
"('832.1',)",2.036135763641358
"('832.2',)",2.0667006730499695
"('832.3',)",2.904280791309808
"('858.1',)",3.582242504409868
"('858.2',)",2.489057566453034
"('858.3',)",3.3455718740822515
"('834.1',)",3.388825803198509
"('834.2',)",3.7561256015888635
"('834.3',)",3.8124990127315574
"('860.1',)",6.268760686293086
"('860.2',)",4.951076812553927
"('860.3',)",4.778687251938812
"('842.1',)",5.576437540155187
"('842.2',)",8.136217108553058
"('842.3',)",8.776295291981517
"('836.1',)",8.918506947383655
"('836.2',)",10.93116894181996
"('836.3',)",10.217705666060796
"('840.1',)",10.319093096739191
"('840.2',)",10.502137428024223
"('840.3',)",12.486205242412108
"('862.1',)",13.548636730004734
"('862.2',)",15.96037153373776
"('862.3',)",21.501881172832388
"('844.1',)",18.634251672086563
"('844.2',)",17.012759730133986
"('844.3',)",13.862162976510495
"('846.1',)",25.28266648967014
"('846.2',)",269.411497549737
"('846.3',)",257.8379865822759
"('848.1',)",51.59798000441268
"('848.2',)",33.53784002511493
"('848.3',)",31.15760046054965
"('852r.1',)",29.92945482555358
"('852r.2',)",58.757849048056826
"('852r.3',)",96.69696919375727
"('888.1',)",888.828150364682
"('888.2',)",142.0501434324264
"('888.3',)",124.68869642296616
"('856.2',)",30.054325602499702
"('852.1',)",38.82738572891785
"('852.2',)",39.855093183548775
"('852.3',)",41.724291021422616
"('864.1',)",116.06964103328144
"('838.2',)",2940.3387596178222
"('890.1',)",2638.1012762258924
"('890.2',)",8003.141917522481
"('890.3',)",74.37629055327157
