,autovalores
"('sourcebus.1',)",0.021316558438155102
"('sourcebus.2',)",0.029343241651852803
"('sourcebus.3',)",0.021481876896311678
"('800.1',)",0.06782213636355934
"('800.2',)",0.029572283022195178
"('800.3',)",0.06835224263657384
"('802.1',)",0.5283852559381159
"('802.2',)",0.5440574463148372
"('802.3',)",0.847003712045849
"('806.1',)",0.7491220785699944
"('806.2',)",0.7275546425938021
"('806.3',)",1.1889044694635078
"('808.1',)",1.2147817012858229
"('808.2',)",1.4267139783095915
"('808.3',)",1.105652047308657
"('810.2',)",1.196673477690094
"('812.1',)",1.094391686364568
"('812.2',)",1.5224039522741712
"('812.3',)",1.7184913008754155
"('814.1',)",1.506857284370781
"('814.2',)",1.7333366920484796
"('814.3',)",1.676181413240242
"('814r.1',)",2.5320622801975197
"('814r.2',)",2.368599366381362
"('814r.3',)",2.605120021413911
"('850.1',)",2.905207065680678
"('850.2',)",4.332295163731241
"('850.3',)",3.512914841001818
"('816.1',)",5.654924558777633
"('816.2',)",6.2523893986126655
"('816.3',)",6.754777856874817
"('818.1',)",3.4866160743998207
"('824.1',)",3.5873541110044074
"('824.2',)",4.004880993106274
"('824.3',)",4.426907913095998
"('820.1',)",5.198374316577246
"('822.1',)",4.817476403843234
"('826.2',)",8.065661651248817
"('828.1',)",6.63064536366849
"('828.2',)",9.555024422388188
"('828.3',)",8.11913185602793
"('830.1',)",9.167096373253779
"('830.2',)",9.307912968652618
"('830.3',)",11.312471415317356
"('854.1',)",11.518035943283165
"('854.2',)",9.567557193417565
"('854.3',)",10.467623712923476
"('832.1',)",14.455015230086412
"('832.2',)",13.265411445469567
"('832.3',)",18.243717769674088
"('858.1',)",14.414871829968888
"('858.2',)",14.823403929330166
"('858.3',)",19.344653797958316
"('834.1',)",23.872021122098815
"('834.2',)",15.316312245132663
"('834.3',)",24.164299011561177
"('860.1',)",36.628955812248144
"('860.2',)",30.39610810397155
"('860.3',)",30.49219440253684
"('842.1',)",41.29195529876152
"('842.2',)",42.863581160558134
"('842.3',)",48.91333987736125
"('836.1',)",48.375357450298196
"('836.2',)",56.47238483983237
"('836.3',)",58.437595888530126
"('840.1',)",63.98125558304248
"('840.2',)",62.188566872559846
"('840.3',)",72.52912165203604
"('862.1',)",77.6566605416723
"('862.2',)",86.28957037213743
"('862.3',)",81.33768692077274
"('844.1',)",104.28255051001673
"('844.2',)",134.17726260754833
"('844.3',)",144.32091838770546
"('846.1',)",108.52255669967867
"('846.2',)",1159.1474174298137
"('846.3',)",168.28358126835116
"('848.1',)",238.40382401928866
"('848.2',)",223.13035538719845
"('848.3',)",182.05289580812783
"('852r.1',)",324.5002750501462
"('852r.2',)",439.23274034156424
"('852r.3',)",654.8258735221127
"('888.1',)",1488.6138120622404
"('888.2',)",1676.1044780919715
"('888.3',)",10194.396071810266
"('856.2',)",11733.70647399388
"('852.1',)",468.98257075029903
"('852.2',)",110.82356463422451
"('852.3',)",112.48182904384268
"('864.1',)",314.74242700692474
"('838.2',)",188.4216595583808
"('890.1',)",548.7596251535904
"('890.2',)",3687.5202017007396
"('890.3',)",19491.540359030976
