,autovalores
"('sourcebus.1',)",0.05068845117069272
"('sourcebus.2',)",0.07047175915991537
"('sourcebus.3',)",0.05108157613141678
"('800.1',)",0.11912653835846661
"('800.2',)",0.07102174288116095
"('800.3',)",0.1200549158660401
"('802.1',)",1.255829001193922
"('802.2',)",1.293636714768635
"('802.3',)",2.0024036998735775
"('806.1',)",1.7989888178133944
"('806.2',)",1.7468939971216653
"('806.3',)",2.9547246286253035
"('808.1',)",3.0213400319690216
"('808.2',)",3.471630393811678
"('808.3',)",2.8763476446023337
"('810.2',)",2.628296058786859
"('812.1',)",2.602116225658019
"('812.2',)",4.067061372800678
"('812.3',)",3.6556773597233034
"('814.1',)",4.535781667941161
"('814.2',)",3.042753777050318
"('814.3',)",2.9439664835838957
"('814r.1',)",3.6184879778621286
"('814r.2',)",5.674856442651346
"('814r.3',)",6.168946091284608
"('850.1',)",6.894952233510849
"('850.2',)",6.180348084958529
"('850.3',)",6.12017893345182
"('816.1',)",10.56678363637992
"('816.2',)",9.23907202597527
"('816.3',)",8.604259327476537
"('818.1',)",13.764507485265458
"('824.1',)",9.286346506177152
"('824.2',)",9.62610862627837
"('824.3',)",15.496685645325627
"('820.1',)",15.816014221914582
"('822.1',)",11.439956581998368
"('826.2',)",14.302794489847141
"('828.1',)",17.277271695601318
"('828.2',)",17.234251545446845
"('828.3',)",16.24986743133312
"('830.1',)",15.898106951443088
"('830.2',)",22.436992629473767
"('830.3',)",23.33684574200371
"('854.1',)",27.804383095148776
"('854.2',)",28.253572922018
"('854.3',)",29.560582355249135
"('832.1',)",25.45980130624879
"('832.2',)",37.34469590652679
"('832.3',)",33.59151548119963
"('858.1',)",26.853134658362528
"('858.2',)",31.333883986857447
"('858.3',)",35.041778853301984
"('834.1',)",43.980769210803984
"('834.2',)",44.101804344202364
"('834.3',)",54.68660922975206
"('860.1',)",51.0764060431024
"('860.2',)",63.61962373738284
"('860.3',)",77.1445224736481
"('842.1',)",89.19794014681634
"('842.2',)",86.40630331191734
"('842.3',)",101.14201823252125
"('836.1',)",108.5429735789094
"('836.2',)",113.78387772841886
"('836.3',)",114.24658205914287
"('840.1',)",130.89851549987097
"('840.2',)",141.33795956901224
"('840.3',)",148.50979266551144
"('862.1',)",177.5551303298141
"('862.2',)",175.02172661773554
"('862.3',)",191.66890175965844
"('844.1',)",196.20140158930388
"('844.2',)",195.30710514302237
"('844.3',)",239.84943872763105
"('846.1',)",271.8517190983157
"('846.2',)",249.00823844829367
"('846.3',)",485.4616847403202
"('848.1',)",385.19319686504554
"('848.2',)",687.9867126891344
"('848.3',)",565.376161005323
"('852r.1',)",861.2720570462686
"('852r.2',)",2882.729136760479
"('852r.3',)",1218.7691502203124
"('888.1',)",3192.414733905427
"('888.2',)",3780.001067146095
"('888.3',)",14592.768448825487
"('856.2',)",17008.60440929727
"('852.1',)",581.7877239751857
"('852.2',)",341.5655292842295
"('852.3',)",334.71191697021106
"('864.1',)",311.8213065531276
"('838.2',)",1059.367651433558
"('890.1',)",5999.196418904979
"('890.2',)",23993.345165842413
"('890.3',)",1033.283577453577
