,autovalores
"('sourcebus.1',)",0.09900851463471269
"('sourcebus.2',)",0.17806006170327998
"('sourcebus.3',)",0.13709106288768083
"('800.1',)",0.09977649806307304
"('800.2',)",0.13816095666941244
"('800.3',)",0.1794450695602185
"('802.1',)",2.4514541682023885
"('802.2',)",2.5266854406459833
"('802.3',)",3.8852016357343175
"('806.1',)",3.4993742653600126
"('806.2',)",3.3992597595616503
"('806.3',)",5.863190535852586
"('808.1',)",5.996267014631824
"('808.2',)",6.7054428279314795
"('808.3',)",5.131857222978371
"('810.2',)",5.607601377221068
"('812.1',)",4.397581525788302
"('812.2',)",4.546391360117302
"('812.3',)",5.082078591401277
"('814.1',)",6.84826598518142
"('814.2',)",7.895026496470745
"('814.3',)",7.112874101777054
"('814r.1',)",7.03815670386589
"('814r.2',)",9.216459153317896
"('814r.3',)",11.057740029942755
"('850.1',)",9.1439571416526
"('850.2',)",12.034215932005838
"('850.3',)",13.86134215290309
"('816.1',)",13.416796478980382
"('816.2',)",20.699460346667486
"('816.3',)",16.046902094661064
"('818.1',)",22.80146241791405
"('824.1',)",16.75054454064595
"('824.2',)",18.670766386945424
"('824.3',)",21.361732353831083
"('820.1',)",28.112152453698215
"('822.1',)",22.30407417226079
"('826.2',)",24.272408475595316
"('828.1',)",30.783515582624272
"('828.2',)",33.41902957061774
"('828.3',)",29.81202650757861
"('830.1',)",30.844669759192396
"('830.2',)",40.054434917696625
"('830.3',)",43.54524176897666
"('854.1',)",45.70078822555514
"('854.2',)",49.367957702650926
"('854.3',)",55.19213618439368
"('832.1',)",55.916244164352285
"('832.2',)",49.29276385786295
"('832.3',)",67.32123790302421
"('858.1',)",63.06267642753664
"('858.2',)",64.1631773414504
"('858.3',)",59.99954190368357
"('834.1',)",57.938840959211234
"('834.2',)",62.73208759385687
"('834.3',)",81.1332092204076
"('860.1',)",95.26768821630705
"('860.2',)",115.50874667012417
"('860.3',)",125.51317622693247
"('842.1',)",143.79588897941608
"('842.2',)",172.580944475914
"('842.3',)",179.84987781567997
"('836.1',)",168.80640894208324
"('836.2',)",150.52691122354844
"('836.3',)",220.25657309757935
"('840.1',)",242.46400430767866
"('840.2',)",271.90923480334294
"('840.3',)",277.63329910544786
"('862.1',)",283.2363246508915
"('862.2',)",307.0843319717157
"('862.3',)",381.09113607411075
"('844.1',)",375.1768165466008
"('844.2',)",336.2257458378049
"('844.3',)",451.04836312171676
"('846.1',)",503.69170520164676
"('846.2',)",712.7322390277774
"('846.3',)",607.415979446812
"('848.1',)",905.718083811505
"('848.2',)",1099.970883703522
"('848.3',)",2049.5478518786945
"('852r.1',)",1996.816542744515
"('852r.2',)",1406.371937652087
"('852r.3',)",1175.4430249173497
"('888.1',)",5721.912205623983
"('888.2',)",17689.163513284002
"('888.3',)",21169.021957996785
"('856.2',)",5464.19932292805
"('852.1',)",363.8973520152055
"('852.2',)",475.9255685044765
"('852.3',)",587.9457134134535
"('864.1',)",832.7636565868213
"('838.2',)",6601.58057237908
"('890.1',)",1617.7776847002085
"('890.2',)",8283.321097373528
"('890.3',)",27162.20937894294
