,autovalores
"('sourcebus.1',)",0.4319729789224221
"('sourcebus.2',)",0.5892610233745507
"('sourcebus.3',)",0.8339104871953862
"('800.1',)",0.4353293430998221
"('800.2',)",0.5938259741329122
"('800.3',)",0.8404137457066233
"('802.1',)",10.688362754062048
"('802.2',)",11.022866690286861
"('802.3',)",17.319355386447796
"('806.1',)",14.566300204273587
"('806.2',)",15.030699439511162
"('806.3',)",22.062925206959843
"('808.1',)",22.384713054414043
"('808.2',)",20.545387129178575
"('808.3',)",21.26980303302844
"('810.2',)",22.16323979802619
"('812.1',)",33.34970914939462
"('812.2',)",35.14021754696097
"('812.3',)",36.00145708474361
"('814.1',)",30.51116493648295
"('814.2',)",33.56323126050746
"('814.3',)",34.21748282107694
"('814r.1',)",30.219479477418748
"('814r.2',)",57.40161269701824
"('814r.3',)",46.506881217129305
"('850.1',)",43.095150674874084
"('850.2',)",42.73917345828739
"('850.3',)",52.27277936494945
"('816.1',)",64.11207652510159
"('816.2',)",57.09540398380912
"('816.3',)",59.36422220151576
"('818.1',)",71.0228279175434
"('824.1',)",79.66396446475721
"('824.2',)",74.42330081863255
"('824.3',)",73.50687792954598
"('820.1',)",124.41129962720947
"('822.1',)",96.41748792360964
"('826.2',)",98.87330194659245
"('828.1',)",111.53990631469986
"('828.2',)",111.43399970411664
"('828.3',)",165.92375113750037
"('830.1',)",130.08326323731296
"('830.2',)",184.2046045903717
"('830.3',)",198.56965092087563
"('854.1',)",220.12889440231606
"('854.2',)",180.80988896194413
"('854.3',)",185.85993831815955
"('832.1',)",182.11157451400018
"('832.2',)",301.4540674126218
"('832.3',)",263.7971556463477
"('858.1',)",279.31316186684154
"('858.2',)",281.9765842001816
"('858.3',)",317.8184868181213
"('834.1',)",333.7436848370264
"('834.2',)",462.035571412392
"('834.3',)",358.23495494698153
"('860.1',)",357.96234983412296
"('860.2',)",374.139103484734
"('860.3',)",402.5551087826445
"('842.1',)",470.99648492009055
"('842.2',)",436.1091141899356
"('842.3',)",616.053583218338
"('836.1',)",710.887275782673
"('836.2',)",868.1526568463727
"('836.3',)",993.815572235834
"('840.1',)",1041.725097011081
"('840.2',)",1106.2571273927927
"('840.3',)",1147.3102248259281
"('862.1',)",1345.8278071542275
"('862.2',)",1384.2125244069214
"('862.3',)",1419.0969547514635
"('844.1',)",1492.1765527906864
"('844.2',)",1797.9531782096528
"('844.3',)",1882.2528790984036
"('846.1',)",2000.2122697592347
"('846.2',)",2248.558032759737
"('846.3',)",2448.456605283665
"('848.1',)",2078.837966657952
"('848.2',)",6117.843521609875
"('848.3',)",6441.797915234912
"('852r.1',)",4209.615112755902
"('852r.2',)",48818.72651915286
"('852r.3',)",34274.19270768211
"('888.1',)",9592.09500265854
"('888.2',)",29556.466331277068
"('888.3',)",2723.6740005055094
"('856.2',)",14346.53736686611
"('852.1',)",36769.65690729708
"('852.2',)",3637.0820165014725
"('852.3',)",3203.4274654531937
"('864.1',)",3802.882686973751
"('838.2',)",3117.214656797691
"('890.1',)",16221.893397903297
"('890.2',)",11153.999525322888
"('890.3',)",16097.184246312367
