,autovalores
"('sourcebus.1',)",0.3717492945740585
"('sourcebus.2',)",0.439017731907696
"('sourcebus.3',)",0.6199787208247018
"('800.1',)",0.37464067310622745
"('800.2',)",0.4424168754161031
"('800.3',)",0.6248133017204498
"('802.1',)",9.19319523241039
"('802.2',)",9.486715716580843
"('802.3',)",10.867760709896835
"('806.1',)",11.200109808840583
"('806.2',)",14.921845432070825
"('806.3',)",16.557044523442624
"('808.1',)",25.866824501281272
"('808.2',)",26.14008069268806
"('808.3',)",26.765507858197946
"('810.2',)",19.257878694720763
"('812.1',)",15.286164156367073
"('812.2',)",15.816943830430821
"('812.3',)",19.07489072998192
"('814.1',)",24.957559112646916
"('814.2',)",22.751396959590398
"('814.3',)",29.1783678310569
"('814r.1',)",22.522492073240073
"('814r.2',)",32.05478361267157
"('814r.3',)",35.212658758798085
"('850.1',)",49.012989187393956
"('850.2',)",31.791037548952097
"('850.3',)",44.83538308632543
"('816.1',)",47.94262458506425
"('816.2',)",47.15265573890604
"('816.3',)",50.5044974195696
"('818.1',)",53.3470418456578
"('824.1',)",59.738369740338115
"('824.2',)",92.336679375968
"('824.3',)",90.42548675974685
"('820.1',)",72.33448338933479
"('822.1',)",73.78336605594708
"('826.2',)",123.1819847327041
"('828.1',)",73.56652712295973
"('828.2',)",83.39090200285652
"('828.3',)",83.08978928763229
"('830.1',)",136.5987908576695
"('830.2',)",97.55998360774151
"('830.3',)",181.06570044320335
"('854.1',)",147.39726090630148
"('854.2',)",136.59535412903983
"('854.3',)",146.73021667810184
"('832.1',)",152.79728585624176
"('832.2',)",196.58986396719143
"('832.3',)",229.22380780303297
"('858.1',)",208.68697298966302
"('858.2',)",224.85403973038302
"('858.3',)",268.0673692533263
"('834.1',)",247.53351103567536
"('834.2',)",255.38649480653706
"('834.3',)",276.82992160215406
"('860.1',)",393.90245619786555
"('860.2',)",392.94618512785667
"('860.3',)",340.7295032534917
"('842.1',)",316.1084656904532
"('842.2',)",324.78271398075964
"('842.3',)",467.87403962174153
"('836.1',)",540.8808335274687
"('836.2',)",744.158426846305
"('836.3',)",770.6033651842376
"('840.1',)",835.7691472261936
"('840.2',)",904.2874449057576
"('840.3',)",991.1716514297656
"('862.1',)",1039.9076835112455
"('862.2',)",1023.7570081057407
"('862.3',)",1132.4249664897145
"('844.1',)",1343.3345013182181
"('844.2',)",1480.7852593076477
"('844.3',)",1685.520411059279
"('846.1',)",1710.6805830644962
"('846.2',)",1973.9633927623152
"('846.3',)",2152.5968067122026
"('848.1',)",4842.446043930879
"('848.2',)",4735.763718046841
"('848.3',)",41488.20310117854
"('852r.1',)",7426.935714263184
"('852r.2',)",34169.95329945061
"('852r.3',)",25412.377007786814
"('888.1',)",3375.845332684338
"('888.2',)",1560.2850259403676
"('888.3',)",1064.6804157224212
"('856.2',)",2630.5375252495746
"('852.1',)",12957.096109567467
"('852.2',)",2874.7691225713593
"('852.3',)",3164.4079242502166
"('864.1',)",2417.016929137509
"('838.2',)",26779.185867367953
"('890.1',)",8350.943615089032
"('890.2',)",14514.218667516796
"('890.3',)",14756.762133776452
