,autovalores
"('sourcebus.1',)",0.37915430778163894
"('sourcebus.2',)",0.45564168858533977
"('sourcebus.3',)",0.6438068610699356
"('800.1',)",0.38210276619683464
"('800.2',)",0.4591699325821536
"('800.3',)",0.6488273160119451
"('802.1',)",9.377439526067576
"('802.2',)",9.675616215333148
"('802.3',)",11.276701516141358
"('806.1',)",11.623990910368512
"('806.2',)",15.212979866220255
"('806.3',)",17.174045126971993
"('808.1',)",26.770784171559484
"('808.2',)",27.12055948096401
"('808.3',)",27.786783973615456
"('810.2',)",19.6428586434939
"('812.1',)",15.872411579294422
"('812.2',)",16.424418235220553
"('812.3',)",19.454739269395716
"('814.1',)",29.809783144521973
"('814.2',)",25.917641823118853
"('814.3',)",23.60963350356082
"('814r.1',)",23.374273514884358
"('814r.2',)",49.99586237973337
"('814r.3',)",36.45410131385514
"('850.1',)",33.285102455789406
"('850.2',)",33.01101154296927
"('850.3',)",49.75451958903087
"('816.1',)",45.758966785098785
"('816.2',)",48.37798177222331
"('816.3',)",51.546955989569206
"('818.1',)",55.29640711260255
"('824.1',)",61.945665577711246
"('824.2',)",95.91323195455193
"('824.3',)",92.89633302910232
"('820.1',)",127.94973498879664
"('822.1',)",76.58062515574852
"('826.2',)",72.50360354923072
"('828.1',)",73.69021549729364
"('828.2',)",141.90623203344842
"('828.3',)",86.48852628113173
"('830.1',)",84.78602576930466
"('830.2',)",101.17499656348542
"('830.3',)",185.68870762915958
"('854.1',)",153.10625073317428
"('854.2',)",150.709754355973
"('854.3',)",141.7048681360049
"('832.1',)",156.81254757325462
"('832.2',)",204.0989199565692
"('832.3',)",237.4456492905731
"('858.1',)",216.65607696083924
"('858.2',)",231.6902636230457
"('858.3',)",257.1447005451249
"('834.1',)",278.14946846041124
"('834.2',)",262.6582312794278
"('834.3',)",286.1388945387524
"('860.1',)",326.3481256354899
"('860.2',)",330.7610353808611
"('860.3',)",350.7283545544794
"('842.1',)",401.90987441615033
"('842.2',)",402.349881809128
"('842.3',)",484.53047984837576
"('836.1',)",559.897498953857
"('836.2',)",759.8563785955232
"('836.3',)",798.6324548425998
"('840.1',)",857.675159671304
"('840.2',)",927.4608824776392
"('840.3',)",1010.2201935642058
"('862.1',)",1059.4631481579986
"('862.2',)",1078.4361942094054
"('862.3',)",1173.281129190352
"('844.1',)",1394.022033086841
"('844.2',)",1530.423495568267
"('844.3',)",1104.1697555376486
"('846.1',)",1612.299222504138
"('846.2',)",2037.2338554124908
"('846.3',)",5021.828237693744
"('848.1',)",4893.910300839683
"('848.2',)",42336.54184315264
"('848.3',)",7676.076525905854
"('852r.1',)",34479.95614836273
"('852r.2',)",1738.1726336360487
"('852r.3',)",2211.125971727575
"('888.1',)",1759.6480095379493
"('888.2',)",3460.5292601019314
"('888.3',)",26400.23281293555
"('856.2',)",13139.965120650186
"('852.1',)",3240.938766312583
"('852.2',)",2709.8894724871966
"('852.3',)",2499.610682601657
"('864.1',)",2955.4336160917173
"('838.2',)",27116.113131220758
"('890.1',)",8665.133033797196
"('890.2',)",14724.67831997024
"('890.3',)",14926.749554677237
