,autovalores
"('sourcebus.1',)",0.05115719132761549
"('sourcebus.2',)",0.07112570010922667
"('sourcebus.3',)",0.051553952101981215
"('800.1',)",0.11980356392158771
"('800.2',)",0.07168078713330976
"('800.3',)",0.12073719137354906
"('802.1',)",1.2674337408020542
"('802.2',)",1.305598752459751
"('802.3',)",2.020763260688076
"('806.1',)",1.815680920985419
"('806.2',)",1.7631018590068248
"('806.3',)",2.982915919300676
"('808.1',)",3.050179807033898
"('808.2',)",3.50371234128998
"('808.3',)",2.9030806111219545
"('810.2',)",2.6525902238187506
"('812.1',)",2.6261761888040187
"('812.2',)",4.104398183861258
"('812.3',)",4.562374057543987
"('814.1',)",3.6895973506107507
"('814.2',)",2.9606898775905583
"('814.3',)",3.060029889437161
"('814r.1',)",3.65205976076611
"('814r.2',)",5.727417600956135
"('814r.3',)",6.203987751735328
"('850.1',)",6.958492384808761
"('850.2',)",6.237295621819196
"('850.3',)",6.154923538908342
"('816.1',)",10.666146762047529
"('816.2',)",9.292544667106254
"('816.3',)",8.684007794555026
"('818.1',)",13.88803052039703
"('824.1',)",9.358479668221241
"('824.2',)",9.714652695319751
"('824.3',)",15.641287682041645
"('820.1',)",15.9301070962131
"('822.1',)",11.545498742349771
"('826.2',)",14.38441906442963
"('828.1',)",17.420324100125878
"('828.2',)",17.3682434562166
"('828.3',)",16.342148529286586
"('830.1',)",16.045119195406873
"('830.2',)",22.64556797927237
"('830.3',)",23.555461541011212
"('854.1',)",28.05906634512676
"('854.2',)",29.788277213421132
"('854.3',)",28.519916840849792
"('832.1',)",25.6953126893833
"('832.2',)",27.005149741160075
"('832.3',)",37.621398438633314
"('858.1',)",33.89213079248367
"('858.2',)",31.618027655462466
"('858.3',)",35.36066052379001
"('834.1',)",44.374049311927784
"('834.2',)",44.3033766483377
"('834.3',)",55.13954112348727
"('860.1',)",51.27285517973892
"('860.2',)",64.12885202093726
"('860.3',)",90.03484031270344
"('842.1',)",77.6523733989963
"('842.2',)",87.03081563080183
"('842.3',)",101.72347070360145
"('836.1',)",109.2149709042141
"('836.2',)",131.84757972022442
"('836.3',)",114.64992094699166
"('840.1',)",115.27405297747734
"('840.2',)",142.61811892466488
"('840.3',)",149.8181364040856
"('862.1',)",176.11157489926705
"('862.2',)",178.94336074871987
"('862.3',)",193.3701196174314
"('844.1',)",197.9411943889118
"('844.2',)",241.65546697770586
"('844.3',)",251.13615454808982
"('846.1',)",273.7822731681901
"('846.2',)",388.5444179217944
"('846.3',)",489.27543790254447
"('848.1',)",693.1213274746211
"('848.2',)",196.6818929185644
"('848.3',)",314.40683213122475
"('852r.1',)",569.9994202221542
"('852r.2',)",867.2542978384615
"('852r.3',)",2910.2474431070286
"('888.1',)",1227.0058366133221
"('888.2',)",14636.811996868042
"('888.3',)",17063.932257695626
"('856.2',)",3811.1122787884815
"('852.1',)",3217.26252768384
"('852.2',)",343.9107276948067
"('852.3',)",336.94062873098704
"('864.1',)",586.0411233672064
"('838.2',)",6027.555643138691
"('890.1',)",1068.1454420812931
"('890.2',)",24037.861389308055
"('890.3',)",1040.4933576836722
