,autovalores
"('sourcebus.1',)",0.1032820091542726
"('sourcebus.2',)",0.1826021204690552
"('sourcebus.3',)",0.14285448242684026
"('800.1',)",0.10408315274909842
"('800.2',)",0.143969346919598
"('800.3',)",0.18402230726860716
"('802.1',)",2.5571347562944147
"('802.2',)",2.6357324675842295
"('802.3',)",4.050906316895159
"('806.1',)",3.6464724667600135
"('806.2',)",3.54244114916643
"('806.3',)",6.1206989967320675
"('808.1',)",6.259609042922929
"('808.2',)",6.985033347918089
"('808.3',)",5.353198750324818
"('810.2',)",5.844690766359624
"('812.1',)",4.509292225072418
"('812.2',)",4.662261707416529
"('812.3',)",5.301384352231336
"('814.1',)",7.025884565483826
"('814.2',)",8.231440613757181
"('814.3',)",7.412271660911251
"('814r.1',)",7.333974144619061
"('814r.2',)",9.450914990776104
"('814r.3',)",11.529390781639611
"('850.1',)",9.376941806146895
"('850.2',)",12.550329363996813
"('850.3',)",14.210674647100001
"('816.1',)",13.990121530484387
"('816.2',)",21.556654549843323
"('816.3',)",16.596187563068362
"('818.1',)",23.402198332595734
"('824.1',)",17.45977655953832
"('824.2',)",19.45267682273319
"('824.3',)",21.90120124697574
"('820.1',)",29.312384818727153
"('822.1',)",32.13461352797067
"('826.2',)",34.87342351467379
"('828.1',)",30.830724214524917
"('828.2',)",24.890073620045793
"('828.3',)",23.26080204919059
"('830.1',)",32.13490133106161
"('830.2',)",41.068564973426064
"('830.3',)",45.367356702259315
"('854.1',)",47.66395086930434
"('854.2',)",51.01452718093321
"('854.3',)",51.36705063475458
"('832.1',)",57.54526720185289
"('832.2',)",58.360075435418736
"('832.3',)",65.12489926028441
"('858.1',)",66.83750108261393
"('858.2',)",70.12115774312323
"('858.3',)",58.64834137039791
"('834.1',)",62.47392913267045
"('834.2',)",63.288102882739565
"('834.3',)",84.2611960486709
"('860.1',)",98.4183825354872
"('860.2',)",119.9097855198641
"('860.3',)",129.64387204367458
"('842.1',)",148.34280150957687
"('842.2',)",154.1699987949677
"('842.3',)",186.17552262571107
"('836.1',)",178.23859749379466
"('836.2',)",173.65326332703762
"('836.3',)",229.53552817753402
"('840.1',)",252.73859902013268
"('840.2',)",316.9338141557608
"('840.3',)",283.2430390970079
"('862.1',)",288.59702934874423
"('862.2',)",292.9878209872622
"('862.3',)",348.9107629193241
"('844.1',)",392.9508684673157
"('844.2',)",389.16360030991865
"('844.3',)",467.13321483921806
"('846.1',)",520.4629992509136
"('846.2',)",739.6157139940533
"('846.3',)",1143.6578851791608
"('848.1',)",1217.8822601069965
"('848.2',)",931.5910721686058
"('848.3',)",631.5500229849328
"('852r.1',)",1449.1041708183075
"('852r.2',)",378.33391004884174
"('852r.3',)",2123.1883885139277
"('888.1',)",5973.301244736619
"('888.2',)",2078.8550905487186
"('888.3',)",861.069849221401
"('856.2',)",17883.782207902972
"('852.1',)",21456.325711571968
"('852.2',)",5640.84180555237
"('852.3',)",491.99932974233946
"('864.1',)",610.2797298936002
"('838.2',)",1660.7649099338903
"('890.1',)",6815.347834594747
"('890.2',)",27363.118130268012
"('890.3',)",8443.261296932722
